"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare"
"LOC113666988",68.2124959567305,-0.329605841864019,0.497340736613665,-0.662736465362291,0.50749935099301,0.897569871965899,"CvsHigh"
"LOC113678363",12.6690242738865,0.212139954270885,0.465611288826348,0.455616002794132,0.648666133532836,0.935241792753454,"CvsHigh"
"LOC113681074",141.894193711605,0.293160972238771,0.41389212205085,0.708302856276045,0.478757203738574,0.888775436361366,"CvsHigh"
"LOC113664874",25.4634820500913,0.22291003510296,0.578142632127728,0.38556235557753,0.699820817336765,0.945383022384032,"CvsHigh"
"LOC113676132",24.9553673371747,-0.460249210629154,0.597169350096123,-0.77071807277964,0.440874057218089,0.873485671937899,"CvsHigh"
"LOC113683959",269.998530211796,0.429337794135913,0.172376958801087,2.49069131467473,0.0127494834895739,0.199919986859163,"CvsHigh"
"LOC113668601",66.2771294761214,-0.0142753436113094,0.345833784732086,-0.0412780481304576,0.967074233206244,0.9931706998097,"CvsHigh"
"LOC113669300",210.066665295732,-1.12113063328095,0.456565001848046,-2.45557725349717,0.0140658516223238,0.213548006099446,"CvsHigh"
"LOC113677773",99.3891433316088,0.0856899366401309,0.294857540015463,0.290614703750282,0.771346013262913,0.965126602476862,"CvsHigh"
"LOC113674616",341.660205249802,0.245528169963426,0.176078112395341,1.39442754481688,0.163188535050524,0.710827249202123,"CvsHigh"
"LOC113671438",22.8878775817563,0.116286212187041,0.471324335225193,0.246722274867222,0.805123166525835,0.971568782385536,"CvsHigh"
"LOC113680725",519.491508609132,0.433010245444561,0.882228090914737,0.490814393583405,0.623557728818743,0.928922507693265,"CvsHigh"
"LOC113668756",126.859106403672,0.194326002156732,0.281937720811808,0.689251518375021,0.490665001505925,0.892631259242888,"CvsHigh"
"LOC113671786",379.898952635143,-0.46513711892257,0.460968576631981,-1.00904300748881,0.31295400884012,0.829566664093509,"CvsHigh"
"LOC113686147",584.232996249559,0.453882972319783,0.398848302155546,1.13798396499824,0.255127178063214,0.795785291160906,"CvsHigh"
"LOC113666378",69.9157556859254,0.775601661536283,0.243156370299372,3.18972380029102,0.00142408826195209,0.0450180960616179,"CvsHigh"
"LOC113665943",175.017032774591,-2.75600889451799,0.700312033266634,-3.93540131198729,8.30577896371914e-05,0.00491049311764026,"CvsHigh"
"LOC113684093",115.504249020227,0.21567100753325,0.276184692473005,0.780894138636343,0.434864759730755,0.869926794949384,"CvsHigh"
"LOC113668685",23.5206494668041,-0.730198857345071,0.459240101303933,-1.59001545220419,0.1118313220249,0.616196131360234,"CvsHigh"
"LOC113679384",499.120510916993,0.243235940778091,0.168489700069867,1.44362498524971,0.148844492834201,0.684530380018992,"CvsHigh"
"LOC113681787",113.760692157082,-0.274051686489855,0.189921177877303,-1.44297592060483,0.149027254491771,0.684530380018992,"CvsHigh"
"LOC113669738",16.5820028941512,0.558910925983635,0.477711300674621,1.16997635432602,0.242010484633327,0.787931546821858,"CvsHigh"
"LOC113677210",330.226221412753,-0.0321001602253156,0.313781400107692,-0.102301029360882,0.918517738284269,0.989205772749266,"CvsHigh"
"LOC113668870",47.0248191734893,-0.830843428641928,0.389353547383239,-2.13390486416741,0.0328505692370535,0.355073365851868,"CvsHigh"
"LOC113665193",419.307289224309,0.13328051862945,0.372696474012822,0.357611428931482,0.720634124167205,0.950728926462041,"CvsHigh"
"LOC113678822",120.587540100856,0.0562306903591338,0.367747058990681,0.152905887305978,0.878472493110345,0.982948325385198,"CvsHigh"
"LOC113683596",68.3774917281129,0.371924928477664,0.871511321407585,0.426758573688939,0.669555182726559,0.938437918298677,"CvsHigh"
"LOC113672407",1695.92183774244,0.0402984906820788,0.253749735813418,0.158811951283016,0.873817032554521,0.982819521492066,"CvsHigh"
"LOC113684232",547.472328561683,0.0747225027714989,0.248008794221578,0.301289730495362,0.763193571198581,0.963269876994164,"CvsHigh"
"LOC113683239",119.113175975361,-0.0687283141196473,0.254259749142993,-0.270307488115216,0.786923705033694,0.967908467610956,"CvsHigh"
"LOC113675744",33.5236394688581,0.261348072749163,0.26637514126757,0.981127861652236,0.326529692420586,0.835420053215987,"CvsHigh"
"LOC113687059",681.856304833536,0.249929398367642,0.171128953377382,1.46047406610666,0.14415982996763,0.677081752283518,"CvsHigh"
"LOC113686002",281.612803526772,0.274791607347057,0.437555513490779,0.628015414900829,0.529993841896299,0.900863332600068,"CvsHigh"
"LOC113665513",734.866470313603,0.0477210290517233,0.331427182345344,0.143986466994124,0.885511156050331,0.984328740465255,"CvsHigh"
"LOC113682851",148.697322460548,-0.117445264046542,0.363653639458932,-0.322959132820134,0.746726192219952,0.959927695167163,"CvsHigh"
"LOC113666618",328.85216976635,-0.38948282422114,0.286417394658377,-1.35984347139842,0.173879462576994,0.722766276572976,"CvsHigh"
"LOC113670880",48.0426463802834,-0.803464233194024,0.405382341489676,-1.98199119932432,0.0474802256460271,0.424410073786244,"CvsHigh"
"LOC113670236",28.4804443209391,-1.12502027063167,0.420704473828675,-2.67413431664578,0.0074922437139699,0.138686639657256,"CvsHigh"
"LOC113679833",3423.63156418481,0.169560934182527,0.295344454185155,0.574112470302989,0.56589169523772,0.91231307003715,"CvsHigh"
"LOC113684172",273.155152856102,-0.617717408677475,0.465071503439889,-1.3282202932421,0.184105342287667,0.736155533980459,"CvsHigh"
"LOC113668099",3338.44602126736,0.132801497628267,0.33489541385708,0.39654618168328,0.691702146055502,0.943205427839716,"CvsHigh"
"LOC113670713",22.2417213476429,0.139440791424581,0.379861129663005,0.367083601178899,0.713556659102913,0.948428284272353,"CvsHigh"
"LOC113668542",143.05403238809,0.207669119070934,0.469469959681225,0.442348045468007,0.658237368729701,0.936924242323205,"CvsHigh"
"LOC113670401",234.392458442938,0.0308333002818018,1.03903396790675,0.0296749685132227,0.976326275360445,0.995028576233248,"CvsHigh"
"LOC113674033",160.387814638476,-0.368977405150336,0.371877849124304,-0.992200546548286,0.32109970595445,0.833792975583648,"CvsHigh"
"LOC113665214",287.18761531881,-0.0963201502431666,0.271627645874693,-0.354603633709659,0.722886553544988,0.951966891575404,"CvsHigh"
"LOC113678995",201.516362467737,-0.285896455264826,0.325084714864271,-0.879452161828628,0.379156160334352,0.856757520217414,"CvsHigh"
"LOC113681896",229.163097382842,-1.14812866794074,0.621482257811744,-1.84740377301089,0.0646886427827441,0.493606612067355,"CvsHigh"
"LOC113668666",138.976254186082,-0.906656544628017,0.650547229798261,-1.39368289203103,0.163413384652631,0.711069052137124,"CvsHigh"
"LOC113679292",107.16367432681,0.307715452690937,0.37751942213819,0.815098335730921,0.41501602421294,0.863717401360644,"CvsHigh"
"LOC113679451",28.2062511487563,-0.407019235350551,0.55611084868454,-0.731903066292161,0.464227734506838,0.883001788972716,"CvsHigh"
"LOC113679291",672.538291926824,0.72523426630219,1.01394108126306,0.715262730452511,0.474446713357275,0.887968260765725,"CvsHigh"
"LOC113679211",13.9771909200536,0.43391353760392,0.46745112437138,0.928254345708206,0.353275649969794,0.84753844743622,"CvsHigh"
"LOC113673184",203.358068013502,-0.652153145260105,0.281594061538617,-2.31593358786322,0.0205618950801752,0.270113851309398,"CvsHigh"
"LOC113668275",159.097757256387,-2.13835613042475,0.903032194393064,-2.36797330560507,0.0178858263389649,0.249107583230231,"CvsHigh"
"LOC113673181",14.5938632288423,0.270328890732126,0.537439229250688,0.502994340604846,0.614968251126947,0.926471716555781,"CvsHigh"
"LOC113675469",263.004470505505,0.0933327769091229,0.30626143047403,0.304748713426509,0.760557545236886,0.962925143532181,"CvsHigh"
"LOC113668649",179.318645079473,-0.077779780137981,0.241988006693531,-0.32141997944752,0.747892144325311,0.960091573119298,"CvsHigh"
"LOC113669596",15.4304687450816,0.194935168772589,0.37964325436662,0.513469333460989,0.607623056992455,0.922628384494841,"CvsHigh"
"LOC113666592",84.7295832271409,-1.1897757196464,1.08712646761178,-1.09442254888718,0.273769698869131,0.810370269118013,"CvsHigh"
"LOC113670957",34.2088140692977,0.5902224180715,0.383886127150247,1.53749348134296,0.124172510138365,0.640383682499848,"CvsHigh"
"LOC113665834",520.332363834947,0.170627316591701,0.129178762320617,1.3208619863396,0.186547386791042,0.739884021056651,"CvsHigh"
"LOC113665871",26.0309134414995,-0.982687456408611,0.43584836055893,-2.25465447466274,0.0241550252985177,0.298883360396136,"CvsHigh"
"LOC113666082",79.5576245695475,-1.02843133543647,0.506924355743147,-2.0287668639018,0.0424820418463511,0.403921626081238,"CvsHigh"
"LOC113672467",35.915286855408,-0.330411552907244,0.431293919469885,-0.766093696181394,0.443620553590755,0.874816616853282,"CvsHigh"
"LOC113675258",56.8787797838545,-0.207788840858424,0.336221259997299,-0.61801220083493,0.536567296057595,0.903368039443919,"CvsHigh"
"LOC113674356",8565.50026548497,2.1273181134764,1.45621466333068,1.4608547537976,0.14405530586154,0.677050157827184,"CvsHigh"
"LOC113673559",238.6444715539,-0.753955044239294,0.177614275406305,-4.2449011630094,2.18689793294831e-05,0.00165463326664494,"CvsHigh"
"LOC113680165",816.054071355082,-0.0390768957674435,0.208372101038485,-0.187534202384542,0.851241809727311,0.980521181817317,"CvsHigh"
"LOC113675224",732.941968144145,0.654587006830292,0.518015719834152,1.26364313237418,0.206358144871834,0.765559432740048,"CvsHigh"
"LOC113684254",1191.24724310149,0.320141108635876,0.286367676929556,1.11793730377827,0.263593771425926,0.802136122893049,"CvsHigh"
"LOC113684609",78.4629644902004,-0.0277967533253215,0.334330579187926,-0.0831415223604093,0.933739010048762,0.990845365813547,"CvsHigh"
"LOC113669125",127.340504053175,0.557161289167423,0.537669278074319,1.0362527893781,0.300084224885472,0.826201268197305,"CvsHigh"
"LOC113668563",54.0128148239262,-0.627383171861322,0.404402041649589,-1.55138477862816,0.120809500758954,0.633849316979342,"CvsHigh"
"LOC113679729",144.676607796488,-0.23704216226068,0.398838781964426,-0.594330774688363,0.552290899134555,0.905830834905599,"CvsHigh"
"LOC113675970",75.7526720642422,0.0729406284217961,0.384696913648215,0.189605442191035,0.849618322322734,0.980134296906253,"CvsHigh"
"LOC113667814",712.936905061432,0.207841658759731,0.245861302501625,0.845361415745192,0.397909080354008,0.859957994448046,"CvsHigh"
"LOC113666288",457.419448481067,-0.01848678698765,0.226154959741867,-0.081743893694619,0.934850373011923,0.990960231709195,"CvsHigh"
"LOC113664901",37.6054797765934,-0.168534808651826,0.412479562874405,-0.408589476475815,0.68284095477878,0.941789650249351,"CvsHigh"
"LOC113684605",101.444931913346,-0.768603952055779,0.527000598021599,-1.45844986692838,0.144716584060924,0.678316121498832,"CvsHigh"
"LOC113667941",36.5949597197132,-0.785433004319005,0.913292628931522,-0.860001470982962,0.389788231644638,0.857967218630292,"CvsHigh"
"LOC113674934",45.7962767361206,0.750596161361978,1.14590960474995,0.655022139836035,NA,NA,"CvsHigh"
"LOC113685180",97.9664919001245,0.0362017522701875,0.314231240360736,0.115207362032585,0.908280763476245,0.987323228061665,"CvsHigh"
"LOC113670589",76.1561951332683,-0.0807687983380758,0.243663783776523,-0.331476418391964,0.740284650511331,0.958733663489649,"CvsHigh"
"LOC113675527",107.667932605005,0.281577571690046,0.244336791728688,1.15241576881598,0.249150264235178,0.790323370060323,"CvsHigh"
"LOC113675903",75.7741066384373,0.161547215348035,0.417542798968895,0.386899775895953,0.698830407070297,0.945107034215211,"CvsHigh"
"LOC113675825",48.8285010536204,-0.875454995342453,0.25606347313974,-3.41889838721627,0.000628752015781382,0.0252339142333595,"CvsHigh"
"LOC113667266",48.0612413147579,0.0888596226035815,0.394497595060987,0.225247564791477,0.821786688684204,0.975538154836272,"CvsHigh"
"LOC113681553",938.247414964563,0.674120121837881,0.4097584455633,1.6451646796716,0.0999358551688802,0.588994987044631,"CvsHigh"
"LOC113677512",136.819971278699,0.123881131357048,0.348043220449337,0.355936056438946,0.721888452602085,0.95156773750271,"CvsHigh"
"LOC113677839",149.124402856077,-0.0678283562064218,0.172474168820935,-0.393266752175754,0.694122471922658,0.943717571311972,"CvsHigh"
"LOC113679996",28.0884274433452,-0.0326884683325649,0.30802148608547,-0.106123987478894,0.915483979356285,0.989006650964793,"CvsHigh"
"LOC113679822",196.122644020448,-0.157891983473121,0.316877734652162,-0.498274148691575,0.61829082613319,0.927023673598518,"CvsHigh"
"LOC113667760",11.3747666920233,-0.358279515665616,0.5138086706074,-0.69730142008323,0.485614179543676,0.890752612886022,"CvsHigh"
"LOC113683386",65.9093036964535,0.211611210029124,0.486583598197585,0.434891785939723,0.663640977094181,0.93784678130699,"CvsHigh"
"LOC113679924",266.390492407492,0.384616572791692,0.353782015499455,1.08715693828785,0.276967457935459,0.811777950739683,"CvsHigh"
"LOC113681071",54.9881643417966,-1.57344199477402,0.902562141197952,-1.74330599850513,0.0812801781232868,0.550859200340201,"CvsHigh"
"LOC113673106",12448.1543708308,0.24978296000437,0.332030857334182,0.752288392741067,0.45187764658527,0.87663758531318,"CvsHigh"
"LOC113670092",343.104898461882,-0.0201110599577828,0.277299235026288,-0.0725247581583711,0.942184303184195,0.99245906126755,"CvsHigh"
"LOC113666020",596.164987977308,-0.0706225719197684,0.279870900480815,-0.252339817388801,0.800778413841905,0.971389581903248,"CvsHigh"
"LOC113674092",181.65365191333,-0.401611379253647,0.288076653202588,-1.39411290289885,0.163283513417225,0.710827249202123,"CvsHigh"
"LOC113678602",722.652330421741,0.138347448317192,0.209608849991115,0.660026751365965,0.509236662404144,0.897973870051934,"CvsHigh"
"LOC113672492",8307.42498451927,0.6574446996154,0.273321224807518,2.40539204402583,0.0161551243466797,0.235583692321789,"CvsHigh"
"LOC113669180",2834.40712632118,-0.366229369255077,0.249505528359653,-1.46782065977781,0.142152944044083,0.673588164177675,"CvsHigh"
"LOC113670578",266.807261148543,-0.100006504994052,0.221547778061091,-0.451399268678178,0.6517018103185,0.936335297880041,"CvsHigh"
"LOC113676527",276.959080033554,-0.697537823390125,0.881641579684448,-0.791180724075858,0.428838538199254,0.868937731095709,"CvsHigh"
"LOC113681020",320.078409548458,0.127894287186355,0.203278623235142,0.629157582587589,0.529245895482013,0.900863332600068,"CvsHigh"
"LOC113684508",23.0421739881822,0.165243368606822,0.275292622470916,0.600246265677823,0.548342124061212,0.905830834905599,"CvsHigh"
"LOC113684621",295.894716969483,-0.877049817250213,0.632567138681611,-1.38649285367266,0.165596460922808,0.711305762775639,"CvsHigh"
"LOC113683883",92.5712628131568,0.175817458007852,0.572919928463946,0.306879634086452,0.75893499125076,0.962555087373639,"CvsHigh"
"LOC113683055",12.0465307469741,-0.0246298855159615,0.37928204623761,-0.0649381792792047,0.948223222063011,0.992585629574811,"CvsHigh"
"LOC113680152",58.9214221150806,0.0243502704309579,0.46381367900048,0.0525001127250771,0.958130205518616,0.992941546977661,"CvsHigh"
"LOC113678574",102.432187895155,-0.0346077879565325,0.185638229455733,-0.186425975177624,0.852110724224165,0.980717911096668,"CvsHigh"
"LOC113667495",130.685355650915,0.655594542616444,0.381412008428715,1.71886182954036,0.0856395339286897,0.561488860112336,"CvsHigh"
"LOC113680168",89.8782058263791,-2.60963615598852,0.571510175754113,-4.56621118345808,4.96618467947486e-06,0.000498273862840644,"CvsHigh"
"LOC113686217",26.6193598614775,-1.23805112100716,0.460366578853081,-2.68927237092566,0.0071607965684942,0.134529700525605,"CvsHigh"
"LOC113665124",425.961495880755,0.76783869294335,0.945484482335665,0.812111364373247,0.416727732800811,0.864285802529014,"CvsHigh"
"LOC113668187",51.6256659872748,-0.726289509720036,0.499332240216578,-1.45452156144578,0.145801760085576,0.680178965682238,"CvsHigh"
"LOC113672791",2161.5349463468,0.203704561085427,0.265177664570691,0.768181443241889,0.44237939651484,0.874526716753923,"CvsHigh"
"LOC113676249",68.1948252708491,-0.185602529202496,0.225678854006333,-0.822418786286851,0.41083859098282,0.862137039713838,"CvsHigh"
"LOC113674686",28.5772003819328,0.85143396855446,0.326859585033906,2.6048921541222,0.00919031825962484,0.158862854710069,"CvsHigh"
"LOC113670244",55.8701121557528,-2.62590925089054,0.560319587141123,-4.68644914643895,2.77985850964174e-06,0.000293816190263355,"CvsHigh"
"LOC113685245",631.537447689211,0.265882945655416,0.497452046313679,0.534489600808192,0.593002842363861,0.920778572070428,"CvsHigh"
"LOC113672227",67.2762846335715,-0.223566849789165,0.225405031649604,-0.991844983020183,0.321273150512527,0.833792975583648,"CvsHigh"
"LOC113670015",651.519612521229,-0.0260090426775246,0.992958652972736,-0.0261934800604822,0.979103016257874,0.995570500357279,"CvsHigh"
"LOC113685579",104.194500436676,-0.12632655321843,0.551253869525825,-0.229162206747126,0.81874284562117,0.97511319101912,"CvsHigh"
"LOC113664484",729.06977522748,0.228695182361842,0.140123067726583,1.63210230886527,0.102657935463981,0.596120345852784,"CvsHigh"
"LOC113672912",571.502594868559,-0.0133791926602439,0.20642746453067,-0.0648130455444125,0.948322854448564,0.992585629574811,"CvsHigh"
"LOC113671746",7.43053121510798,0.155507514362465,0.469916651522505,0.330925737274107,0.740700580715305,0.958749204504451,"CvsHigh"
"LOC113673004",91.4086579682703,-0.947961170511974,0.395492909238554,-2.39691066102068,0.016533954449692,0.237724956708656,"CvsHigh"
"LOC113666973",14.160615418085,-0.0551452448519135,0.413616025769744,-0.133324729740071,0.893936570681974,0.985737244352736,"CvsHigh"
"LOC113674629",217.334096872643,0.341439074685183,0.544878090370547,0.626633885119121,0.530899251274042,0.90150000406431,"CvsHigh"
"LOC113673691",114.827985586323,-0.122292612627969,0.304350425874144,-0.401815151980564,0.687820070193703,0.943135400243114,"CvsHigh"
"LOC113672932",122.831383189842,-0.35503663250062,0.633623075205036,-0.560327813796447,0.575255859195013,0.915147024837065,"CvsHigh"
"LOC113667645",89.428593266428,0.0276116914274919,1.11933668007267,0.0246679054828251,0.980319855001094,0.995679494841432,"CvsHigh"
"LOC113675913",33.9231950771004,-0.27906190692624,0.382467493120691,-0.729635621185144,0.465612942528879,0.883173959098747,"CvsHigh"
"LOC113679252",46.8420610119041,-0.0657859030273384,0.349877214043716,-0.188025685545554,0.850856516119026,0.980452648939226,"CvsHigh"
"LOC113672579",89.9086344396136,-0.122658382085687,0.217956894477288,-0.562764405227237,0.573595321322465,0.91503370198356,"CvsHigh"
"LOC113682648",536.251150226419,0.108691251830014,0.251000381239946,0.433032218090972,0.664991363991717,0.93784678130699,"CvsHigh"
"LOC113681523",15.0595018992209,-0.796942599760248,0.445867967233876,-1.78739595199989,0.0738735154273024,0.52968476398502,"CvsHigh"
"LOC113672794",428.892589789664,-0.0147675626322855,0.289420326905344,-0.0510246214914798,0.959305900986,0.992941546977661,"CvsHigh"
"LOC113681784",50.3841193027879,0.413631301034513,0.716220887050168,0.57751918229877,0.563588784195381,0.911618026398277,"CvsHigh"
"LOC113680411",51.8849036074575,-0.177625369386064,0.330948623781476,-0.536715842345817,0.591463911214122,0.920250039079012,"CvsHigh"
"LOC113667608",1083.94636776427,0.0266637887576785,0.273651891175327,0.0974368883151448,0.92237945144494,0.989224039175872,"CvsHigh"
"LOC113681464",792.937727154562,0.149662318228161,0.165126428714109,0.906349876235007,0.364750694051399,0.851624772778915,"CvsHigh"
"LOC113670258",79.8931997516348,-0.466367056340178,0.27681402306003,-1.68476672960691,0.0920335862837267,0.571817425450311,"CvsHigh"
"LOC113664198",123.197125983075,-0.438177090122097,0.403398506335543,-1.08621396272009,0.277384341263228,0.811990223664396,"CvsHigh"
"LOC113664618",243.563508020609,-0.0227779458130001,0.279174335733509,-0.0815904003251332,0.934972435273518,0.990960231709195,"CvsHigh"
"LOC113673301",225.069111946073,0.649636717981799,1.06862941635108,0.607915810702678,0.543243312755304,0.905361929274186,"CvsHigh"
