"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare"
"plut2.m8.21715",193.551923451145,-0.116240507687084,0.205102224468308,-0.566744256374679,0.570887948059286,0.941895843869744,"CvsMid"
"plut2.m8.21714",59.6088113773887,-6.70418687150336e-05,0.235594634960226,-0.000284564496667557,0.999772950384621,0.9999011118768,"CvsMid"
"plut2.m8.21716",25.5825396935293,-0.114848701053779,0.292100217302931,-0.393182525210764,0.694184675403367,0.966186917205258,"CvsMid"
"plut2.m8.21711",54.2197567720558,0.222776228785484,0.219458170045588,1.01511932200659,0.310048952192722,0.876431226970573,"CvsMid"
"plut2.m8.21710",293.091112624368,-0.0169827831209479,0.165153171456268,-0.10283049953688,0.918097498439863,0.992441366876542,"CvsMid"
"plut2.m8.21713",101.955411349518,-0.202349002641193,0.215417207466783,-0.93933537167589,0.347558583341308,0.896114508238621,"CvsMid"
"plut2.m8.21712",174.865321161485,-0.19557295603078,0.221942630259801,-0.881186979724656,0.378216625332865,0.907279514428997,"CvsMid"
"plut2.m8.21718",110.379384787259,0.149019322815589,0.236513558885914,0.630066722252785,0.528650931050502,0.93465069431422,"CvsMid"
"plut2.m8.27719",106.506470620439,0.160252880442372,0.289166436923663,0.554189075838966,0.579449453746193,0.943549821739147,"CvsMid"
"plut2.m8.27717",21.7133266030341,0.00467920695556041,0.354190202758676,0.0132110005277264,0.989459453254937,0.999111700534448,"CvsMid"
"plut2.m8.27716",80.6130733256978,-0.117647320742287,0.224342025095676,-0.524410532053071,0.599993032713771,0.946083959020567,"CvsMid"
"plut2.m8.27715",209.110914166943,0.166205963666824,0.180267790557437,0.921994789822792,0.356531293355467,0.902934452349886,"CvsMid"
"plut2.m8.27713",81.2138725226486,0.267287077045248,0.200809857453577,1.33104559922831,0.183174007355068,0.812253357133615,"CvsMid"
"plut2.m8.27712",139.658809872663,-0.00882557497045463,0.185237992532599,-0.047644518544982,0.961999551626908,0.998568375328902,"CvsMid"
"plut2.m8.27711",15.92725977029,0.290944027576913,0.429654320063801,0.677158389874236,0.498305465184428,0.929213565684028,"CvsMid"
"plut2.m8.27710",67.463326333366,-0.00998442482456521,0.262863683923247,-0.0379832796814967,0.969701013289098,0.998568375328902,"CvsMid"
"plut2.m8.23901",62.3731563266866,0.313362336368752,0.197803227277177,1.58421245538954,0.113145379820685,0.735397106998657,"CvsMid"
"plut2.m8.31620",15.9428086729959,-0.695913375578728,0.445713530270121,-1.56134675821256,0.118441956758219,0.745181393514721,"CvsMid"
"jamg1.TU.Sc0000144.52",16.082046300447,0.114591880358819,0.371779591635367,0.30822531127854,0.757910893796565,0.971411009020575,"CvsMid"
"plut2.m8.23905",85.4126568446758,0.151055460040539,0.213016782628465,0.709124690442836,0.478247102272909,0.926842494625204,"CvsMid"
"jamg1.TU.Sc0000146.56",33.4744840421122,-0.689937255212178,0.28733355070649,-2.4011719255053,0.0163426561660206,0.430805774265599,"CvsMid"
"plut2.m8.3499",209.341772244513,-0.0890413360902822,0.168152250818009,-0.529528065530635,0.596439180596852,0.945746956642996,"CvsMid"
"plut2.m8.3498",257.86434993724,-0.00832225324935748,0.159834079379147,-0.0520680776070042,0.958474448828341,0.998568375328902,"CvsMid"
"plut2.m8.3495",181.61651048068,0.0608071018403934,0.183585206120616,0.331220053757724,0.74047827363375,0.969676323558778,"CvsMid"
"plut2.m8.3494",397.89315459083,0.321955466830715,0.169858860645547,1.89542933237116,0.0580355457289939,0.616364361206546,"CvsMid"
"plut2.m8.3497",78.3120342065301,-0.450825231333027,0.230093018692852,-1.95931729651836,0.0500756393736377,0.597560891333387,"CvsMid"
"plut2.m8.3491",23.55334172512,0.354595493566497,0.339218175234766,1.04533164628071,0.2958697162653,0.869448463929184,"CvsMid"
"plut2.m8.3490",103.36581702479,0.08575390998051,0.214302024502957,0.400154455747228,0.689042757414593,0.965091982389261,"CvsMid"
"plut2.m8.3493",193.005490145675,-0.109833741056752,0.218513978703478,-0.502639427044601,0.615217803923356,0.947196337713109,"CvsMid"
"plut2.m8.3492",234.008397354771,-0.301669836652247,0.225302777340863,-1.33895303117301,0.180585963895496,0.810152971928922,"CvsMid"
"plut2.m8.17888",285.991476813191,0.0531897235784719,0.265693883981287,0.200191749924579,0.841330619184096,0.98379337623772,"CvsMid"
"plut2.m8.17889",20.1150614515133,0.131901628224709,0.362427424575712,0.363939424228517,0.71590324417957,0.967287596793056,"CvsMid"
"plut2.m8.8864",75.1216132962029,-0.00865942702849007,0.283867158971076,-0.0305052090558049,0.975664139090175,0.99865592197985,"CvsMid"
"plut2.m8.8867",2008.71516573296,-0.18029363926354,0.221999698216695,-0.812134614199133,0.416714393236018,0.914412063700511,"CvsMid"
"plut2.m8.5898",251.919451856963,-0.173758247376301,0.164623512869216,-1.05548863797082,0.291201903221065,0.868914622276562,"CvsMid"
"plut2.m8.8861",69.0734795064742,-0.342732027380406,0.221321261717265,-1.54857253533211,0.121484512416245,0.751149843029352,"CvsMid"
"plut2.m8.8860",46.0523991431177,0.15487113394233,0.247851276635554,0.6248550987698,0.532066164259658,0.934943932381694,"CvsMid"
"plut2.m8.8863",177.286418549597,0.084458145355562,0.218041560911481,0.387348838462268,0.698497974099045,0.966423546096505,"CvsMid"
"plut2.m8.8862",237.355291387828,0.0420236907467642,0.207952281285777,0.202083336075613,0.839851574997672,0.98379337623772,"CvsMid"
"plut2.m8.5893",64.0712246097499,-0.0463226439173983,0.223402174440576,-0.207350908886161,0.8357358184075,0.982964659874599,"CvsMid"
"plut2.m8.5892",302.123069792331,-0.00734448793491785,0.151522719754645,-0.0484711992156062,0.961340717149446,0.998568375328902,"CvsMid"
"plut2.m8.5891",256.049416591707,-0.463605616058064,0.717223357114335,-0.646389456588987,0.518027166807052,0.9318060662597,"CvsMid"
"plut2.m8.5890",104.600402984522,0.234452663668123,0.437436863657814,0.535969149256529,0.591979872243103,0.944990564670238,"CvsMid"
"plut2.m8.5897",79.4024529707928,0.380479827769873,0.254714002654459,1.4937530870104,0.135240167403113,0.764801314740093,"CvsMid"
"plut2.m8.8868",27.4131457089048,-0.171125612626589,0.426630049360184,-0.401110078587352,0.688339080850086,0.965073449802373,"CvsMid"
"plut2.m8.5895",12.0493380591691,0.0193028817144127,0.483054202448234,0.0399600740798467,0.968124957120185,0.998568375328902,"CvsMid"
"plut2.m8.5894",210.161447144331,-0.176662293042097,0.261482430749491,-0.675618214714186,0.49928307385266,0.929377324154632,"CvsMid"
"plut2.m8.33459",19.7314164882771,-0.268669109298845,0.367263392100692,-0.731543396585478,0.464447307633915,0.921969030524818,"CvsMid"
"plut2.m8.33458",526.33930670056,0.382277657946957,0.331835012414516,1.15201122137597,0.249316462208926,0.847843943707525,"CvsMid"
"plut2.m8.3728",302.985282744759,0.177359343695638,0.37276847709205,0.475789543899233,0.634224319792137,0.95254902845376,"CvsMid"
"plut2.m8.3723",2045.7886892705,0.166456908627127,0.247265832328454,0.673190092863354,0.500826363217504,0.929708477810433,"CvsMid"
"plut2.m8.3722",140.837157159489,-0.181286548566841,0.183189903325081,-0.989609936335504,0.322364811425319,0.882999097464321,"CvsMid"
"plut2.m8.3727",141.213473230685,0.242456589310866,0.202305808209839,1.19846578531933,0.230735735232359,0.839675577142296,"CvsMid"
"plut2.m8.3724",47.3018550111882,0.158957445415987,0.282082926392248,0.563513174827711,0.573085491336307,0.942869533609846,"CvsMid"
"plut2.m8.25823",43.333157975528,-1.17753802764687,0.541830815336559,-2.17325776666179,0.0297609222158789,0.531716941682534,"CvsMid"
"plut2.m8.25829",92.4180773102999,0.0373849103060401,0.382058802565634,0.0978511947767981,0.92205045484823,0.993512924076503,"CvsMid"
"plut2.m8.18269",28.9841548431869,0.201599509484965,0.321120065707164,0.627801034609927,0.530134288275754,0.93465069431422,"CvsMid"
"plut2.m8.18265",13.0640200232792,-0.595439555432523,0.393209178530057,-1.51430736601437,0.129947901210273,0.759227208910229,"CvsMid"
"plut2.m8.18264",45.8725250963581,0.0684856879062102,0.299831232266964,0.228414122799695,0.819324311221806,0.97944551388302,"CvsMid"
"plut2.m8.18267",64.1327811487151,0.0450773040740282,0.299649909580565,0.150433231023247,0.88042282500753,0.98931737612341,"CvsMid"
"plut2.m8.18266",54.9639328632894,-0.232112329282156,0.288165920273952,-0.805481540153994,0.420541854648965,0.915414439334448,"CvsMid"
"plut2.m8.18261",25.5441806599783,1.00223284367134,0.596053686028559,1.6814472708811,0.092676070285141,0.701863572783691,"CvsMid"
"plut2.m8.18260",23.6876823735095,0.461163063099754,0.41543435350097,1.11007445391412,0.266966944404291,0.858686853835448,"CvsMid"
"plut2.m8.18263",49.8331127247936,0.0219759095414221,0.241133336074288,0.0911359246265802,0.927384587682669,0.994297462449278,"CvsMid"
"plut2.m8.9096",81.4682663478045,0.273424120907329,0.278177650840502,0.982911891308266,0.325650804782672,0.883503451124212,"CvsMid"
"plut2.m8.9094",103.140273407667,0.306053327791012,0.224889023894878,1.36090824927976,0.173542686267098,0.805827553488656,"CvsMid"
"plut2.m8.9091",61.0822752755135,0.238145204549804,0.347122376264956,0.686055468714668,0.492678130702029,0.928350473814418,"CvsMid"
"plut2.m8.9090",174.967101706869,0.147694798024843,0.218565573856632,0.675745934818276,0.499201966250345,0.929377324154632,"CvsMid"
"plut2.m8.4381",74.7451735406405,-0.47119235958119,0.297224751675436,-1.58530659686016,0.112896690941369,0.735024430641581,"CvsMid"
"plut2.m8.13243",95.0334519517305,-0.111130297861519,0.202447387541463,-0.548934215507021,0.583050596217209,0.944381889900484,"CvsMid"
"plut2.m8.13240",117.554801968236,0.225649378429514,0.249938887265193,0.902818208477072,0.366622385649945,0.906524691791197,"CvsMid"
"plut2.m8.13246",42.0978105109992,0.018972813512547,0.606276984512252,0.0312939695835734,0.975035099629489,0.99865592197985,"CvsMid"
"plut2.m8.13247",60.4352165259743,-0.313378805668819,0.356752126690969,-0.87842168896243,0.379714918436968,0.907279514428997,"CvsMid"
"plut2.m8.13244",4480.76008805985,0.441755329600212,0.236001342641264,1.87183396779105,0.0612295772982848,0.624131675929602,"CvsMid"
"plut2.m8.13245",140.106207831882,0.086675538749356,0.168166283709884,0.515415675706353,0.606262580738023,0.946606192302255,"CvsMid"
"plut2.m8.4070",60.0147145796683,0.21202382798652,0.23735868444884,0.893263410516667,0.371716127489749,0.906688050771501,"CvsMid"
"plut2.m8.1005",90.3356717057982,0.423737057755591,0.275080887903097,1.54040893566136,0.12346070466472,0.753456266773605,"CvsMid"
"jamg1.TU.Sc0000397.37",53.4123168714878,0.512933160054827,0.279174065835924,1.83732381630423,0.0661621060226841,0.637754553976501,"CvsMid"
"plut2.m8.1007",164.340973450393,0.0899318578328438,0.213358448061827,0.421505961679959,0.67338565878505,0.961669010776977,"CvsMid"
"plut2.m8.4965",77.145654654506,-0.207461010279739,0.186096513053922,-1.11480331831702,0.264934714183929,0.858172281301873,"CvsMid"
"plut2.m8.4966",114.774746826487,-0.223851683801754,0.507551717770691,-0.441042116427019,0.659182507055383,0.957314626899665,"CvsMid"
"plut2.m8.4961",311.962751892602,0.109458384525404,0.152419868096257,0.718137247411064,0.472672665805141,0.925673050167464,"CvsMid"
"plut2.m8.4969",26.2233527715673,0.0741972706614353,0.341993551585953,0.216955174497749,0.828243278438624,0.98078981267959,"CvsMid"
"plut2.m8.19671",21.1772679622678,-0.0087132075277062,0.364930577547744,-0.0238763426903197,0.980951244701062,0.998937614311405,"CvsMid"
"plut2.m8.14280",87.7319005408999,0.00809861027840475,0.321701930961255,0.0251742669190883,0.979915962473557,0.998906193370134,"CvsMid"
"plut2.m8.6520",33.2503510324209,0.3782778063299,0.407518892403299,0.9282460601987,0.353279946864387,0.899611509128146,"CvsMid"
"plut2.m8.6521",14.2627438218735,-0.433219268033133,0.471631985892959,-0.918553620176763,0.358329100542081,0.904357199380597,"CvsMid"
"plut2.m8.6526",66.7838538941936,0.230844467283561,0.224256322929928,1.02937774180705,0.303302204311873,0.871095388223208,"CvsMid"
"plut2.m8.6527",194.258359755546,-0.00147551699214277,0.180211333435895,-0.00818770364777112,0.993467230662262,0.999340313187629,"CvsMid"
"plut2.m8.6525",35.0564681054819,-0.358230060654675,0.292661111295264,-1.22404394307537,0.220935650984983,0.836285040617233,"CvsMid"
"plut2.m8.6528",430.268062643027,0.0574270082185282,0.215133537025595,0.266936568851634,0.789518000016144,0.974119087671137,"CvsMid"
"plut2.m8.6529",100.977811407771,-0.0558923930746576,0.215495732556082,-0.259366588895731,0.795352406055937,0.975056265181605,"CvsMid"
"plut2.m8.26850",15.147253980153,-0.213858228574759,0.423879895760163,-0.504525528844055,0.613892127231627,0.947196337713109,"CvsMid"
"plut2.m8.29818",27.5191364952893,-0.870294962225948,0.330017030898344,-2.63712136266697,0.00836129114316185,0.314880486310495,"CvsMid"
"plut2.m8.29819",31.7767443898729,0.463795763256819,0.386927833898193,1.19866218613482,0.230659327157517,0.839675577142296,"CvsMid"
"plut2.m8.29812",45.2626784767537,-0.0458567083566669,0.361431035716275,-0.126875403120236,0.899039014756853,0.990357419108271,"CvsMid"
"plut2.m8.29816",67.9534550220262,-0.10161092585455,0.287463478026853,-0.353474210191871,0.723732959792218,0.967287596793056,"CvsMid"
"plut2.m8.29817",112.551663099308,-0.252145060108455,0.189502805986776,-1.33056109008777,0.183333472629109,0.812253357133615,"CvsMid"
"plut2.m8.29814",210.784390263521,-0.0192245911061172,0.201654120757378,-0.0953344818043535,0.924049154853337,0.993574104765792,"CvsMid"
"plut2.m8.9879",21.4377101099792,0.522741057028463,0.368400662772979,1.41894711343284,0.155914435287613,0.791008380888795,"CvsMid"
"plut2.m8.9878",40.1336089924137,0.772450494536164,0.254816253409263,3.03140197770479,0.00243420942452308,0.166423219148231,"CvsMid"
"plut2.m8.9877",139.02465614628,-0.253035415935302,0.275780425065456,-0.917524932653377,0.358867633987656,0.904441014614282,"CvsMid"
"plut2.m8.9870",31.3043370648707,-0.277512179855257,0.337040467403617,-0.823379406019297,0.410292270480273,0.912597833267233,"CvsMid"
"plut2.m8.9873",59.576250762297,0.352347117083887,0.308289234090019,1.14291087109777,0.253075598490388,0.85013261276887,"CvsMid"
"plut2.m8.19677",275.269622802671,0.173841737916537,0.154192557306376,1.12743274353456,0.259559561601253,0.854219798604889,"CvsMid"
"plut2.m8.32441",1642.84954750432,0.0221370509785597,0.10849752242527,0.204032778663743,0.838327883987195,0.983500644228698,"CvsMid"
"plut2.m8.32443",40.7961408795389,-0.220017153295646,0.581214148886863,-0.378547483259003,0.705023926837308,0.967029351163658,"CvsMid"
"plut2.m8.32442",336.379255492913,0.209730315726206,0.179064286745139,1.17125709173217,0.241495453060044,0.844667242332521,"CvsMid"
"plut2.m8.32445",172.722787316858,0.103786620716372,0.190729664854944,0.544155628833643,0.586334382568116,0.944990564670238,"CvsMid"
"plut2.m8.32444",175.825818908201,0.127647581101791,0.202152269832408,0.631442729817555,0.52775108440603,0.934548904376472,"CvsMid"
"plut2.m8.32447",115.144217340344,-0.096245014354016,0.250251371522303,-0.384593354148464,0.700538718729473,0.967029351163658,"CvsMid"
"plut2.m8.32449",135.142054991838,-0.117235639566239,0.156810270368344,-0.747627303306445,0.454684991227535,0.919668699691186,"CvsMid"
"plut2.m8.23880",340.774488483572,0.192424118354646,0.234173740339802,0.821715184953813,0.411239014781806,0.912597833267233,"CvsMid"
"plut2.m8.23884",77.5246072107371,-0.119684128503749,0.445489892987574,-0.268657337433886,0.788193384858838,0.974119087671137,"CvsMid"
"plut2.m8.23889",267.79829376046,0.117311555609495,0.211932433794396,0.553532810005401,0.579898620228569,0.943549821739147,"CvsMid"
"plut2.m8.11291",14.9976801184136,0.3477338611755,0.416081694182265,0.835734582985945,0.403304235324082,0.910960948751772,"CvsMid"
"plut2.m8.29108",37.498160837434,0.17720927606646,0.284438614641653,0.623014130095222,0.53327523640841,0.934943932381694,"CvsMid"
"plut2.m8.29101",50.1930408476723,0.487049701509033,0.316055116336693,1.54102773957369,0.123310034876012,0.753343413864781,"CvsMid"
"plut2.m8.29102",104.424747140903,0.302893657447889,0.173894277913557,1.74182647688073,0.0815388122369825,0.677851875403174,"CvsMid"
"plut2.m8.29103",410.688642094525,0.410610771194665,0.329931502306222,1.24453339049013,0.213303318173573,0.833879402469308,"CvsMid"
"plut2.m8.29104",32.8430599703293,-0.950674927564084,0.301989651371168,-3.14803809748974,0.00164370269279457,0.133626941136448,"CvsMid"
"plut2.m8.29105",65.3330038618385,0.249584468534782,0.289983419850113,0.860685306297123,0.389411387991237,0.908912501399463,"CvsMid"
"plut2.m8.29106",13.9253075876946,-0.172952807714833,0.440377198263873,-0.392737881063497,0.694513089096416,0.966186917205258,"CvsMid"
"plut2.m8.29107",70.1732391654603,0.00111669328135049,0.205286675818923,0.00543967735312491,0.995659786828753,0.999340313187629,"CvsMid"
"plut2.m8.10498",130.655405414425,0.0621114427767836,0.240682126330633,0.25806420993414,0.796357352564747,0.975056265181605,"CvsMid"
"plut2.m8.10499",540.080733390639,-0.0648260431327213,0.222450208782581,-0.291418216631485,0.770731483999671,0.972391193288866,"CvsMid"
"plut2.m8.10492",125.83091359725,-0.223332189962128,0.153167411946823,-1.45809207796541,0.144815164697872,0.778001750203776,"CvsMid"
"plut2.m8.10493",156.772754678506,-0.093459680606012,0.16935835421266,-0.551845706345591,0.581054069334675,0.944129924225387,"CvsMid"
"plut2.m8.10490",27.3048821466328,0.00681996317732716,0.346954283984296,0.0196566622524709,0.984317262605777,0.999020791486171,"CvsMid"
"plut2.m8.17157",21.6016019677907,0.2287260429302,0.33418829877434,0.684422655637764,0.493708313894947,0.928350473814418,"CvsMid"
"plut2.m8.17155",152.773813497896,-0.0388059080104661,0.194700540661989,-0.199310735751039,0.842019681734082,0.98399274664133,"CvsMid"
"plut2.m8.17152",99.6286638079878,0.0559373500555389,0.208215283812709,0.268651508339104,0.78819787095453,0.974119087671137,"CvsMid"
"plut2.m8.17153",75.4586676742429,-0.357062045595774,0.246865492954051,-1.4463829728614,0.1480698149505,0.78418100071009,"CvsMid"
"plut2.m8.17151",23.1810179989828,-0.517948198965857,0.323755995969707,-1.59981036772619,0.109640658121707,0.730224842670146,"CvsMid"
"plut2.m8.12380",202.213017426477,0.150763564820043,0.174557497191304,0.863690000406085,0.387758208257446,0.908912501399463,"CvsMid"
"plut2.m8.12381",367.261468197999,-0.143507646109412,0.18091695595083,-0.793223859837739,0.42764740858477,0.916294397038069,"CvsMid"
"plut2.m8.12382",169.292162055146,-0.0999479363124429,0.214037073283576,-0.466965534424135,0.640524536856452,0.953367064671842,"CvsMid"
"plut2.m8.12383",751.602826119643,-0.0444798951157535,0.139094670828295,-0.319781447059617,0.7491340128176,0.97037591019132,"CvsMid"
"plut2.m8.12384",47.9363491290948,-0.486608272764695,0.470477008151667,-1.03428704130814,0.301001993136732,0.870390632833891,"CvsMid"
"plut2.m8.12385",42.7131114871707,0.00720689017236428,0.223103816555637,0.0323028547141282,0.974230532661668,0.99865592197985,"CvsMid"
"plut2.m8.10729",129.659920864487,0.363185758077491,0.212348928801087,1.71032535990655,0.0872057247928779,0.689967024429747,"CvsMid"
"plut2.m8.10720",69.795067568525,-0.00629693092305398,0.278036269865402,-0.0226478758548384,0.98193115419796,0.999016417537298,"CvsMid"
"plut2.m8.10721",107.32712810534,0.27538209613276,0.227126493526014,1.21246135515767,0.225335826913535,0.838028653550173,"CvsMid"
"plut2.m8.10722",18.3558962088247,-0.0924660673550517,0.365432335883048,-0.253031979591002,0.800243500973192,0.975629127602036,"CvsMid"
"plut2.m8.10724",190.858385921466,-0.106378272115356,0.20825513261467,-0.510807444598188,0.609485895743309,0.947196337713109,"CvsMid"
"plut2.m8.10725",128.82711826738,0.387887830306944,0.240910421170041,1.61009153702472,0.10737787436371,0.724335619969271,"CvsMid"
"plut2.m8.12653",16.8488033468098,0.661835594149139,0.40724189759502,1.62516577507774,0.104127240808516,0.719554266408487,"CvsMid"
"plut2.m8.12654",116.43660767993,-0.0867321868127399,0.253882425032056,-0.341623437706603,0.732634296559813,0.967485067388468,"CvsMid"
"plut2.m8.12658",39.5359427016019,-0.258382396704876,0.315120378163584,-0.819948231246236,0.412245619752132,0.912980878763514,"CvsMid"
"plut2.m8.25434",110.254501054061,0.090766214928239,0.231211535698391,0.392567847681446,0.694638690734142,0.966199705703288,"CvsMid"
"plut2.m8.25436",25.6735488762115,0.106008119507221,0.323347755033451,0.327845540465418,0.743028452235089,0.970307000560271,"CvsMid"
"plut2.m8.4694",105.594672306647,0.257140646798187,0.264079429944821,0.973724636000297,0.330193281587576,0.885711909130193,"CvsMid"
"plut2.m8.2030",26.0744491066088,-0.782076903230903,0.451216337206844,-1.73326371131014,0.0830488075657343,0.680387700252254,"CvsMid"
"plut2.m8.2038",61.7045731616146,-0.732494232589216,0.28342064993912,-2.58447728754612,0.00975267277177237,0.344765494040956,"CvsMid"
"jamg1.TU.Sc0000466.10",54.471520760724,0.273856053709598,0.311692101749706,0.878610821937058,0.379612326065418,0.907279514428997,"CvsMid"
"plut2.m8.14713",336.835351039875,-0.32929568832036,0.225305728102018,-1.4615504501122,0.143864441050129,0.776423300574371,"CvsMid"
"plut2.m8.14714",53.2371705752068,0.548306516314634,0.465527520818434,1.17781761935507,0.238869322853496,0.844667242332521,"CvsMid"
"plut2.m8.14717",82.0059995810968,0.293221065111446,0.217117859507921,1.35051564056502,0.176850640138507,0.808001809612895,"CvsMid"
"plut2.m8.14716",626.604196228472,0.356101470158003,0.216448931713471,1.6451985571793,0.0999288709813261,0.714812262508419,"CvsMid"
"plut2.m8.14719",135.778303670074,0.0954137673451753,0.171308079577793,0.556971787789185,0.57754670492232,0.943549821739147,"CvsMid"
"plut2.m8.14718",306.510757792805,-0.0353848145625253,0.203973875604541,-0.173477188966731,0.862276356599865,0.985339484035589,"CvsMid"
"plut2.m8.19193",908.445325911132,-0.108660572928472,0.284899566936483,-0.381399572126053,0.702906778460149,0.967029351163658,"CvsMid"
"plut2.m8.5563",379.037056966031,0.03048206337564,0.167713947742709,0.181750318240691,0.85577867530871,0.984759989011446,"CvsMid"
"plut2.m8.5562",34.5647896562083,0.129315048396908,0.434508958968865,0.297611926584406,0.765999370756276,0.971606966490432,"CvsMid"
"plut2.m8.26646",101.689243026899,0.588816194782152,0.292912968585386,2.01020868972044,0.0444091060931583,0.579241014534277,"CvsMid"
"plut2.m8.5566",64.8141380653258,0.13227853346599,0.268051796403127,0.493481242211314,0.621672590547577,0.948371659428467,"CvsMid"
"plut2.m8.5564",206.934036484789,-0.248890216621622,0.326840592391709,-0.761503382429728,0.446356459350102,0.919605738274449,"CvsMid"
"plut2.m8.5569",42.9159634600855,-0.212026043522177,0.245986167710682,-0.861942951896192,0.388718911495943,0.908912501399463,"CvsMid"
"plut2.m8.15448",120.520765395513,-0.0146775241808258,0.230055476822655,-0.0637999337531112,0.949129531010512,0.998095361913805,"CvsMid"
"plut2.m8.15449",27.6111392799296,-0.23599409383596,0.281206961794408,-0.839218532606944,0.401346689412745,0.910960948751772,"CvsMid"
"plut2.m8.25596",17.0221004487079,-0.098033655919104,0.51970526443931,-0.188633178509109,0.850380326926972,0.984529803681226,"CvsMid"
"plut2.m8.15442",154.043865817736,-0.101463911011841,0.164967732124958,-0.615053075561374,0.538519669696757,0.935140722365979,"CvsMid"
