"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare"
"Acerv_evm.TU.Segkk251_pilon.3",793.246940197166,-0.743507979384746,0.321913997399736,-2.30964787300471,0.0209076569084662,0.253950471221517,"T1vsT4"
"Acerv_evm.TU.Segkk251_pilon.4",682.481904056609,-0.192524030776178,0.225991196833841,-0.851909426001804,0.394264364765563,0.644717762999899,"T1vsT4"
"Acerv_evm.TU.Segkk3047_pilon.20",130.220877689765,-1.09167208025647,0.628679930780299,-1.73645129549709,0.082484069049807,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3047_pilon.21",224.653902176765,-0.323632582797773,0.340046559599364,-0.951730207707646,0.341233825312101,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3047_pilon.25",109.296071595354,-0.199587252970988,0.300203895154424,-0.664838985078195,0.506153484602176,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4037_pilon.19",172.919924817795,0.13764997328727,0.311327059100417,0.44213944552398,0.658388301899528,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4037_pilon.10",77.4028775708275,0.516969697330307,0.382538756707395,1.35141783222174,0.17656162470462,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4037_pilon.12",61.1080376911277,-0.464177435700395,0.47586763903288,-0.975433918229356,0.32934506580005,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1782_pilon.13",110.146623400881,-0.264903213063278,0.286668184346791,-0.924076083528042,0.355446704385161,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1782_pilon.15",511.621211862661,0.122612196888494,0.201657767801072,0.608021194648182,0.54317341691755,0.759074158576542,"T1vsT4"
"Acerv_evm.TU.Segkk1782_pilon.14",722.993338929576,0.146601054817497,0.203134313350969,0.721695179899046,0.470481906211107,0.708203096454026,"T1vsT4"
"Acerv_evm.TU.Segkk1782_pilon.19",30.3858513212587,1.34293678116732,0.637031550812697,2.10811659085654,0.0350209056885947,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1782_pilon.18",94.3381431929747,0.434970530810547,0.626852683932144,0.693895937530407,0.487747471456011,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3090_pilon.5",170.81053879516,0.253114439783052,0.308524483524677,0.820403090514553,0.411986354245723,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3400_pilon.3",112.133784217377,0.874749912473599,0.707982726024361,1.23555262059247,0.216624905370004,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3154_pilon.5",185.854690250676,-0.14427405450992,0.234409462509983,-0.615478799213475,0.538238566180265,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3579_pilon.7",89.6009535597841,-0.734878359263263,0.619048470910004,-1.18710956216884,0.235184407080213,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1490_pilon.3",33.4495575581897,-0.785972027509218,0.573066247613834,-1.37152036223018,0.170212800401876,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2001_pilon.1",636.498880450449,1.45897278494905,0.776950520102774,1.87781943276911,0.0604058709202631,0.305266990285512,"T1vsT4"
"Acerv_evm.TU.Segkk2001_pilon.3",223.773058839075,-0.406413186978399,0.485322900606283,-0.837407809255843,0.402363377658852,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2001_pilon.6",104.815419777574,0.237457080578412,0.331627501803502,0.716035549787158,0.473969398146978,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3981_pilon.8",274.422620934996,-0.181035186519384,0.198514379040134,-0.911949992714547,0.361795042799251,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3981_pilon.7",1000.3763374232,-0.370353008016837,0.164601336243385,-2.25000000892593,0.0244489447434778,0.26038914341624,"T1vsT4"
"Acerv_evm.TU.Segkk3981_pilon.1",1131.49899995778,-0.402046522281084,0.268996861173102,-1.49461417701214,0.135015164039169,0.398093887856152,"T1vsT4"
"Acerv_evm.TU.Segkk4074_pilon.1",31.917429100988,-0.813285426215936,0.488821029650261,-1.66376930795678,0.0961585396873896,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1415_pilon.2",706.507694792562,0.44667947454014,1.58787464601641,0.281306509717722,0.778475317799173,0.898962085511833,"T1vsT4"
"Acerv_evm.TU.Segkk1415_pilon.6",66.8657298793661,-0.0797895354673439,0.82479032965175,-0.0967391743075277,0.922933529112982,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1123_pilon.1",54.3483620097276,0.165505439785817,0.347463123059965,0.476325194824356,0.633842718617233,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4023_pilon.39",96.2680699203072,-0.225110332067634,0.298107056612312,-0.755132517243258,0.450169474120563,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1048_pilon.1",80.8030915469851,0.530592606224881,0.394637176383175,1.34450740573336,0.178784363257967,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1048_pilon.2",370.117508489485,0.0855250269370777,0.255288270163363,0.335013539330848,0.73761487289783,0.873652331907066,"T1vsT4"
"Acerv_evm.TU.Segkk1618_pilon.1",147.660477988029,-0.723646988683179,0.214129376743308,-3.37948486886349,0.000726218047989916,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4023_pilon.30",1276.9404028812,-0.531852651183686,0.610374983800954,-0.871353946833977,0.383560923184559,0.636654104245291,"T1vsT4"
"Acerv_evm.TU.Segkk1048_pilon.8",93.4811170968461,0.25534101884511,0.261599901398544,0.976074598958284,0.329027497882184,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4023_pilon.34",66.2955548586411,-1.60899348987297,0.521939955043607,-3.08271760827074,0.00205119700221353,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1796_pilon.10",197.697251611394,0.0238081955754224,0.213992566869538,0.11125711478538,0.91141246165573,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2391_pilon.1",59.4262008224082,0.322378197247736,0.322904817030262,0.998369117601377,0.318100403042094,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1796_pilon.12",142.208708530622,0.00445217054541241,0.207226660351369,0.0214845451732099,0.98285913178379,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1796_pilon.14",244.805213224388,0.0140921570644887,0.206307255859393,0.068306647799596,0.945541532312471,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1796_pilon.16",281.995227408069,0.198660137938785,0.38578835332644,0.514945918470189,0.606590812206548,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4036_pilon.23",72.6993928501938,0.0524345639883279,0.389883339857077,0.134487829122294,0.893016834612056,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4036_pilon.20",62.5379754818397,-0.371533442113631,0.384826485694599,-0.965457046032124,0.33431594051216,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4036_pilon.24",59.460214031974,-0.691878015623993,0.474819759533223,-1.4571382124117,0.145078232148812,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2030_pilon.2",43.8365550685706,0.24302025374559,0.566418329537291,0.429047297858658,0.667888804509505,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4356_pilon.1",35.9708733309842,0.342533700134776,0.406870166515277,0.841874701869827,0.399858092195917,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4356_pilon.3",231.627496710707,0.273330675520221,0.224604923851161,1.21693981963347,0.223627113798391,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4356_pilon.2",600.134453014476,-0.386394823634455,0.234614238969182,-1.64693679860245,0.0995710371689934,0.355320798391727,"T1vsT4"
"Acerv_evm.TU.Segkk3463_pilon.1",209.564895965638,-0.852686354842423,0.32581659399819,-2.61707466884624,0.00886869385616399,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4092_pilon.2",115.402862062102,0.370475332777741,0.333405661835657,1.11118488731711,0.266488774939759,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4092_pilon.1",608.222301854481,0.487758460706331,0.277599605190452,1.75705747265633,0.078908013506437,0.328370567416922,"T1vsT4"
"Acerv_evm.TU.Segkk75_pilon.11",398.813725754249,0.174624490061292,0.248191851816367,0.703586716418452,0.481690186169932,0.712364131897525,"T1vsT4"
"Acerv_evm.TU.Segkk2763_pilon.13",127.670277291939,-0.00713411006689322,0.240966111895421,-0.0296062795335695,0.976381057166778,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2763_pilon.12",190.101603434809,-0.04642710256409,0.666892611943124,-0.0696170593775442,0.944498458464402,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2763_pilon.10",30.8112631574542,-1.32261336972089,0.602076212733178,-2.19675406825454,0.0280380150737579,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3651_pilon.2",41.6703276999425,-0.438722044750647,0.626623851368248,-0.700136204188026,0.483842247914339,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3651_pilon.3",122.080758398941,-0.139082720717162,0.265249743827144,-0.52434629609972,0.600037701964496,NA,"T1vsT4"
"Acerv_evm.TU.Segkk733_pilon.8",354.571615132411,0.336863667904105,0.26470939360994,1.27257919830562,0.203167403972306,0.476385999060589,"T1vsT4"
"Acerv_evm.TU.Segkk3643_pilon.26",29.8559324276979,1.14980255676624,0.656448555853769,1.75155013521329,0.0798511932921466,NA,"T1vsT4"
"Acerv_evm.TU.Segkk18_pilon.10",122.81804489009,-0.127557071043171,0.23689668784211,-0.53845020884457,0.590266271134887,NA,"T1vsT4"
"Acerv_evm.TU.Segkk18_pilon.13",196.749192897053,0.982984083826555,0.359712698815133,2.73269219314312,0.00628190089946205,NA,"T1vsT4"
"Acerv_evm.TU.Segkk18_pilon.14",237.406237824576,0.247549670611206,0.440690413000972,0.561731463422282,0.574298994054427,NA,"T1vsT4"
"Acerv_evm.TU.Segkk18_pilon.15",173.836507508162,-0.150385272016462,0.334036632022979,-0.450205928330988,0.652561962025271,NA,"T1vsT4"
"Acerv_evm.TU.Segkk18_pilon.16",26.101934167996,0.273488792151988,0.507754672755797,0.538623880441415,0.590146406422063,NA,"T1vsT4"
"Acerv_evm.TU.Segkk18_pilon.17",150.238752873086,0.56199762130495,0.315435659856369,1.78165531937908,0.0748054573244989,NA,"T1vsT4"
"Acerv_evm.TU.Segkk124_pilon.3",282.266839849213,-0.139514890167762,0.183298449960807,-0.761135133426352,0.44657635750078,NA,"T1vsT4"
"Acerv_evm.TU.Segkk124_pilon.1",1261.12739404535,-0.431122970536458,0.403515657731609,-1.06841695551554,0.285332472020617,0.56520755921443,"T1vsT4"
"Acerv_evm.TU.Segkk3759_pilon.1",13.2998335807586,-0.252316874952741,0.58486532483155,-0.431410214010229,0.666170124464966,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3187_pilon.7",86.4390474628053,-1.044320441689,0.531129304313501,-1.96622636560943,0.0492724681838574,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3629_pilon.1",30.619379004856,0.982718254030695,0.733388755134801,1.33996907799611,0.180255398193283,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2691_pilon.5",60.8285951354557,0.241217985398454,0.285110595649106,0.846050582053175,0.397524527230796,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2691_pilon.4",179.722547623267,0.370342124023147,0.198130732100448,1.86918061674244,0.0615976900500521,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2353_pilon.20",18.0335649608871,0.0773307506865956,0.508875126621822,0.151964100112256,0.879215250703751,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2978_pilon.28",18.4726036248951,1.18583781553954,0.662222437205234,1.79069410656654,0.0733423959739365,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2978_pilon.25",234.971767620916,0.0308263571197429,0.26007665342318,0.118527967481896,0.905649336437771,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2978_pilon.26",240.906504526049,0.108647614975429,0.289344451127299,0.375495761374145,0.707291798155753,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2978_pilon.21",90.6182876597233,-0.0354065874371838,0.30268647049631,-0.116974463308942,0.906880289860857,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3417_pilon.24",27.4957201692086,0.595105758595031,0.559839964659386,1.06299263389869,0.287785291824377,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3637_pilon.39",43.9745570904094,-1.46207986479538,0.659820682706359,-2.21587455973407,0.0267000942961348,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2232_pilon.1",27.8101094606624,-0.12752708537196,0.485692128505325,-0.2625677417594,0.792883766199419,NA,"T1vsT4"
"Acerv_evm.TU.Segkk896_pilon.9",451.05434034944,-0.195784699798943,0.266630178115453,-0.734293099088607,0.462770122877293,0.70057206203936,"T1vsT4"
"Acerv_evm.TU.Segkk1189_pilon.3",67.218347656236,-0.0709065312680489,0.327306043758086,-0.216636791835278,0.82849141081876,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1189_pilon.4",419.315198261827,0.266054404435423,0.222117127659872,1.19781129550186,0.230990488806405,0.503190548385783,"T1vsT4"
"Acerv_evm.TU.Segkk1189_pilon.6",545.720792297577,-0.337233971338926,0.192648273118716,-1.75051645093705,0.0800292379861936,0.329811470126074,"T1vsT4"
"Acerv_evm.TU.Segkk2783_pilon.3",592.012468188475,-0.409161139965048,0.20927713969511,-1.95511626621591,0.0505693487556722,0.291219547161004,"T1vsT4"
"Acerv_evm.TU.Segkk3780_pilon.1",292.795346478389,0.051886703929429,0.228991023788791,0.226588374823314,0.820743832745505,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1970_pilon.1",42.7759817195855,-0.608031641511955,0.490725562793034,-1.23904619529347,0.215328390900287,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2832_pilon.8",98.8349331566562,1.13878212153774,0.667582694230413,1.70582930231666,0.0880398657309168,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2832_pilon.6",176.65030477636,0.081247455157407,0.220998193902535,0.367638548183063,0.713142767472259,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2832_pilon.2",154.055442821279,0.0259380982122902,0.345370941670292,0.0751021440508216,0.940133441938877,NA,"T1vsT4"
"Acerv_evm.TU.Segkk93_pilon.19",65.51644178973,0.0446280193082876,0.333329299665389,0.133885678075966,0.893492975556158,NA,"T1vsT4"
"Acerv_evm.TU.Segkk93_pilon.18",780.406664812251,0.347041270620625,0.213973109487623,1.62189198190205,0.10482647865589,0.361041110354672,"T1vsT4"
"Acerv_evm.TU.Segkk93_pilon.15",96.0119309373783,0.0389139717766835,0.394648832808508,0.0986040462852842,0.921452657209615,NA,"T1vsT4"
"Acerv_evm.TU.Segkk93_pilon.17",611.580023751037,-0.734919360019006,0.325902936839494,-2.2550252757647,0.0241317423086618,0.26038914341624,"T1vsT4"
"Acerv_evm.TU.Segkk4185_pilon.2",263.880538960938,-0.591021992203146,0.942258997559856,-0.62723942539546,0.530502303416245,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1786_pilon.3",24.1212297539157,-0.708110163777779,0.552118861079871,-1.28253210258532,0.199656050974986,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1786_pilon.2",407.314127422207,0.436186654203163,0.287042998672978,1.51958645993697,0.128614943031081,0.393131456914069,"T1vsT4"
"Acerv_evm.TU.Segkk1786_pilon.5",32.7459695148958,-0.449456144583197,0.395140201189272,-1.13745992746485,0.255346067412473,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2497_pilon.8",45.1695826937579,1.25864225040334,0.533680262854407,2.35842008409951,0.0183529109770098,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2497_pilon.3",88.4123906148047,-0.573312778462195,0.384703992259764,-1.49026989580882,0.136153284645184,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2497_pilon.5",36.4443138668719,-0.327677815315633,0.734520741650331,-0.446111044569554,0.655517035177437,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2497_pilon.7",26.0845577311046,0.877467470201111,0.498999417991692,1.7584538950619,0.0786703097647609,NA,"T1vsT4"
"Acerv_evm.TU.Segkk1298_pilon.1",21.3712303825708,0.211413453469489,0.58969712393567,0.358511929070476,0.719960242280092,NA,"T1vsT4"
"Acerv_evm.TU.Segkk312_pilon.4",147.422414903726,-0.388567837774899,0.485222407207292,-0.800803573790646,0.423245369756686,NA,"T1vsT4"
"Acerv_evm.TU.Segkk312_pilon.3",706.877149883959,0.594117431640461,0.28899128745723,2.05583163723713,0.0397987473916436,0.281744223137789,"T1vsT4"
"Acerv_evm.TU.Segkk312_pilon.1",22.3659652890269,0.34514933011246,0.616069320432702,0.560244308010729,0.575312808662062,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3422_pilon.26",78.4887472653615,-0.0177206012787342,0.668299269426742,-0.0265159668570858,0.97884579836653,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3422_pilon.20",65.9121431745117,0.173403425361153,0.355462621307994,0.487824640247915,0.625674056703071,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3422_pilon.23",501.414761403948,0.067168038466294,0.287600290560565,0.233546490288226,0.815337073428355,0.912705433222574,"T1vsT4"
"Acerv_evm.TU.Segkk3422_pilon.29",22.13022969869,-0.0988492576372654,0.498372605095221,-0.198344083576542,0.842775863044362,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3327_pilon.4",128.771255625052,-0.577543696893637,0.399693347394127,-1.44496699947356,0.148467155267749,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3327_pilon.6",59.2488614824339,0.204467694146012,0.361647088554329,0.565379068758343,0.571815958364711,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3327_pilon.8",135.94949702174,-0.190817908681363,0.260361404100831,-0.732896295978893,0.463621682425603,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3327_pilon.9",329.32908256135,-0.113795669186288,0.53306281007856,-0.213475160965586,0.830956361269317,0.920298127237052,"T1vsT4"
"Acerv_evm.TU.Segkk3871_pilon.10",392.88194194569,0.259613255456703,0.280333540430854,0.926087028536417,0.354400754508531,0.619981380035002,"T1vsT4"
"Acerv_evm.TU.Segkk2265_pilon.5",298.89928772993,0.642027854330086,0.415397618388693,1.54557423034942,0.1222074287869,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2265_pilon.1",114.430335889939,-0.999763922385059,0.496503703701513,-2.01360818646802,0.0440506862600349,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2265_pilon.3",108.727304203895,-0.120221023536566,0.265442778191261,-0.452907494246997,0.650615354265561,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2265_pilon.8",222.629069171752,-0.112993118231584,0.210685666739062,-0.536311368402332,0.591743374949492,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2265_pilon.9",243.215004083242,0.137727648892197,0.219323082753779,0.627966957070432,0.53002558628976,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3871_pilon.13",37.6457366779169,-0.0746208127011545,0.888702431656383,-0.0839660273710229,0.933083442582206,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3937_pilon.15",41.1342122434576,0.815142972841125,0.406094426620448,2.00727446477119,0.0447204465405639,NA,"T1vsT4"
"Acerv_evm.TU.Segkk288_pilon.3",26.1173702012276,0.931354732090956,0.624136899068053,1.49222828113773,0.135639310726701,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3937_pilon.17",265.213165354354,0.714727963157725,0.60036150283157,1.19049599247579,0.233851504196749,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3937_pilon.16",225.376233468972,-0.092194332459672,0.484609934005942,-0.190244413063438,0.849117609983932,NA,"T1vsT4"
"Acerv_evm.TU.Segkk74_pilon.3",379.587304276165,-0.19905710819237,0.396599996706946,-0.501909001122499,0.615731533369035,0.801400929826739,"T1vsT4"
"Acerv_evm.TU.Segkk3937_pilon.19",293.519757178929,-1.58233106938829,0.814614610626872,-1.94242903177325,0.0520851835678785,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3937_pilon.18",23.4894308480734,-0.271451872980432,0.692694474525719,-0.391878213214119,0.695148201446411,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2509_pilon.3",45.1630312657152,-0.691435604996326,0.867010403771586,-0.797494011592605,0.425164179369032,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3777_pilon.2",268.268837986675,0.302459870173547,0.284668410027304,1.0624988917616,0.288009260849518,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3777_pilon.1",17.7449772644294,-0.919145311421716,0.880357793611291,-1.04405881119234,0.296458180786208,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2303_pilon.15",84.3388534356908,0.273462904400829,0.323438094142006,0.845487619899109,0.397838641979689,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4025_pilon.25",213.132804918039,-0.409660348795483,0.198990693313488,-2.05869099692068,0.0395238492384639,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2303_pilon.16",312.346462043106,0.318625082496644,0.416768354243216,0.764513618302943,0.444561224332005,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2962_pilon.1",22.9341937821137,-0.548270226969525,0.50084047564521,-1.0947003160302,0.273647950126929,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2962_pilon.2",39.7498911906934,-0.87712029240649,0.5886672355125,-1.49001038191443,0.136221506166587,NA,"T1vsT4"
"Acerv_evm.TU.Segkk2303_pilon.10",208.536716472693,-0.183433925231118,0.263266767348701,-0.696760654899359,0.485952592749474,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3461_pilon.8",112.64837394215,-0.19795397584338,0.224581885784083,-0.881433403020296,0.378083284888299,NA,"T1vsT4"
"Acerv_evm.TU.Segkk3461_pilon.1",461.163192310882,0.255618595649772,0.174492471730909,1.46492621208307,0.142941050450974,0.40661396491762,"T1vsT4"
"Acerv_evm.TU.Segkk3461_pilon.2",19.4013285710818,-1.27056527307931,0.768346558749921,-1.65363566558622,0.0982015614892223,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4319_pilon.8",65.1299785660143,-0.0607491705169259,0.419267704818604,-0.144893512709759,0.884794948492331,NA,"T1vsT4"
"Acerv_evm.TU.Segkk4319_pilon.3",318.859512099165,0.652225251947266,0.411696137045584,1.58423942626173,0.113139244390427,0.369044705779669,"T1vsT4"
"Acerv_evm.TU.Segkk4319_pilon.6",290.153572995589,0.287017626959311,0.162997365037825,1.76087280240822,0.0782599341739865,NA,"T1vsT4"
