"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare"
"Mcavernosa17668",26.5556677710815,0.386336998317887,0.523440993494519,0.738071727509689,0.460470863194085,0.999966892694507,"T1vsT2"
"Mcavernosa17669",58.9361172267145,0.451484843758631,0.535966360605254,0.84237533722971,0.399577893387424,0.999966892694507,"T1vsT2"
"Mcavernosa16398",52.4695034168445,0.0428654308881934,0.495891159698577,0.0864412080147764,0.93111569024374,0.999966892694507,"T1vsT2"
"Mcavernosa16391",102.832954754938,1.13844540976641,0.689453241846832,1.65122932298769,0.0986917577144533,0.999966892694507,"T1vsT2"
"Mcavernosa16390",49.9915489959625,0.0194453640443258,0.477172430003219,0.0407512312565808,0.967494218852759,0.999966892694507,"T1vsT2"
"Mcavernosa16395",9.19934995125817,0.501392823172267,0.585001653426826,0.857079326588575,0.391401045635965,0.999966892694507,"T1vsT2"
"Mcavernosa28046",405.929174130566,0.227804380117662,0.209833654905834,1.08564272123027,0.277637091175923,0.999966892694507,"T1vsT2"
"Mcavernosa28040",58.2125880424087,-0.503110793989508,0.279722951255519,-1.79860391051691,0.0720813583399546,0.999966892694507,"T1vsT2"
"Mcavernosa28041",130.3897347489,0.272467312956409,0.587914129130523,0.463447465294576,0.643043662805826,0.999966892694507,"T1vsT2"
"Mcavernosa28048",74.1436061363095,1.11767608553264,0.813041403101571,1.37468532508794,0.169229022751478,0.999966892694507,"T1vsT2"
"Mcavernosa16539",380.399775151801,0.0477182523969703,0.462956528318193,0.103072857769862,0.917905146626987,0.999966892694507,"T1vsT2"
"Mcavernosa16533",14.6063226258776,0.147656672630748,0.508185343041444,0.29055673220923,0.771390355641016,0.999966892694507,"T1vsT2"
"Mcavernosa25441",504.900998550234,-0.143495364500364,0.238122701810545,-0.602611021163921,0.546767486824067,0.999966892694507,"T1vsT2"
"Mcavernosa11620",59.3415525676401,0.0837099503025269,0.494614832398252,0.169242701228025,0.865605743485414,0.999966892694507,"T1vsT2"
"Mcavernosa25442",380.725355028266,0.245124675685461,0.237387817868078,1.03259163796553,0.301795043058654,0.999966892694507,"T1vsT2"
"Mcavernosa25445",21.5630954244947,0.501040932884207,0.649448034067189,0.771487334785546,0.440418126634554,0.999966892694507,"T1vsT2"
"Mcavernosa25444",764.902771321703,-1.03943177428683,0.510705694519973,-2.03528526397934,0.0418221780379634,0.999966892694507,"T1vsT2"
"Mcavernosa25447",156.77844884324,-0.367141634238275,0.329063586852296,-1.11571638098952,0.264543556441277,0.999966892694507,"T1vsT2"
"Mcavernosa11625",566.360196409993,-0.214663426264196,0.293866093483424,-0.73048041616378,0.465096579404583,0.999966892694507,"T1vsT2"
"Mcavernosa23130",23.3179933078908,-0.347501213492215,0.377130118368149,-0.921435856133317,0.356822915786084,0.999966892694507,"T1vsT2"
"Mcavernosa23139",80.1831446343681,-0.0816653128580057,1.01937162780047,-0.0801133861594891,0.936147076353462,0.999966892694507,"T1vsT2"
"Mcavernosa08338",973.675728200356,-0.155675032867752,0.204825645962201,-0.760036821250796,0.447232575471545,0.999966892694507,"T1vsT2"
"Mcavernosa08339",21.2825237723309,0.513933199797277,0.536925200172991,0.95717839213301,0.338477221409091,0.999966892694507,"T1vsT2"
"Mcavernosa08332",281.413830547224,-0.185516882110145,0.408860154992834,-0.453741651869688,0.650014784135638,0.999966892694507,"T1vsT2"
"Mcavernosa24322",380.721456219072,0.0476843286384311,0.329903646971411,0.14454016824665,0.885073939780913,0.999966892694507,"T1vsT2"
"Mcavernosa08331",162.620229968714,0.0467711503977865,0.484284128086624,0.0965779130168407,0.923061597344706,0.999966892694507,"T1vsT2"
"Mcavernosa07500",114.120926487709,-0.148981221111641,0.587089831627455,-0.253762223574294,0.799679259511747,0.999966892694507,"T1vsT2"
"Mcavernosa28792",253.378669851513,0.0918667157328705,0.603934230522628,0.152113775126427,0.87909719966076,0.999966892694507,"T1vsT2"
"Mcavernosa08334",40.3108710308863,0.422390783348802,0.481830965249653,0.876636857761824,0.38068391292957,0.999966892694507,"T1vsT2"
"Mcavernosa07503",246.450090099496,0.076122157356422,0.411652042529551,0.184918692225261,0.853292809555757,0.999966892694507,"T1vsT2"
"Mcavernosa18365",74.2667289615208,-0.542902158840947,0.762709267898822,-0.711807475916191,0.476584002687076,0.999966892694507,"T1vsT2"
"Mcavernosa18366",93.5100026252021,-0.102550958481987,0.434861920194802,-0.235824186298143,0.81356909944436,0.999966892694507,"T1vsT2"
"Mcavernosa18360",355.098553986064,0.100216062477511,0.138995300543442,0.72100324317216,0.4709075193511,0.999966892694507,"T1vsT2"
"Mcavernosa06963",46.9918720896134,0.150649110918082,0.514694023127811,0.292696445166747,0.769754187305864,0.999966892694507,"T1vsT2"
"Mcavernosa18368",1007.21676939674,0.109514058722419,0.196739231620798,0.556645758043318,0.577769483702442,0.999966892694507,"T1vsT2"
"Mcavernosa18369",21.2863534968786,-0.22238205200918,0.650640212558235,-0.341789590801346,0.732509243691271,0.999966892694507,"T1vsT2"
"Mcavernosa10178",394.825234822392,0.0797714065330162,0.482250001887688,0.165415046595675,0.868617311342965,0.999966892694507,"T1vsT2"
"Mcavernosa28795",474.046272242826,-0.0866560160483391,0.378031844615355,-0.229229408269853,0.818690616553335,0.999966892694507,"T1vsT2"
"Mcavernosa13480",397.785372537725,-0.109401452597275,0.191591870238329,-0.571013020861407,0.567990816531683,0.999966892694507,"T1vsT2"
"Mcavernosa13482",78.5433586827337,-0.274524759782415,0.383725332361598,-0.715419954405618,0.474349585981383,0.999966892694507,"T1vsT2"
"Mcavernosa13483",257.450802804693,-0.414632871951383,0.287323140443796,-1.443089029693,0.148995393258245,0.999966892694507,"T1vsT2"
"Mcavernosa13486",190.48407848634,0.0879423489254228,0.421151613722061,0.208813990164265,0.834593449511436,0.999966892694507,"T1vsT2"
"Mcavernosa14708",35.6806799721416,-0.946639251552769,0.736625211538676,-1.28510297601057,0.198756301770246,0.999966892694507,"T1vsT2"
"Mcavernosa14709",47.8229838392759,0.186378360846637,0.580654695313577,0.32097968439915,0.748225786485098,0.999966892694507,"T1vsT2"
"Mcavernosa10283",209.430624317585,1.00004593809415,0.494070679645532,2.0240948902526,0.0429603892752187,0.999966892694507,"T1vsT2"
"Mcavernosa14703",8.98351591501978,-0.672909981580095,0.613789583835765,-1.09632030145391,0.272938628057972,0.999966892694507,"T1vsT2"
"Mcavernosa10281",1116.83847322003,0.84253664805948,0.630742528245597,1.33578538045149,0.181619432783893,0.999966892694507,"T1vsT2"
"Mcavernosa14701",12.4334440461088,-0.129791695768816,0.524855217163647,-0.247290474638356,0.804683430050951,0.999966892694507,"T1vsT2"
"Mcavernosa10287",467.242608350349,-0.22220302935512,0.340648935872897,-0.652293331801361,0.514211960903995,0.999966892694507,"T1vsT2"
"Mcavernosa14704",475.514672539444,-0.157446511045202,0.212316835803072,-0.741563948283578,0.45835157333712,0.999966892694507,"T1vsT2"
"Mcavernosa10284",43.9544990704523,-0.457007884054812,1.41741468398456,-0.322423556929787,0.747131840461177,0.999966892694507,"T1vsT2"
"Mcavernosa06072",9.00059451080067,-0.381785815789211,0.610610320313844,-0.625252805411117,0.531805149469442,0.999966892694507,"T1vsT2"
"Mcavernosa06070",21.8834342171033,-0.345676385019581,0.568540381858048,-0.608006741561391,0.543183002653597,0.999966892694507,"T1vsT2"
"Mcavernosa06077",13.9856818258836,-0.441222936136629,0.905323860471578,-0.487364749126129,0.625999869872507,0.999966892694507,"T1vsT2"
"Mcavernosa10829",349.311278332547,0.631275455847972,0.387073344588447,1.63089363985829,0.102912764014281,0.999966892694507,"T1vsT2"
"Mcavernosa10827",115.709360922441,0.304051107672983,0.41741977981444,0.728406085136036,0.466365039372474,0.999966892694507,"T1vsT2"
"Mcavernosa10824",45.9003809701441,0.460326687961409,0.399405246851141,1.15253039761136,0.249103186009936,0.999966892694507,"T1vsT2"
"Mcavernosa10823",76.4110219466882,0.251659804669691,0.366651304840568,0.686373678062105,0.492477498595299,0.999966892694507,"T1vsT2"
"Mcavernosa10821",143.592900793321,0.789015158728853,0.435557259515934,1.8115073081453,0.0700623588318166,0.999966892694507,"T1vsT2"
"Mcavernosa10820",252.576888375098,0.966689258844665,0.503264136672609,1.92083875723004,0.0547520386377392,0.999966892694507,"T1vsT2"
"Mcavernosa13738",294.938975549557,0.288163751364125,0.273317212936456,1.05431980762631,0.291736523115311,0.999966892694507,"T1vsT2"
"Mcavernosa13739",499.382180979309,-0.318722444572739,0.353153637923309,-0.902503642457035,0.36678938739272,0.999966892694507,"T1vsT2"
"Mcavernosa13731",211.74275088232,0.00577269088044204,0.257977983248533,0.0223766803963294,0.982147482041891,0.999966892694507,"T1vsT2"
"Mcavernosa13736",587.043168888971,0.806985541122997,0.609482757650086,1.3240498291279,0.185486496347422,0.999966892694507,"T1vsT2"
"Mcavernosa13737",359.986238107682,-0.0253445021904683,0.540703510685857,-0.0468731970286637,0.962614290278992,0.999966892694507,"T1vsT2"
"Mcavernosa13735",366.494152512256,0.31388025982252,0.376809341555564,0.832994900091234,0.404847605533933,0.999966892694507,"T1vsT2"
"Mcavernosa12461",21.2535872897465,0.00542052996154977,0.550968573029545,0.00983818356779326,0.992150391852191,0.999966892694507,"T1vsT2"
"Mcavernosa12462",15.6223883985168,-0.681722942844072,0.601876889045584,-1.13266177062406,0.257356317651042,0.999966892694507,"T1vsT2"
"Mcavernosa12467",10.1293114743124,-0.0996372806305633,0.689649534770507,-0.144475237939107,0.885125208556923,0.999966892694507,"T1vsT2"
"Mcavernosa09275",112.245540624105,-0.657782772385771,0.463886124239513,-1.41798328946383,0.156195643565112,0.999966892694507,"T1vsT2"
"Mcavernosa02799",237.236350814962,-0.45746835316967,0.435476796211102,-1.0504999512027,0.293488313377664,0.999966892694507,"T1vsT2"
"Mcavernosa02790",26.9794279666016,-0.503218193919282,0.658821972245189,-0.763815135376212,0.444977415951136,0.999966892694507,"T1vsT2"
"Mcavernosa02791",3838.71289310846,0.280632976981863,0.288613241962322,0.97234962288563,0.330876644837937,0.999966892694507,"T1vsT2"
"Mcavernosa02796",26.0864551550278,0.0764993847839831,0.693640975323593,0.11028671532603,0.912181992626595,0.999966892694507,"T1vsT2"
"Mcavernosa02794",214.077038818271,-0.0480057627029643,0.303795051675764,-0.158020225932449,0.874440860963793,0.999966892694507,"T1vsT2"
"Mcavernosa02795",329.731630131731,0.0511333389845546,0.176730212860102,0.289329923599602,0.77232891534781,0.999966892694507,"T1vsT2"
"Mcavernosa08531",600.712101552612,-0.329216363880095,0.61925827297325,-0.531630142459665,0.594982183853444,0.999966892694507,"T1vsT2"
"Mcavernosa08535",19.3889711437279,0.0768697437279093,0.662948455126749,0.11595131285616,0.907691128141986,0.999966892694507,"T1vsT2"
"Mcavernosa04434",289.090234059278,-4.14935512084949,1.01930975780443,-4.0707499257018,NA,NA,"T1vsT2"
"Mcavernosa04437",27.9689958085703,0.0544667935016752,0.687982603152625,0.0791688528926247,0.936898318599549,0.999966892694507,"T1vsT2"
"Mcavernosa04436",391.389097377797,0.233432638734692,0.323605879557591,0.721348570841244,0.470695080320516,0.999966892694507,"T1vsT2"
"Mcavernosa04439",132.556300573771,-0.116012612740134,0.247634999953338,-0.468482293544913,0.639439730341558,0.999966892694507,"T1vsT2"
"Mcavernosa33414",17.8967657780104,-0.45083327762804,0.493451347119242,-0.913632681843902,0.360909887525759,0.999966892694507,"T1vsT2"
"Mcavernosa34822",46.205984734958,-0.144584723596021,1.18563433646131,-0.12194714605479,0.902940877078512,0.999966892694507,"T1vsT2"
"Mcavernosa09667",14.5773827272311,-0.421357975710112,0.464409650766999,-0.907298061128177,0.364249199218609,0.999966892694507,"T1vsT2"
"Mcavernosa04298",673.611549757366,0.153638983014585,0.19112742158257,0.803856305612382,0.42147996725275,0.999966892694507,"T1vsT2"
"Mcavernosa09665",62.2376126748484,0.0605486233139887,0.250112805265958,0.242085259287721,0.808714099928702,0.999966892694507,"T1vsT2"
"Mcavernosa09664",86.4889683822324,0.183790855366405,0.329425678570708,0.557912959802723,0.576903821411044,0.999966892694507,"T1vsT2"
"Mcavernosa09663",15.7211563863245,-0.519779818314649,0.68069573873216,-0.763600811256396,0.445105165686823,0.999966892694507,"T1vsT2"
"Mcavernosa09662",186.395630706491,-0.904156622440209,0.494726669650732,-1.82758819749606,0.067611378444899,0.999966892694507,"T1vsT2"
"Mcavernosa04294",51.7214540206812,-0.175102345036999,0.250154592071777,-0.699976536855883,0.483941957484556,0.999966892694507,"T1vsT2"
"Mcavernosa04297",147.743587887471,0.0235605570483341,0.342929343240221,0.0687038234340595,0.94522537473752,0.999966892694507,"T1vsT2"
"Mcavernosa05745",41.1168617528602,0.0693653141861805,1.04502036747639,0.0663769973724916,0.947077683244649,0.999966892694507,"T1vsT2"
"Mcavernosa20154",525.091561610902,0.147267073632601,0.283394972371558,0.51965309193813,0.603305386623238,0.999966892694507,"T1vsT2"
"Mcavernosa20155",61.0144539860312,-0.241615497214605,0.417684666614456,-0.578463890410487,0.56295096967681,0.999966892694507,"T1vsT2"
"Mcavernosa20157",43.5713629697971,-0.0815331051133368,0.376636357277185,-0.216476990439169,0.828615958917018,0.999966892694507,"T1vsT2"
"Mcavernosa20151",65.7606357794742,-0.369269087394766,0.353191937375878,-1.04551958387934,0.295782894158603,0.999966892694507,"T1vsT2"
"Mcavernosa20158",17.3715870696452,-0.323856804943685,0.403832272752297,-0.801958701161886,0.422576848189074,0.999966892694507,"T1vsT2"
"Mcavernosa20159",79.5579475926479,-0.8419235119442,0.612699680852321,-1.37412102250977,0.169404113991716,0.999966892694507,"T1vsT2"
"Mcavernosa01919",207.638533893881,-0.681566233785456,0.51217909612194,-1.3307185688484,0.183281630762094,0.999966892694507,"T1vsT2"
"Mcavernosa01918",153.846200772743,-0.823731873186775,0.507950873247117,-1.62167626156641,0.104872684191447,0.999966892694507,"T1vsT2"
"Mcavernosa01915",231.586975616336,-0.0988589062227754,0.334138383502876,-0.2958621670052,0.767335344589129,0.999966892694507,"T1vsT2"
"Mcavernosa01910",26.172255920274,-0.080702766610697,0.427222149034762,-0.188901176572965,0.850170271406941,0.999966892694507,"T1vsT2"
"Mcavernosa01913",167.30774707505,-0.400165594066101,0.256884077747462,-1.55776721381501,0.119288440693617,0.999966892694507,"T1vsT2"
"Mcavernosa20486",26.4782684554522,0.187079078280169,0.364096347518776,0.513817508895834,0.607379585384136,0.999966892694507,"T1vsT2"
"Mcavernosa20484",36.0086466749681,-0.0611659156925222,0.366388135641711,-0.166942948590279,0.867414939223022,0.999966892694507,"T1vsT2"
"Mcavernosa20485",69.8752549510538,0.319791275894449,0.324489739955482,0.985520454170056,0.324368489391558,0.999966892694507,"T1vsT2"
"Mcavernosa20482",23.4087787541579,1.24592840817405,0.731933958103598,1.70224156753458,0.0887100934869837,0.999966892694507,"T1vsT2"
"Mcavernosa31707",38.0767649118005,1.06718372009029,0.623633468964368,1.71123548237797,0.0870376510105361,0.999966892694507,"T1vsT2"
"Mcavernosa31706",30.8637872314811,0.0339450464335084,0.323464898175416,0.104941978635036,0.916421848716596,0.999966892694507,"T1vsT2"
"Mcavernosa31705",418.118063690726,-0.518678854968892,0.286835144343618,-1.80828209233501,0.0705626075272457,0.999966892694507,"T1vsT2"
"Mcavernosa31703",593.814508073288,0.416559803655573,0.373288510904726,1.11591916570369,0.264456737146151,0.999966892694507,"T1vsT2"
"Mcavernosa31702",787.731071677974,0.170086885103219,0.231405129372293,0.735017782728476,0.462328664151361,0.999966892694507,"T1vsT2"
"Mcavernosa35017",72.3889730811037,0.238480659724743,0.34128802003743,0.698766571702658,0.484697922553425,0.999966892694507,"T1vsT2"
"Mcavernosa35013",95.9015235950651,1.2625686702503,1.11925596350123,1.12804283508194,0.259301829310251,0.999966892694507,"T1vsT2"
"Mcavernosa35012",74.3495521888442,0.988138486901196,1.34534463321522,0.73448725516499,0.462651824916463,0.999966892694507,"T1vsT2"
"Mcavernosa30252",24.322404933283,0.280945183782784,0.539262811111432,0.52098008242725,0.602380646467344,0.999966892694507,"T1vsT2"
"Mcavernosa30253",46.8214520772961,-0.302216912642466,0.399772343416078,-0.755972536919401,0.449665661638375,0.999966892694507,"T1vsT2"
"Mcavernosa30254",40.1880158516056,-0.0702201163287387,0.370479923506191,-0.189538249911578,0.849670979273944,0.999966892694507,"T1vsT2"
"Mcavernosa21683",17.4083994206675,0.426635750985959,0.503353815999271,0.847586205617594,0.39666845929956,0.999966892694507,"T1vsT2"
"Mcavernosa21682",543.889459835412,-0.422429446106569,0.334846392283469,-1.26156188581227,0.207106478202839,0.999966892694507,"T1vsT2"
"Mcavernosa21681",28.6794763740011,0.138323927357604,0.399264437182856,0.346446902042153,0.729006882169393,0.999966892694507,"T1vsT2"
"Mcavernosa21680",54.6059626599057,-0.736767140875706,0.396794476754184,-1.85679787405946,0.0633399163048219,0.999966892694507,"T1vsT2"
"Mcavernosa21684",578.990450845532,-0.704750771906109,0.564856050341125,-1.24766437657966,0.21215399220199,0.999966892694507,"T1vsT2"
"Mcavernosa21689",33.3955557181846,-0.00499992213533364,0.299583618624498,-0.0166895712064971,0.986684266975464,0.999966892694507,"T1vsT2"
"Mcavernosa21358",182.033609645927,0.0545050032987637,0.826832929240184,0.0659202135900065,0.947441347466685,0.999966892694507,"T1vsT2"
"Mcavernosa21355",53.9298700464326,-0.275640564372601,0.426193514322551,-0.646749786445581,0.517793895452738,0.999966892694507,"T1vsT2"
"Mcavernosa21351",74.3645635253448,-0.382237480158768,0.37101684545547,-1.03024292519528,0.302895984069375,0.999966892694507,"T1vsT2"
"Mcavernosa21350",28.185307567676,0.0777657639916986,0.380514303145636,0.204370146795599,0.838064257247566,0.999966892694507,"T1vsT2"
"Mcavernosa21353",106.11000141482,-0.344328172465067,0.435572167008396,-0.790519226308668,0.429224598434469,0.999966892694507,"T1vsT2"
"Mcavernosa21352",37.8536644024962,0.208755205466373,0.504356694192867,0.413903905450187,0.678944483596134,0.999966892694507,"T1vsT2"
"Mcavernosa28539",147.852092440588,-0.233209216050063,0.231368220684569,-1.00795699322944,0.313475108939913,0.999966892694507,"T1vsT2"
"Mcavernosa28537",23.0827380053256,0.136058083669489,0.590514313570239,0.230406072372546,0.817776243010575,0.999966892694507,"T1vsT2"
"Mcavernosa28534",23.3123885560577,0.22521255296502,0.909858251088517,0.247524878403405,0.804502040218427,0.999966892694507,"T1vsT2"
"Mcavernosa28531",320.428078614263,0.000316472265487483,0.327214158636223,0.000967171673764024,0.999228308774167,0.999966892694507,"T1vsT2"
"Mcavernosa34054",236.508930140985,0.665079924364873,2.4583153359383,0.270542966820415,NA,NA,"T1vsT2"
"Mcavernosa34055",223.598993592594,0.383880666105112,0.322189186343044,1.19147594760174,0.233466793484745,0.999966892694507,"T1vsT2"
"Mcavernosa17302",27.0184237732028,0.155762972697733,0.479353462627209,0.324943877205013,0.745223548038084,0.999966892694507,"T1vsT2"
"Mcavernosa11429",24.5763834690041,0.381513972039775,0.402982991938623,0.946724749360842,0.343779055587478,0.999966892694507,"T1vsT2"
"Mcavernosa11424",39.6164617346627,-0.396283295654803,0.550701234476947,-0.719597616357608,0.471772780066685,0.999966892694507,"T1vsT2"
"Mcavernosa11426",23.1116921159103,-0.215977326518387,0.527169574419835,-0.409692321026068,0.682031663788765,0.999966892694507,"T1vsT2"
"Mcavernosa11392",129.117895515127,0.0570715251784513,0.476821247972504,0.119691656823444,0.904727409735272,0.999966892694507,"T1vsT2"
"Mcavernosa11391",20.1481252312532,1.20415664234495,0.759092857045277,1.58631006887887,0.112668989350265,0.999966892694507,"T1vsT2"
"Mcavernosa11397",63.0472146252562,0.418793720172997,1.1817269320516,0.354391280095419,0.723045668558963,0.999966892694507,"T1vsT2"
"Mcavernosa27359",900.615945249386,-0.220574196961327,0.262536709912098,-0.840165160274839,0.400815789622972,0.999966892694507,"T1vsT2"
"Mcavernosa27353",183.833398884587,0.152110734109981,0.312082372294545,0.487405722379019,0.625970839112767,0.999966892694507,"T1vsT2"
"Mcavernosa32028",42.4576970208136,-0.0946517854766518,0.444100823178851,-0.213131299327795,0.831224552123464,0.999966892694507,"T1vsT2"
"Mcavernosa15899",169.879622621202,0.433364869557152,0.765465161525772,0.566145778200202,0.571294685844608,0.999966892694507,"T1vsT2"
"Mcavernosa15898",115.425058197101,-0.0494475189663191,0.172876005001601,-0.286028815658143,0.77485605141672,0.999966892694507,"T1vsT2"
"Mcavernosa15895",108.583074242158,0.498643709228128,0.450907596336806,1.10586673029936,0.268784206801177,0.999966892694507,"T1vsT2"
"Mcavernosa15894",269.417046036939,0.379443659874481,0.65460286123827,0.579654753046316,0.56214746180134,0.999966892694507,"T1vsT2"
"Mcavernosa15896",116.977385526127,-0.211326516508852,0.354998545254385,-0.595288401414206,0.551650707562632,0.999966892694507,"T1vsT2"
"Mcavernosa15891",44.8334949022739,-0.275900382511183,0.376116855120179,-0.733549636915434,0.463223265192355,0.999966892694507,"T1vsT2"
"Mcavernosa15890",220.977861621084,0.00629225030939082,0.293953988619378,0.0214055619348586,0.982922136800851,0.999966892694507,"T1vsT2"
"Mcavernosa25844",9.50119062756846,-0.362875165057435,0.557889440926957,-0.650442791056419,0.51540624423256,0.999966892694507,"T1vsT2"
"Mcavernosa25846",420.114617289306,0.222869940626658,0.259506430997997,0.858822418271316,0.390438497179891,0.999966892694507,"T1vsT2"
"Mcavernosa25840",31.2480025190984,0.138823766865887,0.372376787724205,0.372804566348815,0.709293904017656,0.999966892694507,"T1vsT2"
"Mcavernosa25849",92.081730082773,-0.12322026907686,0.469515522079128,-0.262441310845722,0.792981227010114,0.999966892694507,"T1vsT2"
"Mcavernosa14272",145.317302112161,0.0482202199010044,0.227039045544244,0.212387344147848,0.831804858472363,0.999966892694507,"T1vsT2"
"Mcavernosa14270",350.823789891395,-0.195011696827263,0.671299933958099,-0.290498608688133,0.771434815018364,0.999966892694507,"T1vsT2"
