"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare"
"Mcavernosa12142",519.010041962809,-0.158584777481536,0.216868376642685,-0.731248972010439,0.464627092566013,0.999905958404091,"CvsT3"
"Mcavernosa12140",138.197039547661,-0.0293566204928108,0.205727263768819,-0.142696791640604,0.886529650687135,0.999905958404091,"CvsT3"
"Mcavernosa12149",77.6264549937467,0.558468846862581,0.293977403513213,1.89969990954587,0.0574725122199254,0.999905958404091,"CvsT3"
"Mcavernosa17660",89.1238086104528,0.00586866804050028,0.430055007738549,0.0136463195054064,0.989112150282159,0.999905958404091,"CvsT3"
"Mcavernosa17668",26.5556677710815,-0.0221565838350053,0.489666244393658,-0.0452483382072645,0.963909365362862,0.999905958404091,"CvsT3"
"Mcavernosa17669",58.9361172267145,-0.322521455265184,0.524164169035039,-0.615306185195625,0.538352533607097,0.999905958404091,"CvsT3"
"Mcavernosa16398",52.4695034168445,-0.0973781792539516,0.481779807584652,-0.202121752968739,0.839821542404949,0.999905958404091,"CvsT3"
"Mcavernosa16391",102.832954754938,0.50393987972738,0.681797623443793,0.739134110180606,0.459825566012422,0.999905958404091,"CvsT3"
"Mcavernosa16390",49.9915489959625,-0.361124187075764,0.459374810797304,-0.786121003128113,0.431796600674661,0.999905958404091,"CvsT3"
"Mcavernosa16395",9.19934995125817,-0.715366775056073,0.555808964546455,-1.28707311448245,0.198068805343118,0.999905958404091,"CvsT3"
"Mcavernosa28046",405.929174130566,0.0278678153571229,0.20535503240517,0.135705538991317,0.892054068751482,0.999905958404091,"CvsT3"
"Mcavernosa28040",58.2125880424087,0.168125594240282,0.259081779255479,0.648928669254254,0.5163844829225,0.999905958404091,"CvsT3"
"Mcavernosa28041",130.3897347489,0.392276651727491,0.587140485673928,0.668113784177616,0.50406096364883,0.999905958404091,"CvsT3"
"Mcavernosa28048",74.1436061363095,0.326965392429248,0.804951193334546,0.406192816579077,0.684600931764983,0.999905958404091,"CvsT3"
"Mcavernosa16539",380.399775151801,-0.0271364332238688,0.459884968123292,-0.0590070019783594,0.952946531059438,0.999905958404091,"CvsT3"
"Mcavernosa16533",14.6063226258776,1.73141477056299,0.584372696263462,2.96286048549809,0.00304794681722224,0.637370649188311,"CvsT3"
"Mcavernosa25441",504.900998550234,0.0310739550048394,0.235878119889155,0.131737335448671,0.895192053442527,0.999905958404091,"CvsT3"
"Mcavernosa11620",59.3415525676401,0.650115083507938,0.486623005600118,1.33597276747366,0.1815581745474,0.999905958404091,"CvsT3"
"Mcavernosa25442",380.725355028266,-0.00836074863311499,0.234385989599386,-0.0356708549320939,0.971544810151144,0.999905958404091,"CvsT3"
"Mcavernosa25445",21.5630954244947,-0.00254209348258371,0.646146705486731,-0.00393423577184193,0.996860942116925,0.999905958404091,"CvsT3"
"Mcavernosa25444",764.902771321703,-0.137144066647485,0.510709150013478,-0.268536537173587,0.788286354679336,0.999905958404091,"CvsT3"
"Mcavernosa25447",156.77844884324,0.0788158024806582,0.328010587312148,0.240284324742402,0.810109846139149,0.999905958404091,"CvsT3"
"Mcavernosa11625",566.360196409993,-0.0763162727113102,0.292414531034551,-0.260986594754051,0.794102844941233,0.999905958404091,"CvsT3"
"Mcavernosa23130",23.3179933078908,0.267801556992608,0.361351924203886,0.741110089790213,0.458626692360528,0.999905958404091,"CvsT3"
"Mcavernosa23139",80.1831446343681,0.476763631010684,1.01708298140049,0.468755882980359,0.639244137474129,0.999905958404091,"CvsT3"
"Mcavernosa08338",973.675728200356,0.133904089299638,0.2041620914516,0.655871461482269,0.511906831812841,0.999905958404091,"CvsT3"
"Mcavernosa08339",21.2825237723309,1.30936608851072,0.549016632016126,2.38492973100359,0.0170823839083507,0.999905958404091,"CvsT3"
"Mcavernosa08332",281.413830547224,-0.2735020166162,0.40660119340698,-0.672654239709629,0.50116728622812,0.999905958404091,"CvsT3"
"Mcavernosa24322",380.721456219072,0.213735348249829,0.327537750926501,0.652551797907994,0.514045269268083,0.999905958404091,"CvsT3"
"Mcavernosa08331",162.620229968714,0.101099465730977,0.480685004354106,0.210323735534092,0.833415011302842,0.999905958404091,"CvsT3"
"Mcavernosa07500",114.120926487709,0.128558201808405,0.577425684821402,0.222640255166633,0.823815503596466,0.999905958404091,"CvsT3"
"Mcavernosa28792",253.378669851513,-0.0729947056208921,0.604199957521573,-0.120812166092027,0.903839813544249,0.999905958404091,"CvsT3"
"Mcavernosa08334",40.3108710308863,0.358875836363098,0.456586420605777,0.785997612208787,0.431868886029741,0.999905958404091,"CvsT3"
"Mcavernosa07503",246.450090099496,0.375819426709643,0.409664974170366,0.917382374391988,0.358942305511462,0.999905958404091,"CvsT3"
"Mcavernosa18365",74.2667289615208,-0.0545481839490184,0.770800123059485,-0.0707682605608624,0.943582192871598,0.999905958404091,"CvsT3"
"Mcavernosa18366",93.5100026252021,0.236023659819094,0.436358095146546,0.54089442236617,0.588580355583908,0.999905958404091,"CvsT3"
"Mcavernosa18360",355.098553986064,-0.0663358858752003,0.134552255650981,-0.493012068465586,0.622004060004278,0.999905958404091,"CvsT3"
"Mcavernosa06963",46.9918720896134,-0.362549901743126,0.496435155203048,-0.73030666330397,0.465202756162088,0.999905958404091,"CvsT3"
"Mcavernosa18368",1007.21676939674,-0.308391096544486,0.195657154242241,-1.57618103840287,0.114984087111465,0.999905958404091,"CvsT3"
"Mcavernosa18369",21.2863534968786,-0.292652311223168,0.646424205825584,-0.452724864857752,0.650746872604827,0.999905958404091,"CvsT3"
"Mcavernosa10178",394.825234822392,-0.0309771155020995,0.480004313178784,-0.0645350773974434,0.948544177588428,0.999905958404091,"CvsT3"
"Mcavernosa28795",474.046272242826,0.244356113814849,0.376857765671055,0.64840408258467,0.516723630472549,0.999905958404091,"CvsT3"
"Mcavernosa13480",397.785372537725,0.0524735260229154,0.188313369597844,0.278650029655229,0.780513414581038,0.999905958404091,"CvsT3"
"Mcavernosa13482",78.5433586827337,0.0213262912605337,0.374269237494656,0.0569811491943368,0.954560211503743,0.999905958404091,"CvsT3"
"Mcavernosa13483",257.450802804693,-0.287525646955401,0.28409872076709,-1.0120624485005,0.311508195589896,0.999905958404091,"CvsT3"
"Mcavernosa13486",190.48407848634,-0.0655843913967531,0.420489697417577,-0.155971458515006,0.876055518661091,0.999905958404091,"CvsT3"
"Mcavernosa14708",35.6806799721416,0.421315118080076,0.74464165329666,0.565795797501845,0.571532603632019,0.999905958404091,"CvsT3"
"Mcavernosa14709",47.8229838392759,0.164625168253942,0.579051378689465,0.284301487419871,0.776179346359503,0.999905958404091,"CvsT3"
"Mcavernosa10283",209.430624317585,-0.468452019251336,0.489821859078892,-0.956372220978986,0.338884214097758,0.999905958404091,"CvsT3"
"Mcavernosa14703",8.98351591501978,-0.371027450918266,0.586751158726515,-0.632342084715339,0.527163369282912,0.999905958404091,"CvsT3"
"Mcavernosa10281",1116.83847322003,-0.426403271536286,0.6298552860149,-0.67698609665427,0.498414775746903,0.999905958404091,"CvsT3"
"Mcavernosa14701",12.4334440461088,-0.42360781730175,0.502372160093015,-0.843215151936998,0.399108125832846,0.999905958404091,"CvsT3"
"Mcavernosa10287",467.242608350349,0.0859393809121866,0.338475375299828,0.253901427352166,0.799571712051995,0.999905958404091,"CvsT3"
"Mcavernosa14704",475.514672539444,0.0347319734264657,0.212158675011649,0.163707533639898,0.869961386579453,0.999905958404091,"CvsT3"
"Mcavernosa10284",43.9544990704523,-2.01147755644719,1.45890662819443,-1.37875688380183,0.167969724441972,0.999905958404091,"CvsT3"
"Mcavernosa06072",9.00059451080067,0.829529708367356,0.589692773370309,1.40671506558626,0.159511896556748,0.999905958404091,"CvsT3"
"Mcavernosa06070",21.8834342171033,1.10794211593701,0.537503974919996,2.06127241403548,0.0392770584343379,0.999905958404091,"CvsT3"
"Mcavernosa06077",13.9856818258836,0.432412445307335,0.922160729979964,0.468912231077906,0.639132373320937,0.999905958404091,"CvsT3"
"Mcavernosa10829",349.311278332547,0.603620723178004,0.383874295930348,1.57244371289587,0.115847683320796,0.999905958404091,"CvsT3"
"Mcavernosa10827",115.709360922441,0.246546772551204,0.413735854136271,0.595903811783252,0.551239486642729,0.999905958404091,"CvsT3"
"Mcavernosa10824",45.9003809701441,0.356872327522264,0.380641529097225,0.937554891523963,0.348473202130168,0.999905958404091,"CvsT3"
"Mcavernosa10823",76.4110219466882,0.201618861289791,0.350552981914289,0.575145189719389,0.565193107846522,0.999905958404091,"CvsT3"
"Mcavernosa10821",143.592900793321,0.159130185711848,0.431672246151266,0.36863659206871,0.712398617027457,0.999905958404091,"CvsT3"
"Mcavernosa10820",252.576888375098,-0.17947149395698,0.501835631639223,-0.357630033903222,0.720620199091862,0.999905958404091,"CvsT3"
"Mcavernosa13738",294.938975549557,-0.272819752115,0.270535434255369,-1.00844369191754,0.313241506685071,0.999905958404091,"CvsT3"
"Mcavernosa13739",499.382180979309,-0.396169731924436,0.3521170367121,-1.12510810503144,0.260543227196345,0.999905958404091,"CvsT3"
"Mcavernosa13731",211.74275088232,-0.450878996630384,0.253389806954478,-1.77938884775813,0.0751760335706136,0.999905958404091,"CvsT3"
"Mcavernosa13736",587.043168888971,0.273872577534517,0.607482136008569,0.45083231473107,0.652110409216891,0.999905958404091,"CvsT3"
"Mcavernosa13737",359.986238107682,-0.197949028400501,0.540187152985758,-0.366445272358634,0.714032842991154,0.999905958404091,"CvsT3"
"Mcavernosa13735",366.494152512256,-0.208137387004088,0.374876408798206,-0.555216018184081,0.578746913824007,0.999905958404091,"CvsT3"
"Mcavernosa12461",21.2535872897465,0.0359766564255987,0.550108499496334,0.0653992011731105,0.947856160091495,0.999905958404091,"CvsT3"
"Mcavernosa12462",15.6223883985168,-0.136885053546574,0.609396526021728,-0.224623947957481,0.822271833151068,0.999905958404091,"CvsT3"
"Mcavernosa12467",10.1293114743124,-0.0491377182880461,0.653076156093197,-0.075240410830485,0.940023432266678,0.999905958404091,"CvsT3"
"Mcavernosa09275",112.245540624105,0.0079724715720644,0.46031812735124,0.0173194821110773,0.986181743456902,0.999905958404091,"CvsT3"
"Mcavernosa02799",237.236350814962,-0.192835229885522,0.436072793602992,-0.442208807140311,0.658338113530665,0.999905958404091,"CvsT3"
"Mcavernosa02790",26.9794279666016,-0.0194545001443341,0.639723876076373,-0.0304107770115673,0.975739450019613,0.999905958404091,"CvsT3"
"Mcavernosa02791",3838.71289310846,-0.28606386553353,0.288294082733708,-0.992264089574676,0.321068715990198,0.999905958404091,"CvsT3"
"Mcavernosa02796",26.0864551550278,-0.361499242422375,0.672049619740857,-0.537905582867184,0.590642233931689,0.999905958404091,"CvsT3"
"Mcavernosa02794",214.077038818271,-0.119864637719192,0.30030096341254,-0.399148362219962,0.68978388908573,0.999905958404091,"CvsT3"
"Mcavernosa02795",329.731630131731,-0.117965616345379,0.172943590742154,-0.682104585889259,0.495172821052542,0.999905958404091,"CvsT3"
"Mcavernosa08531",600.712101552612,0.512131893532685,0.619597049963371,0.826556378154093,0.408488550684248,0.999905958404091,"CvsT3"
"Mcavernosa08535",19.3889711437279,0.101824679757568,0.649658711587355,0.15673564895139,0.875453190492623,0.999905958404091,"CvsT3"
"Mcavernosa04434",289.090234059278,0.307175476531879,1.02153856271773,0.300698855376208,NA,NA,"CvsT3"
"Mcavernosa04437",27.9689958085703,-0.309785015059956,0.687360842617803,-0.450687609553295,0.652214713746607,0.999905958404091,"CvsT3"
"Mcavernosa04436",391.389097377797,0.885116955495106,0.321191844436369,2.75572674346174,0.00585618987420758,0.889304262326093,"CvsT3"
"Mcavernosa04439",132.556300573771,0.292345632377157,0.244701482380772,1.19470315231784,0.232203030402047,0.999905958404091,"CvsT3"
"Mcavernosa33414",17.8967657780104,0.151923162566461,0.490081844423641,0.309995492171577,0.756564384348695,0.999905958404091,"CvsT3"
"Mcavernosa34822",46.205984734958,1.01864689759902,1.18526288371179,0.859426977422098,0.390104991286624,0.999905958404091,"CvsT3"
"Mcavernosa09667",14.5773827272311,-0.443431465822968,0.428067207715155,-1.03589216326525,0.300252454076636,0.999905958404091,"CvsT3"
"Mcavernosa04298",673.611549757366,-0.368911450249351,0.189498036040622,-1.94678244670709,0.0515608222620538,0.999905958404091,"CvsT3"
"Mcavernosa09665",62.2376126748484,-0.02009926226226,0.22766617870174,-0.0882839180456028,0.929651020583525,0.999905958404091,"CvsT3"
"Mcavernosa09664",86.4889683822324,-0.68316177890743,0.314733806843863,-2.17060183574858,0.0299612832095494,0.999905958404091,"CvsT3"
"Mcavernosa09663",15.7211563863245,-0.0773815204650089,0.63361246671766,-0.122127521994435,0.902798025623096,0.999905958404091,"CvsT3"
"Mcavernosa09662",186.395630706491,-0.0190709556609634,0.49728763646529,-0.0383499493301691,0.96940866624628,0.999905958404091,"CvsT3"
"Mcavernosa04294",51.7214540206812,0.258375054260958,0.234295850439967,1.1027726431167,0.270125911111813,0.999905958404091,"CvsT3"
"Mcavernosa04297",147.743587887471,-0.361475154189971,0.334704021897378,-1.07998449537843,0.280149084551823,0.999905958404091,"CvsT3"
"Mcavernosa05745",41.1168617528602,-0.115326133510127,1.03454271249529,-0.111475468453075,0.911239317676709,0.999905958404091,"CvsT3"
"Mcavernosa20154",525.091561610902,-0.252506535676532,0.282590157991143,-0.893543276494597,0.371566307468113,0.999905958404091,"CvsT3"
"Mcavernosa20155",61.0144539860312,0.63503834690522,0.419192266907133,1.51490949866664,0.129795324560856,0.999905958404091,"CvsT3"
"Mcavernosa20157",43.5713629697971,0.700482237942804,0.380686133495735,1.84005188607862,0.065760620098649,0.999905958404091,"CvsT3"
"Mcavernosa20151",65.7606357794742,-0.175349197960048,0.342749923980578,-0.511595147633012,0.608934382194741,0.999905958404091,"CvsT3"
"Mcavernosa20158",17.3715870696452,0.361426288667546,0.400794631521955,0.901774276005359,0.367176787324646,0.999905958404091,"CvsT3"
"Mcavernosa20159",79.5579475926479,0.264306146844282,0.615709808384394,0.429270645432488,0.667726276700529,0.999905958404091,"CvsT3"
"Mcavernosa01919",207.638533893881,-0.237286140979079,0.511899886899266,-0.463540131677688,0.642977255892891,0.999905958404091,"CvsT3"
"Mcavernosa01918",153.846200772743,-0.371963844033852,0.50771050676438,-0.732629794101297,0.463784254119042,0.999905958404091,"CvsT3"
"Mcavernosa01915",231.586975616336,-0.135669963413933,0.331597013395363,-0.409141089736455,0.682436123488592,0.999905958404091,"CvsT3"
"Mcavernosa01910",26.172255920274,-0.144514233205208,0.427607151315802,-0.337960281441784,0.735393119291123,0.999905958404091,"CvsT3"
"Mcavernosa01913",167.30774707505,0.122731090365884,0.254427907691196,0.482380614137835,0.62953558989466,0.999905958404091,"CvsT3"
"Mcavernosa20486",26.4782684554522,0.37278410909781,0.355749257987218,1.0478844318804,0.294691855791995,0.999905958404091,"CvsT3"
"Mcavernosa20484",36.0086466749681,0.741729505815266,0.367775344249902,2.01680052078549,0.0437163345901702,0.999905958404091,"CvsT3"
"Mcavernosa20485",69.8752549510538,-0.427415320103581,0.308582082675299,-1.38509441766041,0.166023598637922,0.999905958404091,"CvsT3"
"Mcavernosa20482",23.4087787541579,0.643076726174335,0.683040551263171,0.941491284792784,0.34645315337955,0.999905958404091,"CvsT3"
"Mcavernosa31707",38.0767649118005,0.0653331655625208,0.59861805501134,0.109139985029825,0.913091460828028,0.999905958404091,"CvsT3"
"Mcavernosa31706",30.8637872314811,-0.0404581634760085,0.296361941383111,-0.136516056303288,0.891413332283213,0.999905958404091,"CvsT3"
"Mcavernosa31705",418.118063690726,-0.0957713390931814,0.28575494420397,-0.335151993117643,0.737510433704803,0.999905958404091,"CvsT3"
"Mcavernosa31703",593.814508073288,-0.196974615720667,0.371941439545635,-0.529585022742537,0.596399680864417,0.999905958404091,"CvsT3"
"Mcavernosa31702",787.731071677974,0.0398028422056089,0.23007103078278,0.173002407431244,0.862649535301343,0.999905958404091,"CvsT3"
"Mcavernosa35017",72.3889730811037,0.371457050265742,0.328992773559133,1.12907358495209,0.258866793352843,0.999905958404091,"CvsT3"
"Mcavernosa35013",95.9015235950651,0.21490919196128,1.11538100360125,0.192677830505808,0.847211286797844,0.999905958404091,"CvsT3"
"Mcavernosa35012",74.3495521888442,-1.06264750548177,1.34166806471505,-0.792034582493741,0.428340511996971,0.999905958404091,"CvsT3"
"Mcavernosa30252",24.322404933283,-0.236948182004903,0.531586186475461,-0.445738034646695,0.655786486921579,0.999905958404091,"CvsT3"
"Mcavernosa30253",46.8214520772961,-0.116346901417593,0.391002487984159,-0.297560514301144,0.766038615086693,0.999905958404091,"CvsT3"
"Mcavernosa30254",40.1880158516056,0.229221919361753,0.367460842405826,0.623799580551223,0.532759215151336,0.999905958404091,"CvsT3"
"Mcavernosa21683",17.4083994206675,0.283194292998177,0.443388914655912,0.638704044321784,0.523015481223344,0.999905958404091,"CvsT3"
"Mcavernosa21682",543.889459835412,-0.00778749385142593,0.334834924172898,-0.0232577108575589,0.981444704427408,0.999905958404091,"CvsT3"
"Mcavernosa21681",28.6794763740011,-0.018594445301313,0.365128251597075,-0.0509257917457242,0.959384653329891,0.999905958404091,"CvsT3"
"Mcavernosa21680",54.6059626599057,-0.00712023010563688,0.385653975798337,-0.0184627426461698,0.985269699557253,0.999905958404091,"CvsT3"
"Mcavernosa21684",578.990450845532,0.0585071312496177,0.565145477695979,0.103525788595431,0.917545683115271,0.999905958404091,"CvsT3"
"Mcavernosa21689",33.3955557181846,0.184214407025244,0.276672700832571,0.665820684407608,0.505525722165039,0.999905958404091,"CvsT3"
"Mcavernosa21358",182.033609645927,-2.03319380982588,0.825572931305358,-2.46276704665096,0.0137869460235473,0.999905958404091,"CvsT3"
"Mcavernosa21355",53.9298700464326,0.129262338530773,0.428469827842995,0.301683642886842,0.762893238739416,0.999905958404091,"CvsT3"
"Mcavernosa21351",74.3645635253448,0.159556284128321,0.365497147361961,0.436545908169041,0.662440698620526,0.999905958404091,"CvsT3"
"Mcavernosa21350",28.185307567676,-0.448760416671713,0.38726051591825,-1.15880756809828,0.24653463194774,0.999905958404091,"CvsT3"
"Mcavernosa21353",106.11000141482,0.445978922552772,0.436559666523666,1.02157610230948,0.306981573138572,0.999905958404091,"CvsT3"
"Mcavernosa21352",37.8536644024962,0.229475114907916,0.489183059418314,0.469098654358112,0.638999120879936,0.999905958404091,"CvsT3"
"Mcavernosa28539",147.852092440588,-0.200554175961429,0.223372928866781,-0.897844591011468,0.369268408160594,0.999905958404091,"CvsT3"
"Mcavernosa28537",23.0827380053256,0.741855025464433,0.598376408863744,1.2397798684496,0.215056826322773,0.999905958404091,"CvsT3"
"Mcavernosa28534",23.3123885560577,0.148052526288083,0.899172862766679,0.164654130944898,0.869216222296116,0.999905958404091,"CvsT3"
"Mcavernosa28531",320.428078614263,-0.222723163946695,0.323491794745607,-0.688497104298561,0.491139793175177,0.999905958404091,"CvsT3"
"Mcavernosa34054",236.508930140985,0.366514209910624,2.45753343017292,0.149139053577324,NA,NA,"CvsT3"
"Mcavernosa34055",223.598993592594,0.271073571632853,0.317655716977307,0.853356502481011,0.393461635328884,0.999905958404091,"CvsT3"
"Mcavernosa17302",27.0184237732028,-0.00345113122762595,0.47785574686225,-0.00722211933263785,0.994237632581484,0.999905958404091,"CvsT3"
"Mcavernosa11429",24.5763834690041,0.465141336802267,0.355297353217187,1.30916071451265,0.190479916540219,0.999905958404091,"CvsT3"
"Mcavernosa11424",39.6164617346627,-0.1657303734809,0.555519029352433,-0.298334286899391,0.765448037908065,0.999905958404091,"CvsT3"
"Mcavernosa11426",23.1116921159103,0.193950994896392,0.524091621287801,0.370070779646916,0.711329753412499,0.999905958404091,"CvsT3"
"Mcavernosa11392",129.117895515127,0.377071036506799,0.476326077667455,0.791623751429478,0.42858009358629,0.999905958404091,"CvsT3"
"Mcavernosa11391",20.1481252312532,0.0500932433551975,0.725213852125688,0.0690737541876347,0.944930912242181,0.999905958404091,"CvsT3"
"Mcavernosa11397",63.0472146252562,0.575613718359091,1.17787431825086,0.48868857181119,0.625062195830971,0.999905958404091,"CvsT3"
"Mcavernosa27359",900.615945249386,0.377093878030289,0.261590159920992,1.44154458311499,0.149430891514785,0.999905958404091,"CvsT3"
"Mcavernosa27353",183.833398884587,-0.042995686054,0.306694495972435,-0.140190602109352,0.888509397008134,0.999905958404091,"CvsT3"
"Mcavernosa32028",42.4576970208136,-0.563406492361985,0.424059487540532,-1.32860249308332,0.183979149114457,0.999905958404091,"CvsT3"
"Mcavernosa15899",169.879622621202,-1.92096521433273,0.757255500488037,-2.53674646548583,0.0111887952659526,0.999905958404091,"CvsT3"
"Mcavernosa15898",115.425058197101,-0.0232930294054799,0.166675068717305,-0.13975113125639,0.888856625872492,0.999905958404091,"CvsT3"
"Mcavernosa15895",108.583074242158,-0.117910426884714,0.444769878930504,-0.265104343774903,0.79092908117934,0.999905958404091,"CvsT3"
"Mcavernosa15894",269.417046036939,-0.724563843645435,0.654880785273714,-1.10640571526709,0.268550952877884,0.999905958404091,"CvsT3"
"Mcavernosa15896",116.977385526127,0.438677762939236,0.352684613873972,1.24382449838311,0.213564161872854,0.999905958404091,"CvsT3"
"Mcavernosa15891",44.8334949022739,-0.34763326791702,0.360070892069326,-0.96545784614572,0.334315539934234,0.999905958404091,"CvsT3"
"Mcavernosa15890",220.977861621084,-0.217236832932407,0.287517655942892,-0.755559974986566,0.449913060946211,0.999905958404091,"CvsT3"
"Mcavernosa25844",9.50119062756846,-0.29183503336992,0.54792676353967,-0.532616861940877,0.594298827348235,0.999905958404091,"CvsT3"
"Mcavernosa25846",420.114617289306,-0.19595336791236,0.255937959774266,-0.765628389337744,0.443897447419226,0.999905958404091,"CvsT3"
"Mcavernosa25840",31.2480025190984,-0.183690650606101,0.355181657399868,-0.517173808892108,0.605034833497141,0.999905958404091,"CvsT3"
"Mcavernosa25849",92.081730082773,-0.134620134195202,0.464194118612477,-0.290008271965175,0.771809909315421,0.999905958404091,"CvsT3"
"Mcavernosa14272",145.317302112161,-0.0130606065315495,0.220221277630414,-0.0593067421644354,0.95270779109878,0.999905958404091,"CvsT3"
"Mcavernosa14270",350.823789891395,0.659669277732138,0.668916159556489,0.986176321662669,0.324046596485466,0.999905958404091,"CvsT3"
"Mcavernosa14278",692.499207134154,0.372569670944301,0.728672375304432,0.511299293854313,0.609141499402949,0.999905958404091,"CvsT3"
"Mcavernosa14279",1195.83570973841,-0.173397372863572,0.474707879241156,-0.365271739623863,0.714908571642613,0.999905958404091,"CvsT3"
"Mcavernosa13130",224.381281431772,0.132317444556951,0.260368525686974,0.508192932336333,0.61131804691478,0.999905958404091,"CvsT3"
