"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare"
"Mcavernosa26419",354.410660616437,-0.0438669425541889,0.241166763341586,-0.181894643964916,0.855665407878898,0.99960653297571,"CvsT4"
"Mcavernosa26418",363.108980824857,0.336569917541951,0.355912769771821,0.94565282880333,0.34432568947152,0.99960653297571,"CvsT4"
"Mcavernosa12142",519.010041962809,-0.265927412927736,0.216579592168544,-1.22785074191473,0.219503003466442,0.99960653297571,"CvsT4"
"Mcavernosa12140",138.197039547661,-0.0086127575203512,0.205827419745223,-0.0418445585676204,0.966622613500247,0.99960653297571,"CvsT4"
"Mcavernosa12149",77.6264549937467,0.350546213877285,0.291186035475037,1.20385654245201,0.228645031010191,0.99960653297571,"CvsT4"
"Mcavernosa17660",89.1238086104528,0.291214257315542,0.43230278041308,0.673634939468297,0.500543434227023,0.99960653297571,"CvsT4"
"Mcavernosa17668",26.5556677710815,-0.000689693316000987,0.489883084223267,-0.00140787330326894,0.998876679998845,0.999993731981372,"CvsT4"
"Mcavernosa17669",58.9361172267145,0.301413062330071,0.529583027370316,0.569151666031973,0.569253218507514,0.99960653297571,"CvsT4"
"Mcavernosa16398",52.4695034168445,-0.197260029024526,0.480703360421028,-0.41035708352809,0.681544023343963,0.99960653297571,"CvsT4"
"Mcavernosa16391",102.832954754938,0.430547084531927,0.681455923740518,0.631804742658411,0.527514474207495,0.99960653297571,"CvsT4"
"Mcavernosa16390",49.9915489959625,-0.342229525480598,0.459467444756109,-0.744839551499145,0.456368721625762,0.99960653297571,"CvsT4"
"Mcavernosa16395",9.19934995125817,-0.572567203283083,0.562274975517773,-1.01830461644826,0.308533215209072,NA,"CvsT4"
"Mcavernosa28046",405.929174130566,-0.0297471980710005,0.205147901632731,-0.145003667277357,0.884707976326068,0.99960653297571,"CvsT4"
"Mcavernosa28040",58.2125880424087,-0.20991704147618,0.252408527389276,-0.831655901832651,0.405603198542691,0.99960653297571,"CvsT4"
"Mcavernosa28041",130.3897347489,0.443324998904883,0.587325510369545,0.754819927072371,0.450357035673147,0.99960653297571,"CvsT4"
"Mcavernosa28048",74.1436061363095,0.0718170456901113,0.803736741744714,0.0893539413592244,0.928800626461886,0.99960653297571,"CvsT4"
"Mcavernosa16539",380.399775151801,-0.321131805284201,0.459484317296976,-0.698896117224052,0.484616954201696,0.99960653297571,"CvsT4"
"Mcavernosa16533",14.6063226258776,-0.056676092283765,0.480401999948857,-0.117976387046263,0.906086367609193,0.99960653297571,"CvsT4"
"Mcavernosa25441",504.900998550234,-0.00396973533430744,0.235777090568495,-0.0168368153357724,0.986566799663742,0.99960653297571,"CvsT4"
"Mcavernosa11620",59.3415525676401,0.699024116854864,0.487063477112053,1.43518073044522,0.151235603193897,0.99960653297571,"CvsT4"
"Mcavernosa25442",380.725355028266,-0.200904071597194,0.233791891143006,-0.859328655989633,0.39015921864596,0.99960653297571,"CvsT4"
"Mcavernosa25445",21.5630954244947,0.461441803462839,0.657399694484722,0.701919710845808,0.482729235818361,0.99960653297571,"CvsT4"
"Mcavernosa25444",764.902771321703,0.00348774396610123,0.510821355830365,0.00682771760869655,0.994552311861006,0.99960653297571,"CvsT4"
"Mcavernosa25447",156.77844884324,0.0557926516620698,0.327813193377691,0.170196480157491,0.864855619763644,0.99960653297571,"CvsT4"
"Mcavernosa11625",566.360196409993,0.125629256357394,0.292740121777813,0.429149429857603,0.667814482136168,0.99960653297571,"CvsT4"
"Mcavernosa23130",23.3179933078908,0.18816558226491,0.358118528934604,0.525428222953721,0.599285538142256,0.99960653297571,"CvsT4"
"Mcavernosa23139",80.1831446343681,2.11141891708655,1.02717561656492,2.05555786472771,0.0398251527169708,0.99960653297571,"CvsT4"
"Mcavernosa08338",973.675728200356,0.163963816511192,0.204193383910861,0.802983002538265,0.421984559022354,0.99960653297571,"CvsT4"
"Mcavernosa08339",21.2825237723309,0.974276458375942,0.535888671410803,1.81805757492694,0.0690553333972147,0.99960653297571,"CvsT4"
"Mcavernosa08332",281.413830547224,-0.194767969992108,0.406757861755794,-0.47883025333888,0.632059392371982,0.99960653297571,"CvsT4"
"Mcavernosa24322",380.721456219072,-0.286988054137183,0.326474720045823,-0.879051382896972,0.379373416422815,0.99960653297571,"CvsT4"
"Mcavernosa08331",162.620229968714,0.414506176718136,0.481823486825528,0.860286366380955,0.389631206342204,0.99960653297571,"CvsT4"
"Mcavernosa07500",114.120926487709,-0.548104839137933,0.575095706612127,-0.953067172709049,0.340556037411737,0.99960653297571,"CvsT4"
"Mcavernosa28792",253.378669851513,0.434100423456209,0.605389301489171,0.717059951981946,0.473337105217191,0.99960653297571,"CvsT4"
"Mcavernosa08334",40.3108710308863,0.644579710544157,0.460833956775306,1.39872442355293,0.161895637293416,0.99960653297571,"CvsT4"
"Mcavernosa07503",246.450090099496,0.0379046315262511,0.408673411497311,0.0927504223662971,0.926101838367048,0.99960653297571,"CvsT4"
"Mcavernosa18365",74.2667289615208,-1.36783360944131,0.763087661969349,-1.79249865724634,0.0730531240791359,0.99960653297571,"CvsT4"
"Mcavernosa18366",93.5100026252021,-0.491549630952521,0.430881471633381,-1.14080011166217,0.253953114154444,0.99960653297571,"CvsT4"
"Mcavernosa18360",355.098553986064,0.171816862933567,0.135903065093393,1.26426039630153,0.206136579358484,0.99960653297571,"CvsT4"
"Mcavernosa06963",46.9918720896134,-0.268936085369378,0.497279232542006,-0.540815034632803,0.588635078939437,0.99960653297571,"CvsT4"
"Mcavernosa18368",1007.21676939674,-0.177284065431209,0.195821429509488,-0.905335365364691,0.365287746138886,0.99960653297571,"CvsT4"
"Mcavernosa18369",21.2863534968786,-0.800677022216673,0.636578803256166,-1.25778146887884,0.208470799289932,0.99960653297571,"CvsT4"
"Mcavernosa10178",394.825234822392,-0.134334295565513,0.479857725214577,-0.27994609340809,0.779518863016202,0.99960653297571,"CvsT4"
"Mcavernosa28795",474.046272242826,0.338458204999247,0.377000470287534,0.897766002098376,0.369310313452052,0.99960653297571,"CvsT4"
"Mcavernosa13480",397.785372537725,0.0915475438882686,0.188422058590403,0.485864259063621,0.627063410440904,0.99960653297571,"CvsT4"
"Mcavernosa13482",78.5433586827337,-0.13510272136201,0.372784623443965,-0.362414951866485,0.717041967893905,0.99960653297571,"CvsT4"
"Mcavernosa13483",257.450802804693,0.0113816042323325,0.285178761332854,0.0399104203242124,0.96816454350594,0.99960653297571,"CvsT4"
"Mcavernosa13486",190.48407848634,-0.52878872444341,0.418850876172127,-1.26247491535891,0.206777947042965,0.99960653297571,"CvsT4"
"Mcavernosa14708",35.6806799721416,0.786054977782401,0.750868764784963,1.04686066946401,0.295163843897504,0.99960653297571,"CvsT4"
"Mcavernosa14709",47.8229838392759,0.0754824175038595,0.577928390607058,0.130608599145947,0.896084939869421,0.99960653297571,"CvsT4"
"Mcavernosa10283",209.430624317585,-0.152390250958812,0.490579442023917,-0.310633177636054,0.756079501991896,0.99960653297571,"CvsT4"
"Mcavernosa14703",8.98351591501978,0.555688717039339,0.641561628757131,0.866150175028157,0.38640781272469,NA,"CvsT4"
"Mcavernosa10281",1116.83847322003,-0.098789627611362,0.629961489780369,-0.156818518614216,0.875387877684083,0.99960653297571,"CvsT4"
"Mcavernosa14701",12.4334440461088,0.402537190505918,0.541530311664341,0.743332703332448,0.457280276654703,0.99960653297571,"CvsT4"
"Mcavernosa10287",467.242608350349,0.0134215694237065,0.338339254798057,0.0396689690403125,0.968357041313582,0.99960653297571,"CvsT4"
"Mcavernosa14704",475.514672539444,-0.0530669531319827,0.211859575097825,-0.250481731153663,0.8022148309247,0.99960653297571,"CvsT4"
"Mcavernosa10284",43.9544990704523,-2.8176100718533,1.4520529112548,-1.94043209446028,0.0523271993003083,0.99960653297571,"CvsT4"
"Mcavernosa06072",9.00059451080067,0.236877380756106,0.552626817389795,0.428638953634102,0.668185992806573,NA,"CvsT4"
"Mcavernosa06070",21.8834342171033,0.286316896825772,0.515996208600556,0.554881784116784,0.578975522236473,0.99960653297571,"CvsT4"
"Mcavernosa06077",13.9856818258836,0.769093476147287,0.93352007066393,0.823863889289814,0.410016900593608,0.99960653297571,"CvsT4"
"Mcavernosa10829",349.311278332547,0.126901802664433,0.382868356536175,0.331450224334335,0.740304433200237,0.99960653297571,"CvsT4"
"Mcavernosa10827",115.709360922441,0.183761871779163,0.413283919499695,0.444638329992655,0.656581142888134,0.99960653297571,"CvsT4"
"Mcavernosa10824",45.9003809701441,0.286216626736799,0.379332510116339,0.754527015491023,0.4505328297716,0.99960653297571,"CvsT4"
"Mcavernosa10823",76.4110219466882,0.61268777425235,0.354770535119185,1.72699735068618,0.0841681392816103,0.99960653297571,"CvsT4"
"Mcavernosa10821",143.592900793321,-0.171574350285947,0.430136699976149,-0.398883309179293,0.689979188099051,0.99960653297571,"CvsT4"
"Mcavernosa10820",252.576888375098,0.242365764146817,0.502869930461318,0.481965115560753,0.629830727732974,0.99960653297571,"CvsT4"
"Mcavernosa13738",294.938975549557,-0.348906489553795,0.270258286729693,-1.29101125362629,0.196699775271765,0.99960653297571,"CvsT4"
"Mcavernosa13739",499.382180979309,-0.154351815769247,0.352476334263984,-0.43790689122875,0.661453779907652,0.99960653297571,"CvsT4"
"Mcavernosa13731",211.74275088232,-0.460458072059114,0.253301564135954,-1.81782561678922,0.0690907900089396,0.99960653297571,"CvsT4"
"Mcavernosa13736",587.043168888971,0.0632982393790143,0.607330689901633,0.104223679836213,0.916991842513894,0.99960653297571,"CvsT4"
"Mcavernosa13737",359.986238107682,-0.417608445602319,0.539865887795569,-0.773541086856843,0.439202222586666,0.99960653297571,"CvsT4"
"Mcavernosa13735",366.494152512256,-0.320668123961829,0.374649614901507,-0.855914729943418,0.392044946728508,0.99960653297571,"CvsT4"
"Mcavernosa12461",21.2535872897465,-0.0704750723474725,0.547052393704411,-0.128826915225148,0.897494607719157,0.99960653297571,"CvsT4"
"Mcavernosa12462",15.6223883985168,-0.374058158222824,0.601262607280351,-0.622121105975266,0.533862237687018,0.99960653297571,"CvsT4"
"Mcavernosa12467",10.1293114743124,0.535445866127867,0.678628363020361,0.789011917722929,0.430105041028035,NA,"CvsT4"
"Mcavernosa09275",112.245540624105,-0.221725716980413,0.459040470472012,-0.483019975891062,0.629081552634703,0.99960653297571,"CvsT4"
"Mcavernosa02799",237.236350814962,-0.389423457025304,0.435464486009064,-0.894271449307574,0.371176671901888,0.99960653297571,"CvsT4"
"Mcavernosa02790",26.9794279666016,-0.152524665660425,0.637597572813411,-0.239217763937537,0.810936728858838,0.99960653297571,"CvsT4"
"Mcavernosa02791",3838.71289310846,-0.0147968936395441,0.288355118574949,-0.0513148291338483,0.959074651732473,0.99960653297571,"CvsT4"
"Mcavernosa02796",26.0864551550278,0.344053399871052,0.682689944061577,0.503967288318545,0.614284364265854,0.99960653297571,"CvsT4"
"Mcavernosa02794",214.077038818271,-0.302780282022279,0.299521551708111,-1.01087978576361,0.312073970022754,0.99960653297571,"CvsT4"
"Mcavernosa02795",329.731630131731,-0.0789431812688575,0.173082101570301,-0.456102511771229,0.648316264055798,0.99960653297571,"CvsT4"
"Mcavernosa08531",600.712101552612,0.443805404484224,0.619516684143666,0.716373611628683,0.473760684545122,0.99960653297571,"CvsT4"
"Mcavernosa08535",19.3889711437279,0.72649804374646,0.665741542634282,1.09126139383126,0.275157880103555,0.99960653297571,"CvsT4"
"Mcavernosa04434",289.090234059278,0.19595067040129,1.02106910880232,0.19190735349063,NA,NA,"CvsT4"
"Mcavernosa04437",27.9689958085703,0.235693657747978,0.696590246733326,0.338353370368402,0.735096909047455,0.99960653297571,"CvsT4"
"Mcavernosa04436",391.389097377797,0.462189974683819,0.320128961731888,1.44376182705678,0.148805983183078,0.99960653297571,"CvsT4"
"Mcavernosa04439",132.556300573771,0.321163583556603,0.244885270608228,1.31148591648211,0.189693648780113,0.99960653297571,"CvsT4"
"Mcavernosa33414",17.8967657780104,-0.186902551235332,0.478034033689795,-0.390981683443519,0.695810774894563,0.99960653297571,"CvsT4"
"Mcavernosa34822",46.205984734958,0.47909067465204,1.18170157406426,0.405424419470212,0.685165564209018,0.99960653297571,"CvsT4"
"Mcavernosa09667",14.5773827272311,0.101620747621576,0.45084225356375,0.225402004400207,0.821666552477489,0.99960653297571,"CvsT4"
"Mcavernosa04298",673.611549757366,-0.233888694201867,0.189757118538036,-1.23256874895571,0.217736702362808,0.99960653297571,"CvsT4"
"Mcavernosa09665",62.2376126748484,0.33507689509701,0.234202684037725,1.43071330063423,0.152512399692665,0.99960653297571,"CvsT4"
"Mcavernosa09664",86.4889683822324,-0.656422634083958,0.314870396331664,-2.08473912356157,0.0370929872637542,0.99960653297571,"CvsT4"
"Mcavernosa09663",15.7211563863245,-0.34748942506944,0.626952126599864,-0.554251928219738,0.579406444407142,0.99960653297571,"CvsT4"
"Mcavernosa09662",186.395630706491,-0.166083019262113,0.496654703148386,-0.334403395778358,0.738075177300649,0.99960653297571,"CvsT4"
"Mcavernosa04294",51.7214540206812,0.235441129982367,0.233476419042783,1.00841502943912,0.313255260725841,0.99960653297571,"CvsT4"
"Mcavernosa04297",147.743587887471,-0.433515431373138,0.334323165955523,-1.29669575882998,0.194735889209558,0.99960653297571,"CvsT4"
"Mcavernosa05745",41.1168617528602,-0.0512349360747432,1.03485843365229,-0.0495091255080384,0.960513565015805,0.99960653297571,"CvsT4"
"Mcavernosa20154",525.091561610902,-0.359479886871937,0.28237649405123,-1.27305173923831,0.202999682715195,0.99960653297571,"CvsT4"
"Mcavernosa20155",61.0144539860312,0.827428202450215,0.422001051386714,1.96072545253442,0.0499110582954543,0.99960653297571,"CvsT4"
"Mcavernosa20157",43.5713629697971,0.690541845569745,0.380208684068597,1.81621797319379,0.0693369420932988,0.99960653297571,"CvsT4"
"Mcavernosa20151",65.7606357794742,-0.349605937159652,0.340655519957693,-1.02627410001479,0.304762401959779,0.99960653297571,"CvsT4"
"Mcavernosa20158",17.3715870696452,0.714625597403309,0.418353416023892,1.70818635639513,0.087601769289467,0.99960653297571,"CvsT4"
"Mcavernosa20159",79.5579475926479,-0.149180705854746,0.612682246537546,-0.243487887396462,0.807627467273322,0.99960653297571,"CvsT4"
"Mcavernosa01919",207.638533893881,-0.398207269107975,0.511434769023276,-0.778608129964376,0.436210588495365,0.99960653297571,"CvsT4"
"Mcavernosa01918",153.846200772743,-0.4189682612594,0.507498873881769,-0.825555056023643,0.409056539169689,0.99960653297571,"CvsT4"
"Mcavernosa01915",231.586975616336,-0.335673532472399,0.330880162077014,-1.01448672644892,0.310350559947332,0.99960653297571,"CvsT4"
"Mcavernosa01910",26.172255920274,0.0421051389071231,0.432563861093166,0.0973385497362538,0.922457543074404,0.99960653297571,"CvsT4"
"Mcavernosa01913",167.30774707505,0.105630985533797,0.254235666045038,0.415484527316811,0.677787239648822,0.99960653297571,"CvsT4"
"Mcavernosa20486",26.4782684554522,0.203294348074353,0.349741982216336,0.581269502694713,0.561058831433831,0.99960653297571,"CvsT4"
"Mcavernosa20484",36.0086466749681,0.387265153426602,0.358000647505869,1.08174428209729,0.279366170710062,0.99960653297571,"CvsT4"
"Mcavernosa20485",69.8752549510538,-0.127912109678505,0.311898542433277,-0.410108071299721,0.681726672159182,0.99960653297571,"CvsT4"
"Mcavernosa20482",23.4087787541579,1.33973395907577,0.696856177838622,1.9225401190115,0.0545378305144503,0.99960653297571,"CvsT4"
"Mcavernosa31707",38.0767649118005,0.265341948913115,0.600815597011923,0.441636252841567,0.658752445889555,0.99960653297571,"CvsT4"
"Mcavernosa31706",30.8637872314811,0.121980649863898,0.300836334524639,0.405471799331167,0.685130743516363,0.99960653297571,"CvsT4"
"Mcavernosa31705",418.118063690726,-0.0779023488194435,0.285775191659129,-0.272600110482525,0.78516062700255,0.99960653297571,"CvsT4"
"Mcavernosa31703",593.814508073288,-0.120895331589729,0.37202052085818,-0.324969524022079,0.745204137236542,0.99960653297571,"CvsT4"
"Mcavernosa31702",787.731071677974,0.144790142932516,0.230220257646369,0.62892008032986,0.529401379173753,0.99960653297571,"CvsT4"
"Mcavernosa35017",72.3889730811037,0.369500732407444,0.328847089323217,1.12362476179398,0.261172246846605,0.99960653297571,"CvsT4"
"Mcavernosa35013",95.9015235950651,-1.04605981340933,1.11234424749427,-0.940410143501663,0.34700722116282,0.99960653297571,"CvsT4"
"Mcavernosa35012",74.3495521888442,-0.739328711308571,1.34239530028907,-0.550753351974167,0.5818027657991,0.99960653297571,"CvsT4"
"Mcavernosa30252",24.322404933283,-0.272010712358596,0.530610032334974,-0.51263771090343,0.608204768916266,0.99960653297571,"CvsT4"
"Mcavernosa30253",46.8214520772961,0.0895030204390728,0.394087767479899,0.227114434460689,0.820334760229171,0.99960653297571,"CvsT4"
"Mcavernosa30254",40.1880158516056,0.371520123420304,0.370409530984704,1.00299828255674,0.315861689898332,0.99960653297571,"CvsT4"
"Mcavernosa21683",17.4083994206675,-0.304334283785631,0.424148311155699,-0.717518556083357,0.47305419091863,0.99960653297571,"CvsT4"
"Mcavernosa21682",543.889459835412,0.116577383400149,0.335041265874643,0.347949328259066,0.727878238546077,0.99960653297571,"CvsT4"
"Mcavernosa21681",28.6794763740011,0.161509874894507,0.369309975117678,0.4373287638468,0.661872938010701,0.99960653297571,"CvsT4"
"Mcavernosa21680",54.6059626599057,0.817175680789426,0.398477053089983,2.05074714956019,0.0402915767556855,0.99960653297571,"CvsT4"
"Mcavernosa21684",578.990450845532,-0.0931027319637313,0.564978857206522,-0.164789762972844,0.869109461847287,0.99960653297571,"CvsT4"
"Mcavernosa21689",33.3955557181846,0.149817243163671,0.275266622933603,0.54426229219882,0.58626099131906,0.99960653297571,"CvsT4"
"Mcavernosa21358",182.033609645927,-0.856424534346822,0.827395037001831,-1.03508541391568,0.300629023777425,0.99960653297571,"CvsT4"
"Mcavernosa21355",53.9298700464326,0.322679197746183,0.431272191499367,0.748203116515238,0.454337651487639,0.99960653297571,"CvsT4"
"Mcavernosa21351",74.3645635253448,-0.0501299664334838,0.363176302482399,-0.138032041437817,0.89021509451303,0.99960653297571,"CvsT4"
"Mcavernosa21350",28.185307567676,-0.230420328651668,0.393116400500498,-0.586137663954767,0.557783007694667,0.99960653297571,"CvsT4"
"Mcavernosa21353",106.11000141482,0.402561044840282,0.436147309103488,0.922993301661673,0.356010695945008,0.99960653297571,"CvsT4"
"Mcavernosa21352",37.8536644024962,0.326927667099775,0.490540420640864,0.666464277648439,0.50511438935312,0.99960653297571,"CvsT4"
"Mcavernosa28539",147.852092440588,-0.0614558682355069,0.224396287395282,-0.273872036604822,0.784182961811196,0.99960653297571,"CvsT4"
"Mcavernosa28537",23.0827380053256,0.62609197483786,0.594784413511144,1.05263682204095,0.292507474263331,0.99960653297571,"CvsT4"
"Mcavernosa28534",23.3123885560577,0.0139943670011054,0.897252668346537,0.0155969076435229,0.987555972726673,0.99960653297571,"CvsT4"
"Mcavernosa28531",320.428078614263,-0.191103032473434,0.323543988616696,-0.590655487961591,0.554751278071005,0.99960653297571,"CvsT4"
"Mcavernosa34054",236.508930140985,0.163188936989801,2.45743386668176,0.0664062374993445,NA,NA,"CvsT4"
"Mcavernosa34055",223.598993592594,0.154699444030074,0.317164146295778,0.487758297515146,0.625721053178814,0.99960653297571,"CvsT4"
"Mcavernosa17302",27.0184237732028,-0.29320507908946,0.471024442165849,-0.622483788189959,0.533623800600964,0.99960653297571,"CvsT4"
"Mcavernosa11429",24.5763834690041,0.617968128565228,0.359902512050524,1.7170431099366,0.0859712955126105,0.99960653297571,"CvsT4"
"Mcavernosa11424",39.6164617346627,-0.0704837901268032,0.556824837599009,-0.126581620228588,0.899271544842372,0.99960653297571,"CvsT4"
"Mcavernosa11426",23.1116921159103,0.205710433953386,0.524130249579964,0.392479606201401,0.694703876971079,0.99960653297571,"CvsT4"
"Mcavernosa11392",129.117895515127,0.162792216950571,0.475145867455299,0.342615243235565,0.731887932991615,0.99960653297571,"CvsT4"
"Mcavernosa11391",20.1481252312532,0.0244750900250005,0.724573830546721,0.0337786005968957,0.973053700456008,0.99960653297571,"CvsT4"
"Mcavernosa11397",63.0472146252562,0.776603239213205,1.17871721286788,0.658854584233728,0.509989152008784,0.99960653297571,"CvsT4"
"Mcavernosa27359",900.615945249386,0.436155760614357,0.261654748348965,1.66691322579272,0.0955316606308641,0.99960653297571,"CvsT4"
"Mcavernosa27353",183.833398884587,-0.344108325629378,0.305308484141831,-1.12708405924783,0.25970694241212,0.99960653297571,"CvsT4"
"Mcavernosa32028",42.4576970208136,-0.204715376855899,0.428683245299801,-0.477544618551001,0.632974356496187,0.99960653297571,"CvsT4"
"Mcavernosa15899",169.879622621202,-0.430859189906808,0.759586289468365,-0.56722876107778,0.570558769963597,0.99960653297571,"CvsT4"
"Mcavernosa15898",115.425058197101,-0.0987058246577648,0.165399599740515,-0.596771847166607,0.550659716510201,0.99960653297571,"CvsT4"
"Mcavernosa15895",108.583074242158,-0.252316897922208,0.444001746796106,-0.568279065888623,0.569845491383067,0.99960653297571,"CvsT4"
"Mcavernosa15894",269.417046036939,-1.14003508342581,0.654254436080802,-1.74249499973587,0.0814218656568056,0.99960653297571,"CvsT4"
"Mcavernosa15896",116.977385526127,0.560763642392737,0.353605114464685,1.58584709172452,0.112774000206724,0.99960653297571,"CvsT4"
"Mcavernosa15891",44.8334949022739,0.0882050966317753,0.367093775806468,0.240279466569537,0.810113612101248,0.99960653297571,"CvsT4"
"Mcavernosa15890",220.977861621084,-0.264455004672856,0.287304386699648,-0.920469776708703,0.357327319843117,0.99960653297571,"CvsT4"
"Mcavernosa25844",9.50119062756846,-0.696313866563598,0.526691005225801,-1.32205384116077,0.186150222816904,NA,"CvsT4"
"Mcavernosa25846",420.114617289306,-0.206757992174487,0.255891628210264,-0.807990451350737,0.419096079019682,0.99960653297571,"CvsT4"
"Mcavernosa25840",31.2480025190984,-0.0271088249205722,0.358756275701301,-0.0755633469200771,0.939766497979581,0.99960653297571,"CvsT4"
"Mcavernosa25849",92.081730082773,0.111900167572751,0.465743163056886,0.240261535646168,0.81012751184598,0.99960653297571,"CvsT4"
"Mcavernosa14272",145.317302112161,-0.264790428675186,0.218062990042139,-1.21428413241521,0.224639242775094,0.99960653297571,"CvsT4"
"Mcavernosa14270",350.823789891395,0.365530647885698,0.668566297298884,0.546738071246638,0.584558694588703,0.99960653297571,"CvsT4"
"Mcavernosa14278",692.499207134154,0.485962716799387,0.72873267769722,0.666860059487135,0.504861525157782,0.99960653297571,"CvsT4"
"Mcavernosa14279",1195.83570973841,-0.38628416910519,0.474613030567138,-0.813892885839229,0.415706316565575,0.99960653297571,"CvsT4"
"Mcavernosa13130",224.381281431772,0.134509868089471,0.260332447045023,0.516684991119099,0.605376074986115,0.99960653297571,"CvsT4"
