"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast"
"1","Acerv_evm.TU.Segkk3422_pilon.23",1318.46151976369,5.77233120116537,1.09967474887538,5.24912589569655,1.52822611681412e-07,0.00137815431214297,"Treatment_Treatment4_vs_control"
"2","Acerv_evm.TU.Segkk3394_pilon.16",187.475455948091,5.06085949769778,1.02630458893125,4.93114768488753,8.17478990798962e-07,0.00368601276951252,"Treatment_Treatment4_vs_control"
"3","Acerv_evm.TU.Segkk3087_pilon.2",25.7360835517873,2.63107660957092,0.591068568986884,4.45138981773417,8.53163053812835e-06,0.0256460813976138,"Treatment_Treatment4_vs_control"
