"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare"
"plut2.m8.19678",93.1920315955494,0.529167241803441,0.315209461216205,1.67877969069108,0.0931949881313854,0.999468257022919,"CvsHigh"
"plut2.m8.17733",41.5681864835591,-0.218577367824721,0.259333268128427,-0.842843532579386,0.399315957717892,0.999468257022919,"CvsHigh"
"plut2.m8.17731",92.2234353393385,0.263980975968158,0.8860765429038,0.297921187601981,0.765763316466532,0.999468257022919,"CvsHigh"
"plut2.m8.30166",59.1371048687011,-0.844680598757741,0.501976247008115,-1.68271029514288,0.0924311877653133,0.999468257022919,"CvsHigh"
"plut2.m8.30167",46.3569416629122,-0.448338878475868,0.29974585474214,-1.49573003723957,0.13472401951592,0.999468257022919,"CvsHigh"
"plut2.m8.30168",87.2309188404767,0.219085013926413,0.242345885658821,0.904017880604109,0.365985920206051,0.999468257022919,"CvsHigh"
"plut2.m8.30169",81.5320443539407,-0.000464739355889742,0.206331808162135,-0.00225238832552929,0.998202855649689,0.999691605835185,"CvsHigh"
"plut2.m8.31690",321.524820176681,0.221630962438716,0.176573798132424,1.25517469059877,0.209415351148407,0.999468257022919,"CvsHigh"
"plut2.m8.21715",193.551923451145,0.071406063702478,0.204255669456339,0.349591587310831,0.726645225386275,0.999468257022919,"CvsHigh"
"plut2.m8.21714",59.6088113773887,0.294156037401625,0.235516054918321,1.24898507451494,0.211670532970185,0.999468257022919,"CvsHigh"
"plut2.m8.21716",25.5825396935293,0.174580477414867,0.292558140264419,0.596737719405374,0.550682505139055,0.999468257022919,"CvsHigh"
"plut2.m8.21711",54.2197567720558,0.0271224391289388,0.209881573571495,0.129227347915322,0.897177757132169,0.999468257022919,"CvsHigh"
"plut2.m8.21710",293.091112624368,-0.153820499639292,0.16292754705586,-0.9441036977409,0.345116659928615,0.999468257022919,"CvsHigh"
"plut2.m8.21713",101.955411349518,0.140675730823259,0.215695314476264,0.652196507674901,0.514274412583698,0.999468257022919,"CvsHigh"
"plut2.m8.21712",174.865321161485,-0.137216447867303,0.2203440616729,-0.622737217538453,0.533457221245279,0.999468257022919,"CvsHigh"
"plut2.m8.21718",110.379384787259,0.259331972977818,0.234520759474165,1.10579538271701,0.268815093972918,0.999468257022919,"CvsHigh"
"plut2.m8.27719",106.506470620439,-0.0544059504027765,0.284921070270303,-0.190950954772007,0.848564018442701,0.999468257022919,"CvsHigh"
"plut2.m8.27717",21.7133266030341,-0.0771971768043036,0.343253706115006,-0.224898305332322,0.822058387677562,0.999468257022919,"CvsHigh"
"plut2.m8.27716",80.6130733256978,0.265856156564814,0.225286252498125,1.18008157895487,0.237967770381184,0.999468257022919,"CvsHigh"
"plut2.m8.27715",209.110914166943,0.176298711679935,0.178235725237002,0.989132293458614,0.322598419397869,0.999468257022919,"CvsHigh"
"plut2.m8.27713",81.2138725226486,0.185069046307118,0.195160560345973,0.948291222258406,0.342981218237741,0.999468257022919,"CvsHigh"
"plut2.m8.27712",139.658809872663,0.219097431600232,0.18443472002839,1.18794027266941,0.234856941711925,0.999468257022919,"CvsHigh"
"plut2.m8.27711",15.92725977029,0.348003286616295,0.42119351817348,0.826231344027853,0.408672871060678,0.999468257022919,"CvsHigh"
"plut2.m8.27710",67.463326333366,0.202215926867371,0.261506750121857,0.773272302811081,0.439361243852659,0.999468257022919,"CvsHigh"
"plut2.m8.23901",62.3731563266866,0.2067990786452,0.190249028280376,1.08699151062382,0.277040561526219,0.999468257022919,"CvsHigh"
"plut2.m8.31620",15.9428086729959,-0.238175627304862,0.450503506062379,-0.528687621960223,0.597022165262483,0.999468257022919,"CvsHigh"
"jamg1.TU.Sc0000144.52",16.082046300447,-0.222858221565209,0.348500119697631,-0.6394781779661,0.522511905329091,0.999468257022919,"CvsHigh"
"plut2.m8.23905",85.4126568446758,-0.169384620886355,0.20494289190814,-0.82649668553656,0.408522397466869,0.999468257022919,"CvsHigh"
"jamg1.TU.Sc0000146.56",33.4744840421122,-0.0492468028237886,0.294912985521495,-0.166987570034278,0.867379829275377,0.999468257022919,"CvsHigh"
"plut2.m8.3499",209.341772244513,-0.0691122092009841,0.166190541341024,-0.415861267694924,0.677511523204598,0.999468257022919,"CvsHigh"
"plut2.m8.3498",257.86434993724,0.123784061296551,0.158724595176333,0.77986692080729,0.435469210988412,0.999468257022919,"CvsHigh"
"plut2.m8.3495",181.61651048068,-0.0340028636196887,0.180637664787585,-0.188237949486744,0.850690124799441,0.999468257022919,"CvsHigh"
"plut2.m8.3494",397.89315459083,0.275446241689201,0.168419219192757,1.63547986393376,0.101948492461914,0.999468257022919,"CvsHigh"
"plut2.m8.3497",78.3120342065301,-0.069250373042097,0.230912920848079,-0.299898216123029,0.764254795068295,0.999468257022919,"CvsHigh"
"plut2.m8.3491",23.55334172512,-0.117917921064922,0.316364845346888,-0.372727636459188,0.709351165365975,0.999468257022919,"CvsHigh"
"plut2.m8.3490",103.36581702479,0.0448628629677094,0.210523462989875,0.213101486791841,0.831247804987841,0.999468257022919,"CvsHigh"
"plut2.m8.3493",193.005490145675,0.030966534327721,0.217445439278711,0.142410594724085,0.886755694300352,0.999468257022919,"CvsHigh"
"plut2.m8.3492",234.008397354771,-0.116160312939736,0.224644612635499,-0.517084792628499,0.605096968928559,0.999468257022919,"CvsHigh"
"plut2.m8.17888",285.991476813191,-0.0597797132837959,0.264264363957759,-0.226211784247048,0.82103670564842,0.999468257022919,"CvsHigh"
"plut2.m8.17889",20.1150614515133,-0.429440942701967,0.335971443811761,-1.27820667682273,0.201176562543501,0.999468257022919,"CvsHigh"
"plut2.m8.8864",75.1216132962029,-0.138008655585923,0.279041994261401,-0.494580236753322,0.620896455596103,0.999468257022919,"CvsHigh"
"plut2.m8.8867",2008.71516573296,-0.135601518847845,0.221840754315118,-0.611256120483738,0.541030035402723,0.999468257022919,"CvsHigh"
"plut2.m8.5898",251.919451856963,-0.203135144848915,0.162699773165247,-1.24852752340717,0.21183793547058,0.999468257022919,"CvsHigh"
"plut2.m8.8861",69.0734795064742,0.0284374236508247,0.222306462422952,0.127919914432,0.898212351081733,0.999468257022919,"CvsHigh"
"plut2.m8.8860",46.0523991431177,-0.226598723279583,0.234344185850683,-0.966948347606818,0.333569855632665,0.999468257022919,"CvsHigh"
"plut2.m8.8863",177.286418549597,-0.194872386203991,0.214357763626778,-0.909098802426799,0.363297974701834,0.999468257022919,"CvsHigh"
"plut2.m8.8862",237.355291387828,0.46021200788964,0.208365490574871,2.2086767181069,0.0271971349336834,0.926572013871499,"CvsHigh"
"plut2.m8.5893",64.0712246097499,-0.168707647226632,0.216859588042032,-0.777957980783092,0.436593785116858,0.999468257022919,"CvsHigh"
"plut2.m8.5892",302.123069792331,0.0448887926678175,0.150116685524637,0.299026004410752,0.764920204158335,0.999468257022919,"CvsHigh"
"plut2.m8.5891",256.049416591707,-0.0697914893242972,0.717269982478043,-0.0973015615168779,0.922486915975486,0.999468257022919,"CvsHigh"
"plut2.m8.5890",104.600402984522,0.156905533277658,0.435148723970469,0.360579095454975,0.718414118861745,0.999468257022919,"CvsHigh"
"plut2.m8.5897",79.4024529707928,0.00701589710570058,0.246268195893735,0.0284888476168801,0.977272262732957,0.999468257022919,"CvsHigh"
"plut2.m8.8868",27.4131457089048,-0.272648442118094,0.418756997096116,-0.651089877921524,0.514988470168407,0.999468257022919,"CvsHigh"
"plut2.m8.5895",12.0493380591691,-0.0840541763549226,0.467236967935489,-0.179896245638097,0.857234022665779,0.999468257022919,"CvsHigh"
"plut2.m8.5894",210.161447144331,0.0633872305716011,0.26104620109289,0.242819969439224,0.808144865095668,0.999468257022919,"CvsHigh"
"plut2.m8.33459",19.7314164882771,-0.397651666851803,0.354910738304228,-1.12042726222315,0.262531732853361,0.999468257022919,"CvsHigh"
"plut2.m8.33458",526.33930670056,0.354454056448489,0.331269171479041,1.06998805492806,0.284624685460474,0.999468257022919,"CvsHigh"
"plut2.m8.3728",302.985282744759,-0.319330886089886,0.370983562106573,-0.860768289237979,0.3893656733606,0.999468257022919,"CvsHigh"
"plut2.m8.3723",2045.7886892705,0.185454750196326,0.247101586977435,0.750520271702105,0.452941419325635,0.999468257022919,"CvsHigh"
"plut2.m8.3722",140.837157159489,-0.024803118992748,0.181793475628361,-0.136435693893948,0.891476857842678,0.999468257022919,"CvsHigh"
"plut2.m8.3727",141.213473230685,-0.263940483010172,0.19538950062063,-1.35084271248864,0.176745822545639,0.999468257022919,"CvsHigh"
"plut2.m8.3724",47.3018550111882,-0.155467506987734,0.271322968183507,-0.572997958958584,0.566646075941082,0.999468257022919,"CvsHigh"
"plut2.m8.25823",43.333157975528,-0.907992239256555,0.541221865658486,-1.67767101972466,0.0934113399382758,0.999468257022919,"CvsHigh"
"plut2.m8.25829",92.4180773102999,-0.0682412450870298,0.37909362077454,-0.180011589083466,0.857143470047446,0.999468257022919,"CvsHigh"
"plut2.m8.18269",28.9841548431869,-0.214073199979002,0.303473642746955,-0.705409530927543,0.480555414436654,0.999468257022919,"CvsHigh"
"plut2.m8.18265",13.0640200232792,-0.387362400942088,0.390697389526657,-0.991464011088967,0.321459057229741,0.999468257022919,"CvsHigh"
"plut2.m8.18264",45.8725250963581,-0.124418937308804,0.291305006222542,-0.427108819454187,0.669300069480944,0.999468257022919,"CvsHigh"
"plut2.m8.18267",64.1327811487151,-0.209827101134557,0.292667524840592,-0.71694699044195,0.473406805826875,0.999468257022919,"CvsHigh"
"plut2.m8.18266",54.9639328632894,0.0880728205075716,0.288232159847663,0.30556208770777,0.759938090219499,0.999468257022919,"CvsHigh"
"plut2.m8.18261",25.5441806599783,-0.0816906166427257,0.569049995351198,-0.143556132695,0.885850982788102,0.999468257022919,"CvsHigh"
"plut2.m8.18260",23.6876823735095,0.158778590589011,0.399568858898947,0.397374787981581,0.691091104517349,0.999468257022919,"CvsHigh"
"plut2.m8.18263",49.8331127247936,0.0865804476838581,0.236787048778233,0.365646888757613,0.714628582164576,0.999468257022919,"CvsHigh"
"plut2.m8.9096",81.4682663478045,0.110880233741817,0.272892189505369,0.406315160367152,0.684511047534701,0.999468257022919,"CvsHigh"
"plut2.m8.9094",103.140273407667,0.0140594398519707,0.218488681393262,0.0643485958280137,0.948692659728409,0.999468257022919,"CvsHigh"
"plut2.m8.9091",61.0822752755135,-0.206353152778763,0.338422836397204,-0.609749492603885,0.54202776369797,0.999468257022919,"CvsHigh"
"plut2.m8.9090",174.967101706869,-0.0972662424677667,0.214980990079376,-0.452441131803578,0.650951221091729,0.999468257022919,"CvsHigh"
"plut2.m8.4381",74.7451735406405,0.0121148492717087,0.298775311944059,0.0405483612179343,0.967655952044509,0.999468257022919,"CvsHigh"
"plut2.m8.13243",95.0334519517305,0.289126241693064,0.203577165138192,1.42022923591062,0.15554095486265,0.999468257022919,"CvsHigh"
"plut2.m8.13240",117.554801968236,0.0487668139387604,0.245763046468273,0.198430214141474,0.84270847994343,0.999468257022919,"CvsHigh"
"plut2.m8.13246",42.0978105109992,-0.534785513961849,0.598303478384365,-0.893836544968722,0.371409352913594,0.999468257022919,"CvsHigh"
"plut2.m8.13247",60.4352165259743,-0.22375797643578,0.354265734522416,-0.631610552845105,0.527641389194687,0.999468257022919,"CvsHigh"
"plut2.m8.13244",4480.76008805985,0.160749730544356,0.235846290117551,0.68158685245477,0.495500230772746,0.999468257022919,"CvsHigh"
"plut2.m8.13245",140.106207831882,0.200732280608726,0.166219636212929,1.20763277541762,0.227188546345471,0.999468257022919,"CvsHigh"
"plut2.m8.4070",60.0147145796683,0.319461325262859,0.234109320740304,1.3645818297736,0.172384518893168,0.999468257022919,"CvsHigh"
"plut2.m8.1005",90.3356717057982,0.0796992212417219,0.268320191974739,0.297030278098583,0.76644339315315,0.999468257022919,"CvsHigh"
"jamg1.TU.Sc0000397.37",53.4123168714878,0.050588011265926,0.266119372242088,0.190095184877808,0.849234543198001,0.999468257022919,"CvsHigh"
"plut2.m8.1007",164.340973450393,0.246366433017411,0.212166176207518,1.16119561289752,0.245562358471561,0.999468257022919,"CvsHigh"
"plut2.m8.4965",77.145654654506,-0.10610751913295,0.183239851095848,-0.579063552488085,0.562546291871798,0.999468257022919,"CvsHigh"
"plut2.m8.4966",114.774746826487,-0.0579048912960913,0.506830751203437,-0.114248970013362,0.909040433556184,0.999468257022919,"CvsHigh"
"plut2.m8.4961",311.962751892602,0.274244230638457,0.151580552429296,1.8092309748401,0.0704151273735585,0.999468257022919,"CvsHigh"
"plut2.m8.4969",26.2233527715673,-0.0446388813480041,0.331414060193398,-0.13469217727804,0.892855258454366,0.999468257022919,"CvsHigh"
"plut2.m8.19671",21.1772679622678,-0.172532196222883,0.351816452230517,-0.490404002226242,0.623848045166737,0.999468257022919,"CvsHigh"
"plut2.m8.14280",87.7319005408999,-0.12368655652378,0.317902168483193,-0.38907113189547,0.697223527760354,0.999468257022919,"CvsHigh"
"plut2.m8.6520",33.2503510324209,-0.111187854727443,0.393030373201642,-0.28289888596065,0.777254348590066,0.999468257022919,"CvsHigh"
"plut2.m8.6521",14.2627438218735,-0.447268901009907,0.461870530841947,-0.96838588120047,0.332851688037239,0.999468257022919,"CvsHigh"
"plut2.m8.6526",66.7838538941936,-0.153057768487928,0.213414036707527,-0.71718698005645,0.473258731883705,0.999468257022919,"CvsHigh"
"plut2.m8.6527",194.258359755546,-0.157702918649643,0.17704061476711,-0.890772543108793,0.373051207957428,0.999468257022919,"CvsHigh"
"plut2.m8.6525",35.0564681054819,-0.494022125199866,0.283893169616697,-1.7401691131452,0.0818293273870237,0.999468257022919,"CvsHigh"
"plut2.m8.6528",430.268062643027,0.265732362933467,0.214768274779666,1.23729802833349,0.21597645958944,0.999468257022919,"CvsHigh"
"plut2.m8.6529",100.977811407771,-0.111399378597413,0.211616739453511,-0.526420447102131,0.598596112083596,0.999468257022919,"CvsHigh"
"plut2.m8.26850",15.147253980153,-0.175698176148461,0.415391014483995,-0.422970574764877,0.672316729907506,0.999468257022919,"CvsHigh"
"plut2.m8.29818",27.5191364952893,0.19321471508512,0.348116533111983,0.555028838641702,0.578874935099768,0.999468257022919,"CvsHigh"
"plut2.m8.29819",31.7767443898729,-0.234048875645099,0.366176767791103,-0.639169101461454,0.522712930498459,0.999468257022919,"CvsHigh"
"plut2.m8.29812",45.2626784767537,0.1855426410167,0.360093846292982,0.515261904436259,0.606370015935491,0.999468257022919,"CvsHigh"
"plut2.m8.29816",67.9534550220262,-0.0269707967651656,0.28456182000945,-0.0947800965156531,0.924489496371085,0.999468257022919,"CvsHigh"
"plut2.m8.29817",112.551663099308,-0.0682755326486193,0.188187211715125,-0.362806441661795,0.716749479545146,0.999468257022919,"CvsHigh"
"plut2.m8.29814",210.784390263521,0.190547691238108,0.200961249454336,0.94818126258419,0.343037184349596,0.999468257022919,"CvsHigh"
"plut2.m8.9879",21.4377101099792,-0.335292263619586,0.331722704638692,-1.0107606712805,0.312130990756623,0.999468257022919,"CvsHigh"
"plut2.m8.9878",40.1336089924137,0.413771606913597,0.237853126126671,1.73960970642546,0.0819275737161768,0.999468257022919,"CvsHigh"
"plut2.m8.9877",139.02465614628,-0.262429576471871,0.273771027004523,-0.958573225747278,0.337773786025656,0.999468257022919,"CvsHigh"
"plut2.m8.9870",31.3043370648707,-1.04925208404715,0.31470506136989,-3.33408074048707,0.000855818115327929,0.107783978213226,"CvsHigh"
"plut2.m8.9873",59.576250762297,-0.221460814103635,0.296258559568912,-0.747525453529122,0.454746444210803,0.999468257022919,"CvsHigh"
"plut2.m8.19677",275.269622802671,0.091536722689693,0.151881128155922,0.602686612886632,0.546717188958702,0.999468257022919,"CvsHigh"
"plut2.m8.32441",1642.84954750432,0.0321107824731585,0.108050944018735,0.297181878092531,0.76632765642012,0.999468257022919,"CvsHigh"
"plut2.m8.32443",40.7961408795389,0.189935016884089,0.581875754031697,0.326418510426098,0.744107734531102,0.999468257022919,"CvsHigh"
"plut2.m8.32442",336.379255492913,0.0866556012922752,0.177198550312062,0.489031096132936,0.62481968185476,0.999468257022919,"CvsHigh"
"plut2.m8.32445",172.722787316858,0.371698233789022,0.190309514364495,1.95312480844819,0.0508048079843969,0.999468257022919,"CvsHigh"
"plut2.m8.32444",175.825818908201,-0.298659197933326,0.197214139733109,-1.51439038974336,0.129926855245505,0.999468257022919,"CvsHigh"
"plut2.m8.32447",115.144217340344,-0.330004541118733,0.245896240226834,-1.34204793377203,0.179580454143466,0.999468257022919,"CvsHigh"
"plut2.m8.32449",135.142054991838,-0.0319481086542889,0.154536117226356,-0.206735546535656,0.836216394926917,0.999468257022919,"CvsHigh"
"plut2.m8.23880",340.774488483572,0.181302353659113,0.233070245477444,0.777887169971936,0.436635532575126,0.999468257022919,"CvsHigh"
"plut2.m8.23884",77.5246072107371,0.0135496707285151,0.444068600400746,0.0305125620597523,0.975658274971623,0.999468257022919,"CvsHigh"
"plut2.m8.23889",267.79829376046,0.0565154700955314,0.210241450735888,0.268812215182666,0.788074192870004,0.999468257022919,"CvsHigh"
"plut2.m8.11291",14.9976801184136,0.501043254094584,0.410941107610106,1.21925805137501,0.22274626477556,0.999468257022919,"CvsHigh"
"plut2.m8.29108",37.498160837434,0.174928858558386,0.277772741862425,0.629755307830111,0.52885469032608,0.999468257022919,"CvsHigh"
"plut2.m8.29101",50.1930408476723,-0.0337319474375167,0.302791350566999,-0.111403272829132,0.911296564875644,0.999468257022919,"CvsHigh"
"plut2.m8.29102",104.424747140903,0.0318582365759749,0.166388084954254,0.191469458794083,0.848157806215651,0.999468257022919,"CvsHigh"
"plut2.m8.29103",410.688642094525,0.270662379160345,0.32899456044679,0.822695605643973,0.410681114894098,0.999468257022919,"CvsHigh"
"plut2.m8.29104",32.8430599703293,-0.899797701272429,0.297126747839398,-3.02832951868334,0.00245909783227569,0.237635460332805,"CvsHigh"
"plut2.m8.29105",65.3330038618385,0.168862393183745,0.284779853904695,0.592957650860574,0.553209494255301,0.999468257022919,"CvsHigh"
"plut2.m8.29106",13.9253075876946,-0.589268898336018,0.415014615476508,-1.41987505104955,0.155644060450797,0.999468257022919,"CvsHigh"
"plut2.m8.29107",70.1732391654603,0.0426531449588237,0.2012608724856,0.211929643512181,0.832161923659544,0.999468257022919,"CvsHigh"
"plut2.m8.10498",130.655405414425,0.32016202168779,0.24012596524748,1.33330862973449,0.182430542863371,0.999468257022919,"CvsHigh"
"plut2.m8.10499",540.080733390639,-0.220217285924391,0.221488651429588,-0.994259906785332,0.320096349460583,0.999468257022919,"CvsHigh"
"plut2.m8.10492",125.83091359725,-0.0973868414821467,0.151251097989886,-0.643875269511492,0.519656319618854,0.999468257022919,"CvsHigh"
"plut2.m8.10493",156.772754678506,0.0721377732056994,0.16807498955601,0.429199926748531,0.667777736298313,0.999468257022919,"CvsHigh"
"plut2.m8.10490",27.3048821466328,-0.353295589132827,0.331581857198585,-1.0654852835366,0.28665638172057,0.999468257022919,"CvsHigh"
"plut2.m8.17157",21.6016019677907,-0.281317122292886,0.308697516831799,-0.91130348303439,0.362135491740165,0.999468257022919,"CvsHigh"
"plut2.m8.17155",152.773813497896,-0.013235651597183,0.192390588637464,-0.0687957331536831,0.945152214492852,0.999468257022919,"CvsHigh"
"plut2.m8.17152",99.6286638079878,0.284380936825436,0.20726577039284,1.3720593433563,0.170044964704051,0.999468257022919,"CvsHigh"
"plut2.m8.17153",75.4586676742429,0.0951096188293413,0.248499208406771,0.382736103825551,0.701915442070906,0.999468257022919,"CvsHigh"
"plut2.m8.17151",23.1810179989828,0.0941810033932188,0.333324178489856,0.282550770303886,0.777521222620268,0.999468257022919,"CvsHigh"
"plut2.m8.12380",202.213017426477,-0.203435410645969,0.17005267734126,-1.19630819006582,0.231576313866005,0.999468257022919,"CvsHigh"
"plut2.m8.12381",367.261468197999,0.129682796069351,0.180679857990063,0.717749048023293,0.472912034867837,0.999468257022919,"CvsHigh"
"plut2.m8.12382",169.292162055146,-0.0144728403000767,0.212478561385426,-0.0681143556587983,0.945694602734748,0.999468257022919,"CvsHigh"
"plut2.m8.12383",751.602826119643,0.00717543302996911,0.138442637995303,0.0518296468044227,0.958664432558007,0.999468257022919,"CvsHigh"
"plut2.m8.12384",47.9363491290948,0.0476012798311871,0.472410897974254,0.100762450729452,0.919739035061323,0.999468257022919,"CvsHigh"
"plut2.m8.12385",42.7131114871707,0.0590170100348625,0.217905461591963,0.270837681642759,0.786515876852631,0.999468257022919,"CvsHigh"
"plut2.m8.10729",129.659920864487,0.42880863955817,0.20998249522375,2.04211612544773,0.0411400136975498,0.999468257022919,"CvsHigh"
"plut2.m8.10720",69.795067568525,-0.0874796188976982,0.273287482015514,-0.320101082759188,0.748891704889983,0.999468257022919,"CvsHigh"
"plut2.m8.10721",107.32712810534,0.231562936949518,0.223459982159897,1.0362613238903,0.300080244365307,0.999468257022919,"CvsHigh"
"plut2.m8.10722",18.3558962088247,0.166210403473892,0.36463436611886,0.455827587627087,0.648513964267643,0.999468257022919,"CvsHigh"
"plut2.m8.10724",190.858385921466,-0.171675458877795,0.205971872837944,-0.83348981835431,0.4045685377087,0.999468257022919,"CvsHigh"
"plut2.m8.10725",128.82711826738,-0.142007595246677,0.234076946678319,-0.606670572484149,0.54406955518351,0.999468257022919,"CvsHigh"
"plut2.m8.12653",16.8488033468098,0.438393794482725,0.387413173561897,1.13159237836987,0.257805845848981,0.999468257022919,"CvsHigh"
"plut2.m8.12654",116.43660767993,-0.0831869409631957,0.251331585744231,-0.330984825153856,0.740655947926178,0.999468257022919,"CvsHigh"
"plut2.m8.12658",39.5359427016019,0.0170040611129919,0.314518538643936,0.054063780107544,0.956884349310003,0.999468257022919,"CvsHigh"
"plut2.m8.25434",110.254501054061,0.351210275812354,0.230617998957146,1.52290921524134,0.127781419953875,0.999468257022919,"CvsHigh"
"plut2.m8.25436",25.6735488762115,0.392385391067936,0.323393682410024,1.21333659997241,0.225001155119259,0.999468257022919,"CvsHigh"
"plut2.m8.4694",105.594672306647,-0.0260795345414607,0.258740258638787,-0.100794266337458,0.919713778461626,0.999468257022919,"CvsHigh"
"plut2.m8.2030",26.0744491066088,-0.215794355897557,0.455458829109361,-0.473795526852641,0.635645724713376,0.999468257022919,"CvsHigh"
"plut2.m8.2038",61.7045731616146,-0.496359868392573,0.282429450693606,-1.75746497815148,0.0788385862473746,0.999468257022919,"CvsHigh"
"jamg1.TU.Sc0000466.10",54.471520760724,0.265172389933439,0.306919404274771,0.863980531175678,0.387598585629615,0.999468257022919,"CvsHigh"
"plut2.m8.14713",336.835351039875,0.156932169549417,0.225736172357917,0.695201694571982,0.486928910520609,0.999468257022919,"CvsHigh"
"plut2.m8.14714",53.2371705752068,0.182876166973548,0.458205839423209,0.3991135669588,0.689809526097711,0.999468257022919,"CvsHigh"
"plut2.m8.14717",82.0059995810968,0.20865807139684,0.211737920691259,0.985454427414965,0.324400906163435,0.999468257022919,"CvsHigh"
"plut2.m8.14716",626.604196228472,-0.0151954681051123,0.215123044436727,-0.070636170777983,0.943687322180906,0.999468257022919,"CvsHigh"
"plut2.m8.14719",135.778303670074,0.00242136741097087,0.167291915461024,0.0144739057132442,0.988451897307895,0.999468257022919,"CvsHigh"
"plut2.m8.14718",306.510757792805,0.344117504962937,0.204124474917955,1.68582187462454,0.0918301131888409,0.999468257022919,"CvsHigh"
"plut2.m8.19193",908.445325911132,-0.444713192874293,0.284298078362121,-1.5642497319586,0.117758932144457,0.999468257022919,"CvsHigh"
"plut2.m8.5563",379.037056966031,0.155682100809876,0.166912525759569,0.932716703563218,0.350966258230321,0.999468257022919,"CvsHigh"
"plut2.m8.5562",34.5647896562083,0.698836921228746,0.438798161204549,1.59261588359979,0.111246388075841,0.999468257022919,"CvsHigh"
"plut2.m8.26646",101.689243026899,-0.0273638178128907,0.284737187050063,-0.0961020163765248,0.923439549884663,0.999468257022919,"CvsHigh"
"plut2.m8.5566",64.8141380653258,0.0387230730042683,0.262523579100352,0.147503219089764,0.882734839056717,0.999468257022919,"CvsHigh"
"plut2.m8.5564",206.934036484789,0.0278371734558539,0.326597251635619,0.0852339488971314,0.932075401456602,0.999468257022919,"CvsHigh"
"plut2.m8.5569",42.9159634600855,-0.279101063868004,0.238714063971756,-1.16918567437664,0.24232883165569,0.999468257022919,"CvsHigh"
"plut2.m8.15448",120.520765395513,0.159717960051324,0.228770416785466,0.698158277174021,0.485078215910448,0.999468257022919,"CvsHigh"
