"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare","1_2","2_2","4_2","11_2","28_2","35_2","36_2","38_2","39_2","41_2","42_2","47_2","gene_id"
"16",52.4984026640496,-1.24707719412818,0.298494054850199,-4.17789625576977,2.9421779104041e-05,0.0110504740929001,"CvsMid",71,12,50,39,50,59,38,76,62,80,68,36,"16"
"17",37.0846927235964,-1.41704957272398,0.285314093361255,-4.96663013042878,6.81263445414615e-07,0.000449986251617826,"CvsMid",43,17,27,39,27,49,46,44,31,28,42,29,"17"
"18",28.1498961624709,-2.40475928102945,0.461498314785961,-5.21076503203432,1.88063511611548e-07,0.000156624198474748,"CvsMid",51,9,5,6,29,37,26,31,20,36,43,18,"18"
"19",205.026357508815,-1.37278707860957,0.253027876094398,-5.42543809717403,5.78125638549107e-08,6.51411565082832e-05,"CvsMid",244,54,222,151,151,165,181,288,234,241,261,250,"19"
"20",37.0988768765341,1.93044201386321,0.363680979638924,5.30806427044885,1.10795577680491e-07,0.00010534095088999,"CvsMid",20,9,108,91,4,19,37,25,114,186,22,10,"20"
"21",188.317205926663,-1.07257390878026,0.230329432334101,-4.65669496907564,3.21325976449063e-06,0.00186515123602479,"CvsMid",189,101,170,129,111,169,191,309,257,228,265,133,"21"
"22",61.2458949662707,-1.81954567800242,0.383317066208711,-4.74684233603025,2.0661688200757e-06,0.00127669237898548,"CvsMid",65,18,16,33,63,97,53,77,77,63,93,46,"22"
"23",125.892789026507,-3.9729390560345,1.06634634941576,-3.72574919791419,0.000194735957328949,0.047217307121975,"CvsMid",216,41,7,0,147,142,146,246,6,94,54,149,"23"
"24",21.4773203377577,1.4830226335846,0.391893753516447,3.78424667471093,0.000154174852965037,0.0399083690343958,"CvsMid",13,2,40,84,7,16,10,20,73,80,15,7,"24"
"25",13.5199053510586,-1.66165494050181,0.438285448428127,-3.79126194232819,0.000149883771432415,0.0393290909833962,"CvsMid",17,3,10,8,9,13,8,24,15,15,16,20,"25"
"26",263.507608001079,2.4574082375423,0.276783667077736,8.8784438167449,6.78022290395909e-19,4.32917232417788e-15,"CvsMid",87,34,715,1231,51,167,116,94,1081,1083,108,72,"26"
"27",34.4833600804869,1.30087758648625,0.326735243061756,3.98144251074981,6.84982896692812e-05,0.0222387243833065,"CvsMid",19,8,96,124,16,30,22,22,90,89,22,12,"27"
"28",45.7096223495131,3.52190192320541,0.474458898315312,7.422986344467,1.14508586836449e-13,3.65568663475362e-10,"CvsMid",8,8,292,219,8,8,14,7,116,172,9,5,"28"
"29",91.1231705489171,-1.34181798006682,0.292354619831173,-4.58969309546632,4.43898192663845e-06,0.00250084408249293,"CvsMid",101,42,74,106,46,106,112,114,59,86,162,61,"29"
"30",26.3746910413115,-1.19148211419159,0.30539133817348,-3.901492823332,9.56012964244326e-05,0.0281729666616924,"CvsMid",26,10,21,26,21,28,35,24,26,38,35,23,"30"
"31",131.384345391839,-0.899207781559159,0.212910981619699,-4.22339784786357,2.40646469106638e-05,0.00960329815778678,"CvsMid",110,74,142,131,108,114,104,160,157,210,169,104,"31"
"32",65.5419697740856,2.13681274955702,0.431506257863684,4.95198554045549,7.34600639630992e-07,0.000469042508404388,"CvsMid",22,11,292,286,19,28,30,28,68,324,32,21,"32"
"33",85.5349380896129,-2.74820445130004,0.66586140469208,-4.1272920039132,3.67060177739659e-05,0.0130204401937096,"CvsMid",106,99,42,16,36,109,73,125,0,51,64,96,"33"
"34",155.132908065969,1.59971260950115,0.415523573174092,3.84987209577858,0.00011817952224231,0.0318835035007248,"CvsMid",73,42,398,862,51,100,106,114,346,232,118,37,"34"
"35",47.594522305552,1.13521892655143,0.292487318346186,3.88125862334923,0.000103917259309117,0.0293649200133566,"CvsMid",29,19,136,99,27,37,28,33,133,160,33,11,"35"
"36",42.5982251887656,-1.58168914889335,0.293708143934406,-5.3852410345373,7.23476302508794e-08,7.69899365253108e-05,"CvsMid",58,18,24,26,22,48,40,70,38,54,56,41,"36"
"37",5074.02648365679,-3.40964882717213,0.808951422652943,-4.2148993520405,2.49889605929136e-05,0.00976393023049969,"CvsMid",5655,1420,1765,3451,6771,7183,4690,4045,210,266,7648,6854,"37"
"38",136.255833928732,-1.26335000747716,0.317779926606664,-3.97555006374235,7.02167700269858e-05,0.0224167038311152,"CvsMid",205,63,65,110,75,153,182,213,126,199,164,63,"38"
"39",84.6150683388529,2.44863827016547,0.567482694732623,4.31491267115939,1.59666008655031e-05,0.00728191046615979,"CvsMid",18,56,220,444,15,19,85,20,216,219,24,28,"39"
"40",210.425307738509,-1.17505157820686,0.286168816088638,-4.10614823189853,4.023113640996e-05,0.013778836099757,"CvsMid",236,128,177,127,198,236,172,293,258,283,240,99,"40"
"41",68.4096116070182,-2.19797622288963,0.301540518486974,-7.28915713854416,3.11900100051227e-13,6.22983474702369e-10,"CvsMid",80,25,22,35,42,124,116,105,34,38,91,40,"41"
"42",38.5653593734438,-1.99823531727709,0.381887510128398,-5.23252335905211,1.67211514302684e-07,0.000145588025293996,"CvsMid",28,10,26,30,63,23,21,16,46,34,56,64,"42"
"43",187.355327325654,-2.43459226525345,0.578226609898083,-4.21044660272997,2.54866359449222e-05,0.00976393023049969,"CvsMid",323,45,42,233,156,166,194,406,44,37,275,131,"43"
"44",28.3740500870121,-1.34638601564143,0.342078155556964,-3.93590176329522,8.28848750301259e-05,0.0252009489079692,"CvsMid",34,10,20,13,17,38,23,37,36,45,40,28,"44"
"45",42.10255423658,-1.63647315842131,0.413018869581967,-3.96222371166152,7.42549131116147e-05,0.0233172600107046,"CvsMid",77,18,58,17,51,19,32,44,46,38,53,25,"45"
"46",195.885144034039,-2.92974330124387,0.367585655682772,-7.97023294013479,1.58375559975232e-15,7.5842096283139e-12,"CvsMid",294,95,35,94,109,310,152,280,61,96,454,125,"46"
"47",60.2155084695825,-1.93773577245605,0.471944833028939,-4.10585228790338,4.028268449942e-05,0.013778836099757,"CvsMid",64,58,8,32,60,67,36,69,66,51,78,37,"47"
"48",90.7521346323214,3.55870278798813,0.688825327744001,5.16633556382629,2.38728034300541e-07,0.000183696959197345,"CvsMid",13,16,765,506,10,17,53,13,80,108,13,19,"48"
"49",22.6167475045407,-1.66979224027049,0.426103732373442,-3.91874586727879,8.90109027632738e-05,0.0266406850379767,"CvsMid",23,15,18,6,27,17,16,29,23,29,36,12,"49"
"50",709.301387153986,2.09960223949851,0.286010280219301,7.34100270063235,2.11999531934359e-13,5.07606379275332e-10,"CvsMid",249,68,2347,2902,202,452,302,289,2572,2779,411,199,"50"
"51",645.889063485406,-1.25345085324306,0.274820454132857,-4.56098094007625,5.0915203006681e-06,0.00278651632455136,"CvsMid",507,190,432,670,404,906,904,859,593,701,804,659,"51"
"52",66.0407154727026,-1.1452973936751,0.300168885064843,-3.81551003671714,0.000135901931663236,0.0361555764029068,"CvsMid",72,27,83,44,45,46,55,97,83,86,69,81,"52"
"53",38.3714738641721,1.97927342164182,0.530413203335896,3.7315689149397,0.000190290936321892,0.0467310626313569,"CvsMid",8,12,209,67,12,9,22,16,207,54,22,16,"53"
"54",91.0883263569945,-2.5210586809937,0.5777979361905,-4.3632185632496,1.28162785582298e-05,0.00598770282397299,"CvsMid",145,123,16,6,53,120,116,87,52,54,33,51,"54"
"55",65.3672648887916,-2.4180345369341,0.623696539340568,-3.87694076271559,0.000105778098716868,0.0293649200133566,"CvsMid",67,75,0,29,53,67,42,67,44,53,90,56,"55"
"56",148.655559903506,-2.32562261190554,0.599540471818944,-3.87900854274247,0.000104883071986842,0.0293649200133566,"CvsMid",223,67,162,96,126,135,116,179,4,69,222,172,"56"
"57",831.482253024673,1.75528752596606,0.238873654078801,7.34818384528508,2.00918030957604e-13,5.07606379275332e-10,"CvsMid",385,109,2538,3222,265,538,369,435,2787,3000,555,270,"57"
"58",68.4434557740448,2.54254534965713,0.479680481197503,5.30049782995082,1.15487338485502e-07,0.00010534095088999,"CvsMid",10,22,316,325,25,34,36,25,139,206,11,21,"58"
"59",43.878506580367,-1.39510285893487,0.327572813423391,-4.25890917001004,2.05426915733327e-05,0.0085542447192867,"CvsMid",40,27,44,49,32,34,42,51,30,36,49,54,"59"
"60",328.038705165188,-2.116786196627,0.560376706022319,-3.77743431138034,0.000158452278487756,0.0403138948612752,"CvsMid",431,80,18,202,160,638,248,477,272,340,633,297,"60"
"61",31.533130461677,1.63270017701734,0.294958415114991,5.53535716680885,3.10594761524461e-08,3.71840166062565e-05,"CvsMid",18,4,88,101,13,17,16,18,116,132,20,8,"61"
"62",29.3196732242334,-1.28141348437519,0.316943827459407,-4.04303025759132,5.27648083816738e-05,0.0174260328370855,"CvsMid",28,11,26,20,27,32,23,34,31,47,30,35,"62"
"63",57.8435799712859,1.47372438912146,0.285527301345602,5.16141322450167,2.45092495810746e-07,0.000183696959197345,"CvsMid",33,12,146,206,16,43,45,32,174,186,30,29,"63"
"64",173.164539365989,-0.950464408637259,0.215545519403718,-4.40957627542717,1.035730740351e-05,0.00495985558285586,"CvsMid",177,89,208,188,114,151,126,242,174,248,236,144,"64"
"65",29.0580116647334,-1.41838217509602,0.333667705622239,-4.25088239346076,2.1292996044927e-05,0.00867802849448037,"CvsMid",25,11,29,17,22,44,31,36,32,22,31,32,"65"
"66",23.4310049250649,-1.72929886588577,0.391753928524011,-4.41424766919672,1.0136186451136e-05,0.00495985558285586,"CvsMid",23,13,9,9,24,19,18,29,32,29,37,21,"66"
"67",80.4970735391814,-1.95485241462186,0.294608054243106,-6.63543438974939,3.23548263430758e-11,5.16463915501347e-08,"CvsMid",70,58,38,34,65,103,56,102,62,77,129,72,"67"
"68",87.5661705021582,1.12322870070802,0.270722734385129,4.14900027978484,3.33930403023746e-05,0.0120687488111695,"CvsMid",44,19,202,265,35,80,75,50,260,244,58,49,"68"
"69",87.1744636063342,-3.31725123736066,0.503302771644992,-6.59096556635,4.36975235949582e-11,6.43866203431865e-08,"CvsMid",121,22,4,36,35,90,142,202,23,27,129,101,"69"
"70",333.167670645215,1.3841750276075,0.339891373611326,4.07240411223362,4.65303579768276e-05,0.0156366492464234,"CvsMid",153,55,1181,1352,102,260,197,169,677,838,238,186,"70"
"71",509.284996599403,3.39944967464036,0.270104810814778,12.5856687423887,2.53189461957036e-36,2.42492207189352e-32,"CvsMid",110,51,1596,2453,64,193,169,104,2586,2531,138,60,"71"
"72",2606.66618377125,-2.49869060583793,0.32158420446041,-7.76994196599461,7.85220939561418e-15,3.00818141945979e-11,"CvsMid",3711,1006,1054,621,2443,2888,1627,4373,2102,1793,3534,2868,"72"
"73",37.6899039760564,-2.79779792724721,0.419810733340685,-6.66442685965519,2.65700181001184e-11,4.62680633370699e-08,"CvsMid",47,17,9,26,28,69,53,35,8,11,58,31,"73"
"74",48.901992260244,-2.31725715516991,0.492353379615406,-4.70649182296666,2.52016089345415e-06,0.00150855255981607,"CvsMid",98,13,27,9,45,60,27,99,36,43,80,18,"74"
"75",86.2257389878157,-1.64590797782276,0.225977153263398,-7.28351496624218,3.25232824172472e-13,6.22983474702369e-10,"CvsMid",84,35,59,63,79,111,98,98,70,84,137,62,"75"
"76",178.19477604172,-1.3864324986116,0.367258254717028,-3.77508873062593,0.000159950718321948,0.0403138948612752,"CvsMid",178,64,98,135,155,386,196,145,189,196,264,78,"76"
"77",52.80590861034,-1.20653815480455,0.282560322037514,-4.27001974694932,1.95455661413144e-05,0.0085542447192867,"CvsMid",49,31,37,65,26,61,58,68,48,46,65,53,"77"
"78",29.3051642686493,2.40807104468159,0.450851599653301,5.34116114156712,9.23531159107143e-08,9.31065229089333e-05,"CvsMid",10,7,172,103,10,12,10,11,65,102,12,4,"78"
"79",121.566316462515,-1.6523869775947,0.325286591416819,-5.079788165868,3.77855964333311e-07,0.000268067814696466,"CvsMid",134,107,71,64,51,148,136,169,121,60,189,69,"79"
"80",28.7789004931363,2.39654839580223,0.46460980745103,5.15819588258439,2.49340691157973e-07,0.000183696959197345,"CvsMid",10,8,169,104,10,12,10,11,63,90,11,4,"80"
"81",347.334034488759,-4.27789441807119,0.297988779611508,-14.355890928673,9.78598001798799e-47,1.8745044724456e-42,"CvsHigh",378,308,44,43,374,477,362,328,45,56,538,267,"1"
"82",109.359813952572,1.5638125101333,0.307116828753196,5.09191409823396,3.54466702897922e-07,0.000199700285117932,"CvsHigh",98,22,335,144,50,49,49,48,313,344,173,71,"2"
"83",96.4403739643608,1.60485705630648,0.324669246098634,4.94305227732879,7.69088498111972e-07,0.000363488319191451,"CvsHigh",46,14,296,352,32,70,59,38,239,296,75,62,"3"
"84",36.7216559414538,1.24875483345424,0.324744858486233,3.84534135282446,0.000120384732621271,0.0173381169425597,"CvsHigh",17,8,107,73,5,26,23,29,125,154,29,22,"4"
"85",76.4644155853073,1.934399345488,0.417685850737946,4.63123024653672,3.63499365258008e-06,0.00133900583490714,"CvsHigh",20,22,123,492,13,29,49,29,236,298,27,22,"5"
"86",169.335407753201,-1.44520175649086,0.348438953560225,-4.14764693133275,3.35909890071683e-05,0.00739580913140584,"CvsHigh",105,42,136,209,66,279,369,256,178,198,139,118,"6"
"87",249.862488776677,1.18517910544225,0.255236420443306,4.64345606862759,3.42628872929807e-06,0.00130320713259445,"CvsHigh",168,69,626,779,141,200,113,129,577,611,244,140,"7"
"88",121.907171362105,0.903194494149892,0.247480677233625,3.64955561074881,0.000262694367267994,0.0292552942152234,"CvsHigh",101,30,281,231,44,71,83,97,281,382,116,112,"8"
"89",46.207183653492,1.61574387406267,0.395446665788515,4.08587052021515,4.39118628908998e-05,0.00904442724381919,"CvsHigh",28,7,59,145,20,24,16,22,113,156,86,40,"9"
"90",56.1358760727938,1.8846526588591,0.493983291566635,3.81521539500262,0.000136064196166464,0.018484465798359,"CvsHigh",29,7,49,264,22,29,19,22,110,198,94,48,"10"
"91",54.1018915151985,1.94049663257834,0.479353513072507,4.04815356445467,5.16232733454605e-05,0.0100902428666561,"CvsHigh",23,6,355,98,20,24,35,23,140,106,36,29,"11"
"92",18.3190711690423,-2.04445366956988,0.386962473270313,-5.28333833586422,1.26850805935635e-07,8.67795424177529e-05,"CvsHigh",18,16,11,8,16,24,20,24,14,15,22,7,"12"
"93",128.355337677587,-1.1634468231251,0.306120138152662,-3.80062164529958,0.000144333541386986,0.0190669585190878,"CvsHigh",132,50,144,89,112,217,110,125,120,139,206,69,"13"
"94",20.1951960696252,-2.25521900937354,0.494156669874276,-4.56377328661235,5.02423340681774e-06,0.00165929639495851,"CvsHigh",27,16,0,15,15,21,16,33,12,16,21,18,"14"
"95",242.746002935248,1.90785385209425,0.366428194603538,5.20662405402095,1.92307147611489e-07,0.000127022186637864,"CvsHigh",133,41,723,946,80,138,87,78,443,715,249,226,"15"
"96",44.3959788998367,-1.37546428489467,0.323457495966071,-4.25238030359003,2.11510272713017e-05,0.00526166139456862,"CvsHigh",34,37,24,44,22,47,44,52,47,53,73,31,"16"
"97",107.643981938343,-0.70883698013264,0.205024961795542,-3.45732038638065,0.000545575796715632,0.048159006387502,"CvsHigh",101,39,124,124,78,92,120,136,121,154,143,91,"17"
"98",98.2021936605459,0.916390606767146,0.261107960426748,3.50962339589119,0.000448741785710279,0.0434123682084869,"CvsHigh",67,29,252,254,47,55,62,74,177,238,111,76,"18"
"99",111.979638235452,0.944146114320065,0.259342115458842,3.64054296638103,0.000272063699920772,0.0299504607585194,"CvsHigh",95,21,244,315,40,91,63,94,256,292,120,75,"19"
"100",95.46875417784,2.17127915225868,0.486910420746408,4.45929899986578,8.22281448079084e-06,0.00242320017506998,"CvsHigh",47,16,273,466,70,33,29,27,134,158,64,108,"20"
"101",40.0897111279742,2.06203019336432,0.501273895421647,4.1135798456647,3.89570207768601e-05,0.00829135258867505,"CvsHigh",26,0,77,63,43,10,13,9,46,99,62,79,"21"
"102",13.563149995896,-1.97820865026559,0.537051193885329,-3.68346383508455,0.000230085940103014,0.0270386268875658,"CvsHigh",14,16,11,9,15,16,11,11,8,6,14,4,"22"
"103",140.299996845124,1.58007667859736,0.355072480471559,4.45001166099642,8.58656270350103e-06,0.00245787868511946,"CvsHigh",84,22,304,675,49,75,99,66,363,320,116,83,"23"
"104",32.2491332713101,-1.4477549351858,0.385224670932373,-3.75820928519908,0.00017113371796842,0.0218357793515137,"CvsHigh",21,35,24,45,23,30,39,46,26,39,19,13,"24"
"105",171.134770891635,0.862056021976571,0.224053755576922,3.84754104994509,0.000119309290956475,0.0173239643094258,"CvsHigh",137,67,329,394,110,116,72,108,362,467,191,116,"25"
"106",32.0943581073805,-1.28911416962102,0.359026548761349,-3.59058173850512,0.000329940738108855,0.0344776387598821,"CvsHigh",33,22,30,17,35,20,26,43,29,31,32,30,"26"
"107",579.948184565773,-0.98752942342319,0.273316895624005,-3.61312981097849,0.000302523152345949,0.0323733574479701,"CvsHigh",677,346,400,676,226,643,631,844,670,1175,548,374,"27"
"108",1561.03407255134,1.07893610221133,0.255454087176215,4.22360085969997,2.40429698444699e-05,0.0056163791142783,"CvsHigh",1357,500,3377,4204,434,1187,694,1127,4133,5299,1577,731,"28"
"109",58.304421991813,1.11317597973361,0.315533749739365,3.52791414754556,0.000418847979776539,0.0415701194436249,"CvsHigh",55,25,118,171,28,31,22,34,117,168,44,46,"29"
"110",110.667645435703,1.15737394077024,0.312831012724958,3.6996777611298,0.000215873391644506,0.0261503910062324,"CvsHigh",82,19,294,299,65,101,56,49,245,236,140,69,"30"
"111",21.1638263140006,1.42590481101178,0.37061597802227,3.8473916279079,0.000119382056321807,0.0173239643094258,"CvsHigh",18,3,37,62,12,16,7,12,64,64,25,12,"31"
"112",109.480424458203,1.11295004089967,0.318944481947961,3.48947890273035,0.000483963258408096,0.0452849310801014,"CvsHigh",88,21,253,386,37,66,76,77,197,269,106,86,"32"
"113",14.2391622879688,-1.78683941405338,0.462195583334024,-3.86598115274947,0.000110643482757878,0.0165576243142746,"CvsHigh",18,10,7,19,6,15,18,20,8,7,21,9,"33"
"114",355.957081191277,-0.770238612509569,0.211802040126822,-3.63659675821993,0.000276263898080307,0.0300672441348198,"CvsHigh",276,195,543,467,169,381,524,553,527,630,228,131,"34"
"115",151.920332785434,2.16698478538165,0.626431403593824,3.45925311686116,0.000541675604789458,0.0480360935636207,"CvsHigh",17,43,897,868,19,32,125,22,227,326,23,49,"35"
"116",265.465998749696,-1.50087592965157,0.354245233002345,-4.23682745687543,2.26700209559471e-05,0.00542805314263959,"CvsHigh",205,245,307,192,191,303,185,272,201,175,381,211,"36"
"117",33.1958801725993,-1.85255277926773,0.307896721321423,-6.01679930632906,1.77899411877146e-09,2.00450778500396e-06,"CvsHigh",41,12,20,17,22,47,51,37,22,32,43,29,"37"
"118",61.0545514659465,0.928124789473329,0.266006809653659,3.48910161616444,0.000484646873997431,0.0452849310801014,"CvsHigh",44,28,150,160,33,42,33,36,151,156,53,26,"38"
"119",46.2429100411966,1.70750807892499,0.378934685190039,4.5060749138566,6.60377812482515e-06,0.00210825616635043,"CvsHigh",24,9,137,152,38,29,13,19,88,126,51,25,"39"
"120",37.0846927235964,-1.4671247042469,0.284040053762068,-5.16520358595575,2.4017736136732e-07,0.000143768667405969,"CvsHigh",43,17,27,39,27,49,46,44,31,28,42,29,"40"
"121",78.3506889687022,0.995457173216013,0.238381616261227,4.17589740697602,2.96813577658375e-05,0.0068499567229472,"CvsHigh",65,20,218,142,45,52,41,54,179,203,76,61,"41"
"122",168.551409651445,1.41468924057311,0.316284331718933,4.47284009576004,7.71874982491566e-06,0.00231019770150405,"CvsHigh",132,23,401,611,56,139,77,99,369,511,174,98,"42"
"123",28.1498961624709,-1.838570767878,0.469471591566555,-3.91625563911752,8.9934883454029e-05,0.0142372123352225,"CvsHigh",51,9,5,6,29,37,26,31,20,36,43,18,"43"
"124",37.0988768765341,1.2816669286548,0.343067500085052,3.73590307545032,0.000187042707883397,0.023114858512945,"CvsHigh",20,9,108,91,4,19,37,25,114,186,22,10,"44"
"125",188.317205926663,-1.16219780399123,0.230004029207801,-5.05294541140941,4.35048269964291e-07,0.0002314819336435,"CvsHigh",189,101,170,129,111,169,191,309,257,228,265,133,"45"
"126",61.2458949662707,-1.52750290223983,0.385805336890259,-3.95925809257098,7.51829543325445e-05,0.012858299019999,"CvsHigh",65,18,16,33,63,97,53,77,77,63,93,46,"46"
"127",108.675049873115,1.02267877703279,0.297074183555412,3.44250303002865,0.000576357408065149,0.0491606598168984,"CvsHigh",70,23,186,257,45,82,54,81,219,427,116,102,"47"
"128",117.383416394929,1.08713848323642,0.236690687867051,4.59307669867885,4.367584464185e-06,0.00154016470903724,"CvsHigh",100,19,265,279,64,92,59,76,238,354,138,84,"48"
"129",43.9990280321151,-1.73258968821574,0.4270907690539,-4.05672473805465,4.97656753317978e-05,0.00982743825753181,"CvsHigh",35,51,43,27,26,31,55,38,38,28,36,45,"49"
"130",73.9772488897873,1.06046045879335,0.29801964580068,3.55835755708066,0.00037318108024587,0.038022785064413,"CvsHigh",73,24,172,191,29,43,37,38,123,193,82,69,"50"
"131",12440.4686539462,1.85015780262385,0.485314400778016,3.8122870445588,0.000137686843316237,0.0185731794628346,"CvsHigh",12112,2088,29641,21625,4306,10955,1157,4437,47509,54062,15699,5239,"51"
"132",72.6170956788772,-0.897269712238832,0.257111508373086,-3.48980766328373,0.000483368301761594,0.0452849310801014,"CvsHigh",58,38,65,110,41,99,90,77,112,80,74,49,"52"
"133",33.0294711734143,-1.92782065306728,0.502946750923202,-3.83305121174081,0.000126563592392518,0.0177902557423762,"CvsHigh",20,19,6,25,13,43,53,26,33,23,38,56,"53"
"134",137.356256400286,1.65466443989538,0.480268921018707,3.44528735356358,0.000570452609500487,0.0491314759907523,"CvsHigh",127,16,632,123,63,66,46,64,210,294,144,198,"54"
"135",125.892789026507,-3.69173074858485,1.06676396967449,-3.46068188796377,0.000538809104120721,0.0480041320438716,"CvsHigh",216,41,7,0,147,142,146,246,6,94,54,149,"55"
"136",1086.57365883404,-1.76158535830657,0.508754450242167,-3.46254535457734,0.000535091722304213,0.0478957100034449,"CvsHigh",833,562,378,1764,607,628,3244,1483,1013,610,905,467,"56"
"137",12.763893367142,-1.55429727051388,0.406245577297133,-3.8260041644147,0.000130240087035579,0.0180778903417863,"CvsHigh",10,11,10,8,6,15,11,21,13,15,16,9,"57"
"138",30.0452778588833,-1.15832515238422,0.329927678164185,-3.51084564602002,0.000446683682137833,0.0434123682084869,"CvsHigh",39,18,26,26,21,41,27,40,45,32,32,11,"58"
"139",1178.43166300668,1.14457678990649,0.19829717178116,5.77202780869534,7.8323185863283e-09,7.89621381690098e-06,"CvsHigh",964,274,3063,2405,614,635,760,619,2958,2899,1549,837,"59"
"140",91.6923305997688,1.63525733184178,0.302339450662367,5.40867997298815,6.34909651018825e-08,4.86467774610624e-05,"CvsHigh",81,12,294,299,33,56,45,45,197,255,85,58,"60"
"141",102.965281684761,1.33256889123644,0.242610651922789,5.49262318317553,3.96007148494041e-08,3.29805083887102e-05,"CvsHigh",94,19,273,258,38,67,45,67,277,282,122,64,"61"
"142",177.871211829041,-1.77256390544187,0.449272132170226,-3.94541254290452,7.96627047398718e-05,0.0133854307832653,"CvsHigh",242,169,92,179,62,110,213,199,111,126,123,234,"62"
"143",57.7347813036685,-2.05252004991749,0.510215049104377,-4.02285282161012,5.74974289027796e-05,0.010797678927772,"CvsHigh",45,94,25,28,12,44,51,66,64,63,45,50,"63"
"144",11.4566910618347,-1.85149198495391,0.417655710747489,-4.43305798845717,9.29058649570892e-06,0.00257914759891745,"CvsHigh",10,8,6,8,8,16,16,15,10,11,12,7,"64"
"145",21.4773203377577,1.41794941916843,0.387355584739182,3.660588552307,0.000251636566443627,0.0285212924865543,"CvsHigh",13,2,40,84,7,16,10,20,73,80,15,7,"65"
"146",263.507608001079,2.20218535320722,0.274877886615258,8.01150423675068,1.13313830850818e-15,4.26334388404937e-12,"CvsHigh",87,34,715,1231,51,167,116,94,1081,1083,108,72,"66"
"147",102.63959892424,1.13139423604727,0.274735197324754,4.11812627964771,3.81965384269936e-05,0.00822083925358498,"CvsHigh",61,15,234,306,59,89,66,65,290,269,97,51,"67"
"148",34.4833600804869,1.15784890514364,0.321406896734363,3.60243951485764,0.000315244766918542,0.0332626056803588,"CvsHigh",19,8,96,124,16,30,22,22,90,89,22,12,"68"
"149",620.351491341351,1.46318676161755,0.319593289203628,4.57827748906606,4.68820507939666e-06,0.0016036172909972,"CvsHigh",508,82,1704,1188,382,466,325,193,1794,1674,889,343,"69"
"150",12.7380804282236,-2.16507989134792,0.549320521997463,-3.94137812924804,8.10147945224805e-05,0.0134942468615488,"CvsHigh",12,14,0,6,8,13,12,13,10,14,19,10,"70"
"151",300.719090868882,-1.07915502661984,0.254413360448005,-4.24173881717345,2.21794713268083e-05,0.00542805314263959,"CvsHigh",383,160,185,329,151,299,342,455,419,429,331,181,"71"
