"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare"
"Acerv_evm.TU.Segkk2391_pilon.1",59.4262008224082,0.136967539934044,0.276504115073752,0.49535443585536,0.620349951733885,0.978076891022178,"T12sT3"
"Acerv_evm.TU.Segkk1796_pilon.12",142.208708530622,0.0507193207052518,0.182111589131009,0.278506826211729,0.780623325694241,0.986413865404498,"T12sT3"
"Acerv_evm.TU.Segkk1796_pilon.14",244.805213224388,0.088471315088573,0.17463272920512,0.506613596954421,0.612425966099715,0.97742067468528,"T12sT3"
"Acerv_evm.TU.Segkk1796_pilon.16",281.995227408069,-0.0114057620424191,0.318004202996028,-0.0358667021849441,0.971388646582294,0.997313619563601,"T12sT3"
"Acerv_evm.TU.Segkk4036_pilon.23",72.6993928501938,-0.22574925883124,0.323591323298606,-0.697636934544505,0.485404277266122,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk4036_pilon.20",62.5379754818397,0.552259877511475,0.329873661065353,1.67415572291497,0.0940999987852368,0.927650824567692,"T12sT3"
"Acerv_evm.TU.Segkk4036_pilon.24",59.460214031974,0.364964600695161,0.392580406940308,0.929655668604606,0.352549394435197,0.967023516021911,"T12sT3"
"Acerv_evm.TU.Segkk2030_pilon.2",43.8365550685706,-0.082608252452937,0.477228869093384,-0.173099864243066,0.862572931659185,0.992110310306057,"T12sT3"
"Acerv_evm.TU.Segkk4356_pilon.1",35.9708733309842,-0.330063053166036,0.347191290085605,-0.950666282799476,0.341773809406528,0.962709043883751,"T12sT3"
"Acerv_evm.TU.Segkk4356_pilon.3",231.627496710707,-0.0692786349152412,0.18904855231904,-0.366459483901924,0.714022240176314,0.982525265531466,"T12sT3"
"Acerv_evm.TU.Segkk4356_pilon.2",600.134453014476,0.268085173276191,0.193733307314497,1.38378463152438,0.166424410226184,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk3463_pilon.1",209.564895965638,0.585429923853669,0.265628945628726,2.20393874044109,0.0275286525793032,0.802046841216614,"T12sT3"
"Acerv_evm.TU.Segkk4092_pilon.2",115.402862062102,-0.316515743559256,0.279964950954412,-1.13055488724657,0.258242484328479,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk4092_pilon.1",608.222301854481,-0.152949045154412,0.228967829992184,-0.667993600496774,0.504137677480383,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk75_pilon.11",398.813725754249,-0.514457523381026,0.206027728069198,-2.49703051236014,0.0125238180041109,0.599111314560101,"T12sT3"
"Acerv_evm.TU.Segkk2763_pilon.13",127.670277291939,0.0773317386187283,0.205046449415961,0.377142539356298,0.706067679476405,0.980569762068735,"T12sT3"
"Acerv_evm.TU.Segkk2763_pilon.12",190.101603434809,-0.111262698444161,0.545903529444369,-0.203813847031556,0.83849897160087,0.992026952316523,"T12sT3"
"Acerv_evm.TU.Segkk2763_pilon.10",30.8112631574542,0.538873747580454,0.494529070757568,1.08967051573926,0.275858308448974,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk3651_pilon.2",41.6703276999425,0.283938315886569,0.529909492039754,0.535824174037003,0.592080073312252,0.977189967511778,"T12sT3"
"Acerv_evm.TU.Segkk3651_pilon.3",122.080758398941,0.257853806962739,0.22571473409132,1.14238801468058,0.25329277092458,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk733_pilon.8",354.571615132411,-0.181574719384434,0.220427218236327,-0.823740011951526,0.41008729935639,0.968407897929689,"T12sT3"
"Acerv_evm.TU.Segkk3643_pilon.26",29.8559324276979,-0.402019855637534,0.589647075792555,-0.681797421105112,0.495367055208251,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk18_pilon.10",122.81804489009,0.198624727405025,0.203944675065533,0.973914750856822,0.330098868977347,0.962562871043143,"T12sT3"
"Acerv_evm.TU.Segkk18_pilon.13",196.749192897053,-0.34987503224978,0.300314446873244,-1.1650289751044,0.244007264402989,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk18_pilon.14",237.406237824576,-0.228959494216621,0.364207535956698,-0.628651171687569,0.529577451466682,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk18_pilon.15",173.836507508162,-0.0530125432880199,0.279674302016978,-0.189550998807183,0.84966098822373,0.992110310306057,"T12sT3"
"Acerv_evm.TU.Segkk18_pilon.16",26.101934167996,-0.430155197188616,0.440019156402705,-0.977582886857179,0.328280664664085,NA,"T12sT3"
"Acerv_evm.TU.Segkk18_pilon.17",150.238752873086,-0.514255104294525,0.268110707919875,-1.91806999535509,0.0551021364139755,0.879999922205091,"T12sT3"
"Acerv_evm.TU.Segkk124_pilon.3",282.266839849213,-0.161013983921258,0.15626051219895,-1.03042017241218,0.302812807760267,0.961397690820494,"T12sT3"
"Acerv_evm.TU.Segkk124_pilon.1",1261.12739404535,0.176960155548668,0.330336404426448,0.535696802342804,0.59216811395299,0.977189967511778,"T12sT3"
"Acerv_evm.TU.Segkk3759_pilon.1",13.2998335807586,0.408268880721428,0.508711459852217,0.802554911658628,0.422232037879836,NA,"T12sT3"
"Acerv_evm.TU.Segkk3187_pilon.7",86.4390474628053,-0.0403952408395466,0.435484057664515,-0.0927594021608617,0.926094704282662,0.994597700644088,"T12sT3"
"Acerv_evm.TU.Segkk3629_pilon.1",30.619379004856,-0.396495625603703,0.637542888532869,-0.621912082677496,0.533999679691531,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk2691_pilon.5",60.8285951354557,-0.355446140707742,0.253701788436559,-1.40103916057582,0.161202363012414,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk2691_pilon.4",179.722547623267,0.189082120144207,0.172876493480057,1.0937410653,0.274068558295925,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk2353_pilon.20",18.0335649608871,0.028549185694025,0.434549008223947,0.0656984256176511,0.947617925882166,NA,"T12sT3"
"Acerv_evm.TU.Segkk2978_pilon.28",18.4726036248951,-0.889007874675636,0.591803194252283,-1.50220188621803,0.133044977854352,NA,"T12sT3"
"Acerv_evm.TU.Segkk2978_pilon.25",234.971767620916,0.0838824887376865,0.218620570565438,0.383689826262614,0.701208354013185,0.980569762068735,"T12sT3"
"Acerv_evm.TU.Segkk2978_pilon.26",240.906504526049,0.455176632284426,0.242323809178948,1.87838179759007,0.0603289537980569,0.879999922205091,"T12sT3"
"Acerv_evm.TU.Segkk2978_pilon.21",90.6182876597233,-0.0567362792834923,0.259670329818775,-0.218493500289728,0.827044622009815,0.989935228745502,"T12sT3"
"Acerv_evm.TU.Segkk3417_pilon.24",27.4957201692086,-0.125920158393627,0.480460518523937,-0.262082218077933,0.793258055677911,NA,"T12sT3"
"Acerv_evm.TU.Segkk3637_pilon.39",43.9745570904094,0.633753903258753,0.553387843830925,1.14522555983789,0.252115732981767,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk2232_pilon.1",27.8101094606624,0.222997580459332,0.410980086951809,0.542599477539847,0.587405598777364,NA,"T12sT3"
"Acerv_evm.TU.Segkk896_pilon.9",451.05434034944,-0.0214368765265705,0.221634278215178,-0.0967218460032527,0.922947290567062,0.994597700644088,"T12sT3"
"Acerv_evm.TU.Segkk1189_pilon.3",67.218347656236,-0.0969465894130279,0.275293523517548,-0.352157174547,0.724720392049564,0.982525265531466,"T12sT3"
"Acerv_evm.TU.Segkk1189_pilon.4",419.315198261827,-0.219842045843836,0.186299062669517,-1.18004912474424,0.237980677276929,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk1189_pilon.6",545.720792297577,0.257615890665062,0.160540459493113,1.60467891694376,0.108564484035334,0.946946394731246,"T12sT3"
"Acerv_evm.TU.Segkk2783_pilon.3",592.012468188475,0.302804200507232,0.173604266832177,1.74422095742585,0.0811205682806341,0.91067662301792,"T12sT3"
"Acerv_evm.TU.Segkk3780_pilon.1",292.795346478389,0.00959487209155346,0.193811484636007,0.0495062101689865,0.960515888270919,0.994597700644088,"T12sT3"
"Acerv_evm.TU.Segkk1970_pilon.1",42.7759817195855,0.187190080918604,0.403577907276565,0.463826382821115,0.642772139597575,0.978096464861259,"T12sT3"
"Acerv_evm.TU.Segkk2832_pilon.8",98.8349331566562,-0.399390689770317,0.556487574552718,-0.717699204858852,0.472942773678616,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk2832_pilon.6",176.65030477636,-0.1890323926357,0.189587892067124,-0.997069963564831,0.318730551284247,0.962475093402604,"T12sT3"
"Acerv_evm.TU.Segkk2832_pilon.2",154.055442821279,-0.162835697319478,0.288823195378246,-0.56379023542838,0.57289689795419,0.97252341607406,"T12sT3"
"Acerv_evm.TU.Segkk93_pilon.19",65.51644178973,0.251073093442593,0.284308272015725,0.88310161242409,0.377181373062709,0.967101609269456,"T12sT3"
"Acerv_evm.TU.Segkk93_pilon.18",780.406664812251,-0.0619019894052455,0.177551966916944,-0.348641530027107,0.727358445230632,0.982525265531466,"T12sT3"
"Acerv_evm.TU.Segkk93_pilon.15",96.0119309373783,-0.241090412364693,0.337131123760247,-0.715123568763549,0.474532691620696,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk93_pilon.17",611.580023751037,0.17736123880532,0.266635878351856,0.665181444828934,0.505934446984267,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk4185_pilon.2",263.880538960938,0.111553633061682,0.771791552401094,0.144538551522923,0.885075216335276,0.992110310306057,"T12sT3"
"Acerv_evm.TU.Segkk1786_pilon.3",24.1212297539157,0.230862305862627,0.437729853918809,0.527408180629707,0.597910163809046,NA,"T12sT3"
"Acerv_evm.TU.Segkk1786_pilon.2",407.314127422207,-0.430234596171262,0.238427373113022,-1.80446813029021,0.0711579508975984,0.880960241540473,"T12sT3"
"Acerv_evm.TU.Segkk1786_pilon.5",32.7459695148958,0.20173414513431,0.324132912963906,0.622380934073098,0.533691414209204,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk2497_pilon.8",45.1695826937579,-0.63601175774439,0.459520397933165,-1.38407731322712,0.166334782755791,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk2497_pilon.3",88.4123906148047,0.15314030964735,0.321707931969435,0.476022797168395,0.634058136697651,0.978096464861259,"T12sT3"
"Acerv_evm.TU.Segkk2497_pilon.5",36.4443138668719,1.14997495912743,0.623234862274462,1.84517110440622,0.0650126524417829,0.879999922205091,"T12sT3"
"Acerv_evm.TU.Segkk2497_pilon.7",26.0845577311046,-0.662621579550042,0.436877743336899,-1.51672084388849,0.129337179402875,NA,"T12sT3"
"Acerv_evm.TU.Segkk1298_pilon.1",21.3712303825708,0.131125441550523,0.496751030385739,0.263966118900048,0.791806026246619,NA,"T12sT3"
"Acerv_evm.TU.Segkk312_pilon.4",147.422414903726,-0.0253757103008479,0.396035936004464,-0.064074261939103,0.948911095720148,0.994597700644088,"T12sT3"
"Acerv_evm.TU.Segkk312_pilon.3",706.877149883959,-0.164202450788596,0.238128602425077,-0.689553666029091,0.490474913624898,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk312_pilon.1",22.3659652890269,-0.418116616345209,0.552791203930163,-0.756373497574741,0.449425293145068,NA,"T12sT3"
"Acerv_evm.TU.Segkk3422_pilon.26",78.4887472653615,-0.0672050399525972,0.540710087301553,-0.124290338817217,0.901085396494487,0.993840150498924,"T12sT3"
"Acerv_evm.TU.Segkk3422_pilon.20",65.9121431745117,-0.401926471385092,0.301770614597743,-1.33189400141182,0.18289502248469,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk3422_pilon.23",501.414761403948,-0.259119155433246,0.236869819744862,-1.09393064811866,0.273985395825141,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk3422_pilon.29",22.13022969869,0.250247795345101,0.44501127654722,0.562340346264342,0.573884154292738,NA,"T12sT3"
"Acerv_evm.TU.Segkk3327_pilon.4",128.771255625052,0.073193227850355,0.325330310113265,0.22498127464629,0.821993841524405,0.98886246478213,"T12sT3"
"Acerv_evm.TU.Segkk3327_pilon.6",59.2488614824339,-0.251952382550062,0.305076093223647,-0.825867343087283,0.408879347505704,0.968407897929689,"T12sT3"
"Acerv_evm.TU.Segkk3327_pilon.8",135.94949702174,-0.116109908993187,0.222159115996217,-0.522643009594819,0.601222704431873,0.97742067468528,"T12sT3"
"Acerv_evm.TU.Segkk3327_pilon.9",329.32908256135,-0.266966217810756,0.436139663294714,-0.612111762076448,0.540463816025933,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk3871_pilon.10",392.88194194569,-0.154967975449338,0.232161034222151,-0.667502089523995,0.504451475432419,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk2265_pilon.5",298.89928772993,-0.470972544372462,0.343486322825028,-1.37115370562331,0.170327046143417,0.958754974408592,"T12sT3"
"Acerv_evm.TU.Segkk2265_pilon.1",114.430335889939,0.00658770517444078,0.402084665685998,0.0163838756775304,0.986928143369492,0.998294090934826,"T12sT3"
"Acerv_evm.TU.Segkk2265_pilon.3",108.727304203895,0.0128922333342986,0.220822663484356,0.0583827453707531,0.953443758526229,0.994597700644088,"T12sT3"
"Acerv_evm.TU.Segkk2265_pilon.8",222.629069171752,-0.109167168797538,0.178831393325261,-0.610447454262035,0.541565441183314,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk2265_pilon.9",243.215004083242,0.201019384403759,0.188816283726217,1.06462949294795,0.287043627948314,0.961304786297249,"T12sT3"
"Acerv_evm.TU.Segkk3871_pilon.13",37.6457366779169,-0.582490803585313,0.730348470922042,-0.797551890332483,0.425130578989957,0.968407897929689,"T12sT3"
"Acerv_evm.TU.Segkk3937_pilon.15",41.1342122434576,0.0073912812569108,0.360848471081941,0.0204830610332069,0.983658024580011,0.998222672945949,"T12sT3"
"Acerv_evm.TU.Segkk288_pilon.3",26.1173702012276,-0.563863986891745,0.555642921355091,-1.01479559123439,0.310203275769882,NA,"T12sT3"
"Acerv_evm.TU.Segkk3937_pilon.17",265.213165354354,-0.235586968852018,0.490832461325141,-0.479974303688033,0.631245664894662,0.978096464861259,"T12sT3"
"Acerv_evm.TU.Segkk3937_pilon.16",225.376233468972,0.110941806583001,0.396116374663225,0.280073770435072,0.779420907866848,0.986413865404498,"T12sT3"
"Acerv_evm.TU.Segkk74_pilon.3",379.587304276165,0.0537231592489975,0.326884607173869,0.164349002889642,0.86945640737847,0.992110310306057,"T12sT3"
"Acerv_evm.TU.Segkk3937_pilon.19",293.519757178929,0.467711095379507,0.664024711069072,0.704357966778823,0.481209875488042,0.972455412817579,"T12sT3"
"Acerv_evm.TU.Segkk3937_pilon.18",23.4894308480734,-0.213328088509507,0.560439456928339,-0.380644306663769,0.703467199893925,NA,"T12sT3"
"Acerv_evm.TU.Segkk2509_pilon.3",45.1630312657152,0.29723101576667,0.716154075418707,0.415037805367359,0.678114227849399,0.978143939784092,"T12sT3"
"Acerv_evm.TU.Segkk3777_pilon.2",268.268837986675,-0.0487946837913449,0.23694988012163,-0.205928290684502,0.836846926259449,0.99117745622418,"T12sT3"
"Acerv_evm.TU.Segkk3777_pilon.1",17.7449772644294,-0.823300038033186,0.753940795406078,-1.09199560900502,0.274835031208364,NA,"T12sT3"
"Acerv_evm.TU.Segkk2303_pilon.15",84.3388534356908,0.212948031261771,0.276448086653321,0.770300253619835,0.44112180597755,0.96864593969347,"T12sT3"
"Acerv_evm.TU.Segkk4025_pilon.25",213.132804918039,0.250872873237691,0.167852900202147,1.49459957460111,0.135018977245702,0.950952836209501,"T12sT3"
"Acerv_evm.TU.Segkk2303_pilon.16",312.346462043106,0.779537375821612,0.343804066151864,2.2673884708428,0.0233665051639215,0.739024851581192,"T12sT3"
"Acerv_evm.TU.Segkk2962_pilon.1",22.9341937821137,0.250563383857693,0.414133188090093,0.60503092015698,0.545158452161172,NA,"T12sT3"
"Acerv_evm.TU.Segkk2962_pilon.2",39.7498911906934,-0.12760982924803,0.470424676158386,-0.271265168932307,0.786187093589629,0.986413865404498,"T12sT3"
"Acerv_evm.TU.Segkk2303_pilon.10",208.536716472693,0.213066318153385,0.222263723427856,0.958619404315627,0.337750513558338,0.962709043883751,"T12sT3"
"Acerv_evm.TU.Segkk3461_pilon.8",112.64837394215,0.0671991203876466,0.187177482615284,0.359012844113117,0.719585480742343,0.982525265531466,"T12sT3"
