"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare"
"Acerv_evm.TU.Segkk2335_pilon.34",19.8166290164409,-0.0074424643953717,0.483380132718782,-0.015396711390498,0.987715687046889,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2335_pilon.35",26.5873245731368,-0.651695415135951,0.627751773873724,-1.03814189343421,0.299203999981614,NA,"T1vsT2"
"Acerv_evm.TU.Segkk1889_pilon.1",74.2799365786909,-0.270685954953007,0.297790842931067,-0.908980116006006,0.3633606217882,0.677674467631606,"T1vsT2"
"Acerv_evm.TU.Segkk3535_pilon.1",64.3991608311473,-0.563918387022717,0.363524182003175,-1.55125412542099,0.120840795784813,NA,"T1vsT2"
"Acerv_evm.TU.Segkk923_pilon.4",66.3217569368982,-0.562251303093255,0.326880110341512,-1.72005357715352,0.0854227031001275,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2539_pilon.2",120.836088157373,0.410845845044679,0.424445047675456,0.967960039337823,0.333064327330069,0.65325445873535,"T1vsT2"
"Acerv_evm.TU.Segkk923_pilon.1",326.578134819021,0.125738030423389,0.264813343845697,0.474817577533612,0.634917003219511,0.842078562332094,"T1vsT2"
"Acerv_evm.TU.Segkk251_pilon.2",5235.81717220714,0.573070861799229,0.330447491795506,1.73422669570107,0.0828778680623728,0.382644250464093,"T1vsT2"
"Acerv_evm.TU.Segkk251_pilon.3",793.246940197166,-0.727562010915378,0.295223725217564,-2.464442891164,0.0137226429761699,0.202943408436522,"T1vsT2"
"Acerv_evm.TU.Segkk251_pilon.4",682.481904056609,0.0587777746299966,0.208889970274807,0.281381506985093,0.778417800652898,0.911794462615514,"T1vsT2"
"Acerv_evm.TU.Segkk3047_pilon.20",130.220877689765,-0.908737136819536,0.578547447379353,-1.57072188449857,0.116247263566042,0.434848714519578,"T1vsT2"
"Acerv_evm.TU.Segkk3047_pilon.21",224.653902176765,-0.183155184298665,0.314951091655677,-0.581535321359994,0.5608797199136,0.803171722018938,"T1vsT2"
"Acerv_evm.TU.Segkk3047_pilon.25",109.296071595354,-0.339153474479529,0.282526408886279,-1.20043105285794,0.229971974830442,0.561819995474328,"T1vsT2"
"Acerv_evm.TU.Segkk4037_pilon.19",172.919924817795,-0.346598741505794,0.28746960354078,-1.20568831360505,0.227937692726023,0.561356175475052,"T1vsT2"
"Acerv_evm.TU.Segkk4037_pilon.10",77.4028775708275,0.661790093832821,0.361075876891337,1.8328283227627,0.0668281057687231,0.353903521846304,"T1vsT2"
"Acerv_evm.TU.Segkk4037_pilon.12",61.1080376911277,-0.532533720288984,0.445095502097911,-1.19644821791939,0.231521694440325,NA,"T1vsT2"
"Acerv_evm.TU.Segkk1782_pilon.13",110.146623400881,0.045710344921784,0.275369273742557,0.165996533674699,0.868159678055573,0.950590520909631,"T1vsT2"
"Acerv_evm.TU.Segkk1782_pilon.15",511.621211862661,0.201382814890534,0.187136849422943,1.07612592341658,0.281870943322058,0.608330346378023,"T1vsT2"
"Acerv_evm.TU.Segkk1782_pilon.14",722.993338929576,0.313230665801114,0.187982429519027,1.66627629296285,0.0956583963331735,0.404550684873093,"T1vsT2"
"Acerv_evm.TU.Segkk1782_pilon.19",30.3858513212587,1.38681904186326,0.598302136129109,2.31792426956001,0.0204534371932691,NA,"T1vsT2"
"Acerv_evm.TU.Segkk1782_pilon.18",94.3381431929747,0.431135645322255,0.577124760611569,0.747040630981398,0.455039035176868,0.737763276426354,"T1vsT2"
"Acerv_evm.TU.Segkk3090_pilon.5",170.81053879516,0.19030256916957,0.287375719476924,0.662208239151016,0.507837774623207,0.769464707504354,"T1vsT2"
"Acerv_evm.TU.Segkk3400_pilon.3",112.133784217377,1.34292411062955,0.652276142141995,2.05882757909794,0.0395107586934942,0.296339859526815,"T1vsT2"
"Acerv_evm.TU.Segkk3154_pilon.5",185.854690250676,-0.014671164935655,0.221453188846758,-0.0662495085848919,0.947179181168465,0.981283546223558,"T1vsT2"
"Acerv_evm.TU.Segkk3579_pilon.7",89.6009535597841,-0.430737630248,0.571757540365794,-0.753357148508137,0.451235325712229,0.735989134064795,"T1vsT2"
"Acerv_evm.TU.Segkk1490_pilon.3",33.4495575581897,-0.703264958631361,0.540065302367163,-1.30218504234373,0.192853137138568,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2001_pilon.1",636.498880450449,1.40999986879013,0.709903068416493,1.98618646899959,0.0470126227365445,0.316247197059772,"T1vsT2"
"Acerv_evm.TU.Segkk2001_pilon.3",223.773058839075,-0.279870767527296,0.446361940361706,-0.627004101874154,0.530656546380099,0.78281815338177,"T1vsT2"
"Acerv_evm.TU.Segkk2001_pilon.6",104.815419777574,0.295231817939636,0.312493298828667,0.94476207664698,0.344780356936155,0.66159746515372,"T1vsT2"
"Acerv_evm.TU.Segkk3981_pilon.8",274.422620934996,-0.134529176198275,0.187328478165371,-0.71814588745826,0.472667338992598,0.749695488361745,"T1vsT2"
"Acerv_evm.TU.Segkk3981_pilon.7",1000.3763374232,-0.361856229836902,0.152282951551587,-2.37620972111457,0.0174915180081148,0.22188593749087,"T1vsT2"
"Acerv_evm.TU.Segkk3981_pilon.1",1131.49899995778,-0.491021710557409,0.246564130547504,-1.99145637878096,0.0464307363239706,0.315304071533667,"T1vsT2"
"Acerv_evm.TU.Segkk4074_pilon.1",31.917429100988,-1.03816451933347,0.462280932369679,-2.24574376021043,0.0247204254759675,NA,"T1vsT2"
"Acerv_evm.TU.Segkk1415_pilon.2",706.507694792562,0.000564290652676242,1.44968986807858,0.000389249221576027,0.999689424063643,0.999981340974599,"T1vsT2"
"Acerv_evm.TU.Segkk1415_pilon.6",66.8657298793661,0.213447161564995,0.759722172026104,0.280954234882671,0.778745501783893,NA,"T1vsT2"
"Acerv_evm.TU.Segkk1123_pilon.1",54.3483620097276,-0.0275490312176726,0.329072951237626,-0.0837170940791767,0.933281365746741,NA,"T1vsT2"
"Acerv_evm.TU.Segkk4023_pilon.39",96.2680699203072,-0.191852439512527,0.283086987947337,-0.677715499760862,0.497952096926511,0.764063097630199,"T1vsT2"
"Acerv_evm.TU.Segkk1048_pilon.1",80.8030915469851,0.501302583038701,0.369524926994122,1.35661371241317,0.174903982440994,0.501942876961331,"T1vsT2"
"Acerv_evm.TU.Segkk1048_pilon.2",370.117508489485,-0.0160405592554858,0.236279389946738,-0.0678881017049419,0.945874710365303,0.980863814339741,"T1vsT2"
"Acerv_evm.TU.Segkk1618_pilon.1",147.660477988029,-0.589749578862283,0.206494108365124,-2.85601164862043,0.00428999394539333,0.149270236304488,"T1vsT2"
"Acerv_evm.TU.Segkk4023_pilon.30",1276.9404028812,-1.52556074377823,0.557362185728401,-2.73710844194519,0.00619818574927545,0.156324171701782,"T1vsT2"
"Acerv_evm.TU.Segkk1048_pilon.8",93.4811170968461,0.240148358886538,0.250204761547329,0.959807309027218,0.337152203089157,0.655281588354525,"T1vsT2"
"Acerv_evm.TU.Segkk4023_pilon.34",66.2955548586411,-1.01668604125108,0.491914276317516,-2.06679515150896,0.0387534605476622,NA,"T1vsT2"
"Acerv_evm.TU.Segkk1796_pilon.10",197.697251611394,-0.117226763576919,0.201334791983624,-0.582247918613362,0.560399700713438,0.802948548782692,"T1vsT2"
"Acerv_evm.TU.Segkk2391_pilon.1",59.4262008224082,-0.0351874022557039,0.304945911941156,-0.115388994827692,0.908136801551851,NA,"T1vsT2"
"Acerv_evm.TU.Segkk1796_pilon.12",142.208708530622,0.0875257628360255,0.199984689378485,0.437662318590685,0.66163108879151,0.854588674265269,"T1vsT2"
"Acerv_evm.TU.Segkk1796_pilon.14",244.805213224388,-0.0603515511743477,0.193960874655809,-0.311153222429234,0.755684142168773,0.901480961357518,"T1vsT2"
"Acerv_evm.TU.Segkk1796_pilon.16",281.995227408069,0.0178464565699615,0.354755288745179,0.0503063862221393,0.959878234746064,0.985293107621497,"T1vsT2"
"Acerv_evm.TU.Segkk4036_pilon.23",72.6993928501938,-0.148340961704753,0.366788850831782,-0.404431490674687,0.685895447206348,0.866905862627564,"T1vsT2"
"Acerv_evm.TU.Segkk4036_pilon.20",62.5379754818397,-0.320262792908917,0.362894985438744,-0.88252195747956,0.377494611074843,NA,"T1vsT2"
"Acerv_evm.TU.Segkk4036_pilon.24",59.460214031974,-0.689860119759565,0.445116850051027,-1.54984049622135,0.121179804514979,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2030_pilon.2",43.8365550685706,0.189352381641588,0.528663955563424,0.35817153722876,0.720214946174984,NA,"T1vsT2"
"Acerv_evm.TU.Segkk4356_pilon.1",35.9708733309842,0.154679858459573,0.389568568281815,0.397054257076709,0.691327450711394,NA,"T1vsT2"
"Acerv_evm.TU.Segkk4356_pilon.3",231.627496710707,0.0974039895745842,0.20988902369773,0.464073765547929,0.642594896814527,0.848038935176804,"T1vsT2"
"Acerv_evm.TU.Segkk4356_pilon.2",600.134453014476,-0.347905468043176,0.216528377401679,-1.60674306166245,0.108110743159623,0.420243210640861,"T1vsT2"
"Acerv_evm.TU.Segkk3463_pilon.1",209.564895965638,-1.08472132845127,0.301782249982671,-3.59438412469109,0.00032515981758991,0.0433991410550897,"T1vsT2"
"Acerv_evm.TU.Segkk4092_pilon.2",115.402862062102,0.233216776061855,0.311850277850962,0.74784854343889,0.454551517944704,0.73745596323664,"T1vsT2"
"Acerv_evm.TU.Segkk4092_pilon.1",608.222301854481,0.304718821928856,0.254999609217851,1.19497760354812,0.232095780626818,0.563579110878487,"T1vsT2"
"Acerv_evm.TU.Segkk75_pilon.11",398.813725754249,0.273579355935195,0.230431738420534,1.18724685154229,0.235130265443575,0.567235648629358,"T1vsT2"
"Acerv_evm.TU.Segkk2763_pilon.13",127.670277291939,-0.136114824613425,0.228977520390943,-0.594446233765787,0.552213693228363,0.798803096176492,"T1vsT2"
"Acerv_evm.TU.Segkk2763_pilon.12",190.101603434809,-0.235957629097467,0.611278119274648,-0.386006993637296,0.699491489297074,0.871996661768251,"T1vsT2"
"Acerv_evm.TU.Segkk2763_pilon.10",30.8112631574542,-1.03105968158057,0.573590509390552,-1.79755359389765,0.0722477779034044,NA,"T1vsT2"
"Acerv_evm.TU.Segkk3651_pilon.2",41.6703276999425,-0.142726289429786,0.587179334893315,-0.24307103630566,0.807950368105155,NA,"T1vsT2"
"Acerv_evm.TU.Segkk3651_pilon.3",122.080758398941,-0.219892456605588,0.250732257200879,-0.87700106504213,0.380486059587922,0.688980723163415,"T1vsT2"
"Acerv_evm.TU.Segkk733_pilon.8",354.571615132411,0.283091721114263,0.244950717949902,1.1557088849691,0.247800252688321,0.575589236835877,"T1vsT2"
"Acerv_evm.TU.Segkk3643_pilon.26",29.8559324276979,1.72656283196597,0.626107720763357,2.75761306674341,0.00582250732071864,NA,"T1vsT2"
"Acerv_evm.TU.Segkk18_pilon.10",122.81804489009,-0.16968883496665,0.226495138047171,-0.749194161206717,0.453740187844218,0.737015832684146,"T1vsT2"
"Acerv_evm.TU.Segkk18_pilon.13",196.749192897053,0.769085598755504,0.331805170021787,2.31788310804501,0.0204556747255763,0.234678824867886,"T1vsT2"
"Acerv_evm.TU.Segkk18_pilon.14",237.406237824576,0.377883725941631,0.405607288865902,0.931649248706088,0.3515178225984,0.667430291552963,"T1vsT2"
"Acerv_evm.TU.Segkk18_pilon.15",173.836507508162,0.072489931830705,0.311237513644744,0.232908722929355,0.815832284782082,0.929357234028902,"T1vsT2"
"Acerv_evm.TU.Segkk18_pilon.16",26.101934167996,0.360071187423713,0.488575153778245,0.736982191253921,0.461133179369415,NA,"T1vsT2"
"Acerv_evm.TU.Segkk18_pilon.17",150.238752873086,0.739518730157374,0.295607036513919,2.50169528736016,0.012360025430458,0.192808620247156,"T1vsT2"
"Acerv_evm.TU.Segkk124_pilon.3",282.266839849213,0.0505589213059031,0.174522666052186,0.289698309392002,0.772047049802292,0.908672052616734,"T1vsT2"
"Acerv_evm.TU.Segkk124_pilon.1",1261.12739404535,-0.142153699642054,0.36913277213245,-0.385101812610254,0.700161985120047,0.871996661768251,"T1vsT2"
"Acerv_evm.TU.Segkk3759_pilon.1",13.2998335807586,-0.357212256649499,0.565756302930824,-0.631388912150001,0.527786264045259,NA,"T1vsT2"
"Acerv_evm.TU.Segkk3187_pilon.7",86.4390474628053,-0.650652141086758,0.496986946214642,-1.30919362378132,0.190468771544779,0.517558347704145,"T1vsT2"
"Acerv_evm.TU.Segkk3629_pilon.1",30.619379004856,1.43252195255733,0.689557195066567,2.07745196889584,0.0377598639319029,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2691_pilon.5",60.8285951354557,0.34341399728417,0.280466055873001,1.22444049856669,0.220786099587866,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2691_pilon.4",179.722547623267,0.160490668834666,0.187432663549554,0.856257739688122,0.391855231209396,0.696416868558983,"T1vsT2"
"Acerv_evm.TU.Segkk2353_pilon.20",18.0335649608871,-0.161234761021813,0.490665114984843,-0.328604492346665,0.742454652080442,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2978_pilon.28",18.4726036248951,1.36472105844891,0.637384401798313,2.14112716690037,0.032263784424028,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2978_pilon.25",234.971767620916,0.0382491968251209,0.242384749143495,0.157803644661145,0.874611526620715,0.952961324985759,"T1vsT2"
"Acerv_evm.TU.Segkk2978_pilon.26",240.906504526049,-0.0967332340755324,0.267497076224278,-0.361623519183545,0.717633386747764,0.881565084268689,"T1vsT2"
"Acerv_evm.TU.Segkk2978_pilon.21",90.6182876597233,0.0515395407702553,0.288411236776545,0.178701569835807,0.858172036477028,0.947576189940995,"T1vsT2"
"Acerv_evm.TU.Segkk3417_pilon.24",27.4957201692086,0.296766300328593,0.52697076277635,0.563155152602921,0.573329238389075,NA,"T1vsT2"
"Acerv_evm.TU.Segkk3637_pilon.39",43.9745570904094,-0.75531327110448,0.621617788135703,-1.21507666852608,0.22433685128804,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2232_pilon.1",27.8101094606624,-0.327302223908319,0.461944405260153,-0.708531633203767,0.478615175121783,NA,"T1vsT2"
"Acerv_evm.TU.Segkk896_pilon.9",451.05434034944,0.0974047770910623,0.246752704504682,0.394746543048383,0.69302994998654,0.870492142316251,"T1vsT2"
"Acerv_evm.TU.Segkk1189_pilon.3",67.218347656236,-0.182484922750428,0.312371328070264,-0.584192294080781,0.559090945422085,NA,"T1vsT2"
"Acerv_evm.TU.Segkk1189_pilon.4",419.315198261827,0.348532719382749,0.206595165372322,1.68703231149978,0.0915971391054794,0.397816744034094,"T1vsT2"
"Acerv_evm.TU.Segkk1189_pilon.6",545.720792297577,-0.256089843046363,0.178981106650249,-1.43082053653179,0.152481655758309,0.475395465047127,"T1vsT2"
"Acerv_evm.TU.Segkk2783_pilon.3",592.012468188475,-0.321815321606479,0.193754398255152,-1.66094460050753,0.0967245735998469,0.407182310202378,"T1vsT2"
"Acerv_evm.TU.Segkk3780_pilon.1",292.795346478389,0.179944466415702,0.214186810133877,0.840128606907343,0.400836282114871,0.70119010210096,"T1vsT2"
"Acerv_evm.TU.Segkk1970_pilon.1",42.7759817195855,-0.659534397811123,0.462943393267857,-1.42465452018994,0.154257091794985,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2832_pilon.8",98.8349331566562,1.26119046080096,0.614919423418925,2.0509849140702,0.0402684158989334,0.297763688418495,"T1vsT2"
"Acerv_evm.TU.Segkk2832_pilon.6",176.65030477636,0.154500209435525,0.210683799136516,0.733327432240835,0.463358747562089,0.743352773259651,"T1vsT2"
"Acerv_evm.TU.Segkk2832_pilon.2",154.055442821279,0.108342599065058,0.321907008140523,0.336564897082835,0.73644492188873,0.890357319466567,"T1vsT2"
"Acerv_evm.TU.Segkk93_pilon.19",65.51644178973,-0.196000710654798,0.315278207462522,-0.621675415602893,0.53415532026267,NA,"T1vsT2"
"Acerv_evm.TU.Segkk93_pilon.18",780.406664812251,0.334313301455368,0.197177922752745,1.6954905335654,0.0899824045406727,0.395251069497313,"T1vsT2"
"Acerv_evm.TU.Segkk93_pilon.15",96.0119309373783,0.490071121306867,0.371507749219536,1.31914104708827,0.187121962708609,0.515636644430185,"T1vsT2"
"Acerv_evm.TU.Segkk93_pilon.17",611.580023751037,-0.659977324825578,0.299337971169598,-2.20478986426901,0.0274688436241301,0.25663748185973,"T1vsT2"
"Acerv_evm.TU.Segkk4185_pilon.2",263.880538960938,0.0561490379678393,0.862116027476681,0.0651293285106662,0.948071029224558,0.981283546223558,"T1vsT2"
"Acerv_evm.TU.Segkk1786_pilon.3",24.1212297539157,-0.988783657847158,0.525849816725105,-1.88035371773089,0.0600598867733287,NA,"T1vsT2"
"Acerv_evm.TU.Segkk1786_pilon.2",407.314127422207,0.534117743570228,0.265188344023013,2.01410716424202,0.0439982835208521,0.307714383489159,"T1vsT2"
"Acerv_evm.TU.Segkk1786_pilon.5",32.7459695148958,-0.643192855904273,0.382483739592769,-1.68162143726445,0.0926422709603336,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2497_pilon.8",45.1695826937579,1.16293063236266,0.499928342217289,2.3261946446261,0.0200081692402084,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2497_pilon.3",88.4123906148047,-0.38414720741235,0.362367814825696,-1.0601029994817,0.28909774337731,0.612613860706865,"T1vsT2"
"Acerv_evm.TU.Segkk2497_pilon.5",36.4443138668719,-0.465422355852948,0.67964237870864,-0.684804789155846,0.493467112863541,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2497_pilon.7",26.0845577311046,0.761883378504923,0.477872394187729,1.5943238985377,0.110863507622674,NA,"T1vsT2"
"Acerv_evm.TU.Segkk1298_pilon.1",21.3712303825708,-0.179870007524459,0.554686176641001,-0.324273463264747,0.745731008387742,NA,"T1vsT2"
"Acerv_evm.TU.Segkk312_pilon.4",147.422414903726,-0.603835225819481,0.447539150257342,-1.34923441998821,0.177261682337466,0.504293976350806,"T1vsT2"
"Acerv_evm.TU.Segkk312_pilon.3",706.877149883959,0.449538841478876,0.265119501416308,1.69560835426052,0.0899600745951538,0.395251069497313,"T1vsT2"
"Acerv_evm.TU.Segkk312_pilon.1",22.3659652890269,0.910505862252886,0.596300151904521,1.52692542395776,0.126779556745693,NA,"T1vsT2"
"Acerv_evm.TU.Segkk3422_pilon.26",78.4887472653615,-0.742970858270121,0.613392093469394,-1.21124948655243,0.225799801901135,0.559194795197415,"T1vsT2"
"Acerv_evm.TU.Segkk3422_pilon.20",65.9121431745117,0.168362214475762,0.338858561977158,0.496850997340628,0.619294129578323,NA,"T1vsT2"
"Acerv_evm.TU.Segkk3422_pilon.23",501.414761403948,0.188195796453679,0.264495712380048,0.711526832553205,0.476757829290259,0.752451632343391,"T1vsT2"
"Acerv_evm.TU.Segkk3422_pilon.29",22.13022969869,0.0305483563238785,0.482988298064846,0.0632486469056794,0.949568507665937,NA,"T1vsT2"
"Acerv_evm.TU.Segkk3327_pilon.4",128.771255625052,-0.755438250411617,0.37095663699382,-2.03645972352343,0.0417042135321554,0.303454214064254,"T1vsT2"
"Acerv_evm.TU.Segkk3327_pilon.6",59.2488614824339,0.0350321661561696,0.343101769479663,0.10210430045085,0.91867388759089,NA,"T1vsT2"
"Acerv_evm.TU.Segkk3327_pilon.8",135.94949702174,0.00214743471774967,0.248327725255135,0.00864758341237718,0.993100312701023,0.996486266716369,"T1vsT2"
"Acerv_evm.TU.Segkk3327_pilon.9",329.32908256135,-0.205820700374629,0.488653401936125,-0.421199769732766,0.673609212497452,0.86148792288978,"T1vsT2"
"Acerv_evm.TU.Segkk3871_pilon.10",392.88194194569,0.178988697841784,0.258655936863688,0.691995320161977,0.488940267909254,0.7597741184395,"T1vsT2"
"Acerv_evm.TU.Segkk2265_pilon.5",298.89928772993,0.688749065613786,0.382184103051553,1.80213949275876,0.0715234615643993,0.360673421581027,"T1vsT2"
"Acerv_evm.TU.Segkk2265_pilon.1",114.430335889939,-0.95088120417569,0.461384884185583,-2.06092838488661,0.0393098728402602,0.296339859526815,"T1vsT2"
"Acerv_evm.TU.Segkk2265_pilon.3",108.727304203895,-0.338130048237052,0.251750979996037,-1.34311313601391,0.179235342697188,0.506575977349812,"T1vsT2"
"Acerv_evm.TU.Segkk2265_pilon.8",222.629069171752,0.00480274944893835,0.199747168542539,0.0240441428230586,0.980817397991765,0.991988959729855,"T1vsT2"
"Acerv_evm.TU.Segkk2265_pilon.9",243.215004083242,0.237532191835904,0.206026431057193,1.15292096561128,0.248942825817057,0.57655090128246,"T1vsT2"
"Acerv_evm.TU.Segkk3871_pilon.13",37.6457366779169,-0.0434182955528231,0.823622534108598,-0.0527162550255069,0.957957987396716,NA,"T1vsT2"
"Acerv_evm.TU.Segkk3937_pilon.15",41.1342122434576,0.591374838774946,0.384228946984013,1.5391209939202,0.12377476067363,NA,"T1vsT2"
"Acerv_evm.TU.Segkk288_pilon.3",26.1173702012276,1.22089918322293,0.597150887075816,2.04454051672189,0.0409001790153101,NA,"T1vsT2"
"Acerv_evm.TU.Segkk3937_pilon.17",265.213165354354,0.0614459735798244,0.548734023402642,0.111977699503312,0.91084108856571,0.967174816749691,"T1vsT2"
"Acerv_evm.TU.Segkk3937_pilon.16",225.376233468972,-0.514991794116339,0.44442971737518,-1.15876993365318,0.246549976073083,0.575589236835877,"T1vsT2"
"Acerv_evm.TU.Segkk74_pilon.3",379.587304276165,0.0233927194579984,0.36461974473453,0.0641564802669423,0.948845629682414,0.981283546223558,"T1vsT2"
"Acerv_evm.TU.Segkk3937_pilon.19",293.519757178929,-1.411076484617,0.745608884357367,-1.8925156529394,0.0584223100941596,0.340132262328608,"T1vsT2"
"Acerv_evm.TU.Segkk3937_pilon.18",23.4894308480734,-0.558041595112528,0.648836038382177,-0.860065659274972,0.389752849736946,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2509_pilon.3",45.1630312657152,-0.470967575193675,0.80225125064573,-0.587057452156784,0.557165121861129,NA,"T1vsT2"
"Acerv_evm.TU.Segkk3777_pilon.2",268.268837986675,0.111311404779345,0.26345616123327,0.422504466239404,0.672656841449533,0.86070829755912,"T1vsT2"
"Acerv_evm.TU.Segkk3777_pilon.1",17.7449772644294,0.209195990616566,0.858888106587822,0.243566058269984,0.807566918266293,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2303_pilon.15",84.3388534356908,0.0010305862520647,0.303555656511879,0.0033950487495672,0.997291148223413,0.998783116383723,"T1vsT2"
"Acerv_evm.TU.Segkk4025_pilon.25",213.132804918039,-0.404606658093912,0.1890821347183,-2.13984604466576,0.0323672107110326,0.274514988825847,"T1vsT2"
"Acerv_evm.TU.Segkk2303_pilon.16",312.346462043106,-0.218511702122372,0.381565030648874,-0.572672243446365,0.566866634438975,0.805158544958448,"T1vsT2"
"Acerv_evm.TU.Segkk2962_pilon.1",22.9341937821137,-0.650384899948127,0.481331061738885,-1.35122154302386,0.176624475605627,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2962_pilon.2",39.7498911906934,-0.934261644397564,0.553676035695347,-1.68737959414164,0.0915303850086409,NA,"T1vsT2"
"Acerv_evm.TU.Segkk2303_pilon.10",208.536716472693,-0.0699900124038526,0.246181700939375,-0.284302253728796,0.776178759150825,0.911327423377926,"T1vsT2"
"Acerv_evm.TU.Segkk3461_pilon.8",112.64837394215,-0.401719796116131,0.215589311380134,-1.86335673853425,0.0624120923300334,0.348457728436606,"T1vsT2"
