"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare"
"Acerv_evm.TU.Segkk2001_pilon.1",636.498880450449,0.0489729161589235,0.710278140317865,0.0689489277214798,0.945030272465536,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2001_pilon.3",223.773058839075,-0.126542419451103,0.441268526843533,-0.286769646492311,0.774288705799704,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2001_pilon.6",104.815419777574,-0.0577747373612243,0.304713110761679,-0.189603713528463,0.849619677025038,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3981_pilon.8",274.422620934996,-0.0465060103211083,0.178939878782809,-0.259897405974862,0.794942912270374,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3981_pilon.7",1000.3763374232,-0.00849677817993483,0.148880692374786,-0.0570710549796838,0.954488593610283,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3981_pilon.1",1131.49899995778,0.0889751882763243,0.244658279662826,0.363671274068242,0.71610349658577,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4074_pilon.1",31.917429100988,0.224879093117529,0.414678650357173,0.542297253364347,0.587613747445504,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1415_pilon.2",706.507694792562,0.446115183887464,1.44950219389297,0.307771306429912,0.758256356621047,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1415_pilon.6",66.8657298793661,-0.293236697032339,0.753375332716221,-0.389230552552209,0.697105604296101,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1123_pilon.1",54.3483620097276,0.19305447100349,0.314356694869351,0.614125527320881,0.539132380728542,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4023_pilon.39",96.2680699203072,-0.033257892555107,0.267070078963752,-0.124528710532268,0.900896669581879,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1048_pilon.1",80.8030915469851,0.0292900231861799,0.364970987562238,0.0802530178681262,0.936036023940649,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1048_pilon.2",370.117508489485,0.101565586192563,0.232414392688365,0.437002136648003,0.662109798492643,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1618_pilon.1",147.660477988029,-0.133897409820896,0.184178851389015,-0.726996660100149,0.467228001744527,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4023_pilon.30",1276.9404028812,0.993708092594543,0.556285140752137,1.78632866456037,0.074046058327516,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1048_pilon.8",93.4811170968461,0.0151926599585717,0.240459227922792,0.0631818545281609,0.949621693895936,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4023_pilon.34",66.2955548586411,-0.592307448621888,0.455274300809547,-1.30099029874666,0.193261775406737,0.999624635773598,"T2vsT4"
